frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"4084","Jun  5, 2025 00:41:06.997088099 CEST","14:14:59:5a:be:ec","2652","367","-58"
"4093","Jun  5, 2025 00:41:07.006098742 CEST","d2:2d:06:4a:40:f5","1754","437","-83"
"4094","Jun  5, 2025 00:41:07.042931568 CEST","f2:42:89:7e:73:bd","1792","458","-68"
"4095","Jun  5, 2025 00:41:07.056818181 CEST","26:59:43:64:4c:4a","529","453","-84"
"4096","Jun  5, 2025 00:41:07.074761244 CEST","40:ee:dd:0e:38:54","920","305","-82"
"4101","Jun  5, 2025 00:41:07.087992606 CEST","3a:07:16:c6:72:54","2685","384","-83"
"4102","Jun  5, 2025 00:41:07.099508805 CEST","14:14:59:5a:be:ec","2654","367","-60"
"4103","Jun  5, 2025 00:41:07.145505436 CEST","f2:42:89:7e:73:bd","1793","458","-67"
"4104","Jun  5, 2025 00:41:07.159181756 CEST","26:59:43:64:4c:4a","530","453","-86"
"4110","Jun  5, 2025 00:41:07.175086572 CEST","40:ee:dd:0e:38:54","921","305","-83"
"4111","Jun  5, 2025 00:41:07.204503022 CEST","14:14:59:5a:be:ec","2655","367","-59"
"4114","Jun  5, 2025 00:41:07.232587739 CEST","3a:07:16:cb:a7:f4","444","384","-73"
"4115","Jun  5, 2025 00:41:07.247723393 CEST","f2:42:89:7e:73:bd","1794","458","-68"
"4116","Jun  5, 2025 00:41:07.261589262 CEST","26:59:43:64:4c:4a","531","453","-85"
"4117","Jun  5, 2025 00:41:07.275437392 CEST","40:ee:dd:0e:38:54","922","305","-83"
"4118","Jun  5, 2025 00:41:07.304727360 CEST","14:14:59:5a:be:ec","2656","367","-59"
"4119","Jun  5, 2025 00:41:07.332695092 CEST","d4:1a:d1:dc:0c:e1","3254","375","-85"
"4120","Jun  5, 2025 00:41:07.350122448 CEST","f2:42:89:7e:73:bd","1795","458","-68"
"4121","Jun  5, 2025 00:41:07.356671605 CEST","3a:07:16:cb:a7:f4","445","384","-74"
"4122","Jun  5, 2025 00:41:07.364799314 CEST","26:59:43:64:4c:4a","532","453","-85"
"4123","Jun  5, 2025 00:41:07.375788700 CEST","40:ee:dd:0e:38:54","923","305","-83"
"4124","Jun  5, 2025 00:41:07.406690046 CEST","14:14:59:5a:be:ec","2657","367","-59"
"4125","Jun  5, 2025 00:41:07.452523109 CEST","f2:42:89:7e:73:bd","1796","458","-68"
"4127","Jun  5, 2025 00:41:07.466384439 CEST","26:59:43:64:4c:4a","533","453","-83"
"4128","Jun  5, 2025 00:41:07.476142733 CEST","40:ee:dd:0e:38:54","924","305","-82"
"4129","Jun  5, 2025 00:41:07.509070524 CEST","14:14:59:5a:be:ec","2658","367","-58"
"4140","Jun  5, 2025 00:41:07.555774577 CEST","f2:42:89:7e:73:bd","1797","458","-68"
"4143","Jun  5, 2025 00:41:07.568798859 CEST","26:59:43:64:4c:4a","534","453","-84"
"4144","Jun  5, 2025 00:41:07.576483775 CEST","40:ee:dd:0e:38:54","925","305","-81"
"4147","Jun  5, 2025 00:41:07.601225958 CEST","3a:07:16:cb:a7:f4","447","384","-74"
"4148","Jun  5, 2025 00:41:07.611509388 CEST","14:14:59:5a:be:ec","2660","367","-58"
"4149","Jun  5, 2025 00:41:07.657763734 CEST","f2:42:89:7e:73:bd","1798","458","-67"
"4150","Jun  5, 2025 00:41:07.671209927 CEST","26:59:43:64:4c:4a","535","453","-84"
"4155","Jun  5, 2025 00:41:07.713876526 CEST","14:14:59:5a:be:ec","2661","367","-59"
"4156","Jun  5, 2025 00:41:07.759718528 CEST","f2:42:89:7e:73:bd","1799","458","-67"
"4157","Jun  5, 2025 00:41:07.773592220 CEST","26:59:43:64:4c:4a","536","453","-83"
"4158","Jun  5, 2025 00:41:07.816266013 CEST","14:14:59:5a:be:ec","2662","367","-57"
"4169","Jun  5, 2025 00:41:07.862113044 CEST","f2:42:89:7e:73:bd","1800","458","-67"
"4175","Jun  5, 2025 00:41:07.918675265 CEST","14:14:59:5a:be:ec","2664","367","-58"
"4182","Jun  5, 2025 00:41:07.927674873 CEST","d2:2d:06:4a:40:f5","1763","437","-83"
"4183","Jun  5, 2025 00:41:07.964507629 CEST","f2:42:89:7e:73:bd","1801","458","-67"
"4184","Jun  5, 2025 00:41:07.969864246 CEST","3a:07:16:cb:a7:f4","450","384","-75"
"4185","Jun  5, 2025 00:41:07.978387886 CEST","26:59:43:64:4c:4a","538","453","-84"
"4190","Jun  5, 2025 00:41:08.021074250 CEST","14:14:59:5a:be:ec","2666","367","-59"
"4191","Jun  5, 2025 00:41:08.066921560 CEST","f2:42:89:7e:73:bd","1802","458","-68"
"4192","Jun  5, 2025 00:41:08.092755153 CEST","3a:07:16:cb:a7:f4","451","384","-74"
"4193","Jun  5, 2025 00:41:08.123495165 CEST","14:14:59:5a:be:ec","2667","367","-59"
"4194","Jun  5, 2025 00:41:08.132474240 CEST","d2:2d:06:4a:40:f5","1765","437","-83"
"4195","Jun  5, 2025 00:41:08.169331511 CEST","f2:42:89:7e:73:bd","1803","458","-67"
"4196","Jun  5, 2025 00:41:08.183193818 CEST","26:59:43:64:4c:4a","540","453","-84"
"4197","Jun  5, 2025 00:41:08.215604853 CEST","3a:07:16:cb:a7:f4","452","384","-76"
"4198","Jun  5, 2025 00:41:08.225871731 CEST","14:14:59:5a:be:ec","2668","367","-60"
"4201","Jun  5, 2025 00:41:08.234868825 CEST","d2:2d:06:4a:40:f5","1766","437","-84"
"4202","Jun  5, 2025 00:41:08.271719601 CEST","f2:42:89:7e:73:bd","1804","458","-68"
"4203","Jun  5, 2025 00:41:08.278942866 CEST","40:ee:dd:0e:38:54","932","305","-83"
"4205","Jun  5, 2025 00:41:08.328260659 CEST","14:14:59:5a:be:ec","2669","367","-59"
"4214","Jun  5, 2025 00:41:08.374109087 CEST","f2:42:89:7e:73:bd","1805","458","-67"
"4215","Jun  5, 2025 00:41:08.379299482 CEST","40:ee:dd:0e:38:54","933","305","-82"
"4216","Jun  5, 2025 00:41:08.387992138 CEST","26:59:43:64:4c:4a","542","453","-84"
"4221","Jun  5, 2025 00:41:08.430711537 CEST","14:14:59:5a:be:ec","2671","367","-60"
"4222","Jun  5, 2025 00:41:08.439667424 CEST","d2:2d:06:4a:40:f5","1768","437","-85"
"4224","Jun  5, 2025 00:41:08.476506327 CEST","f2:42:89:7e:73:bd","1806","458","-67"
"4225","Jun  5, 2025 00:41:08.479636962 CEST","40:ee:dd:0e:38:54","934","305","-81"
"4226","Jun  5, 2025 00:41:08.490390774 CEST","26:59:43:64:4c:4a","543","453","-83"
"4229","Jun  5, 2025 00:41:08.533103538 CEST","14:14:59:5a:be:ec","2672","367","-58"
"4232","Jun  5, 2025 00:41:08.542063546 CEST","d2:2d:06:4a:40:f5","1769","437","-84"
"4233","Jun  5, 2025 00:41:08.562558960 CEST","3a:07:16:c6:72:54","2697","384","-78"
"4234","Jun  5, 2025 00:41:08.578907058 CEST","f2:42:89:7e:73:bd","1807","458","-67"
"4235","Jun  5, 2025 00:41:08.584276037 CEST","3a:07:16:cb:a7:f4","455","384","-75"
"4236","Jun  5, 2025 00:41:08.592799956 CEST","26:59:43:64:4c:4a","544","453","-84"
"4237","Jun  5, 2025 00:41:08.635518656 CEST","14:14:59:5a:be:ec","2673","367","-58"
"4238","Jun  5, 2025 00:41:08.644470284 CEST","d2:2d:06:4a:40:f5","1770","437","-85"
"4240","Jun  5, 2025 00:41:08.681294310 CEST","f2:42:89:7e:73:bd","1808","458","-67"
"4241","Jun  5, 2025 00:41:08.695198173 CEST","26:59:43:64:4c:4a","545","453","-84"
"4242","Jun  5, 2025 00:41:08.707135026 CEST","3a:07:16:cb:a7:f4","456","384","-74"
"4243","Jun  5, 2025 00:41:08.737893407 CEST","14:14:59:5a:be:ec","2674","367","-59"
"4257","Jun  5, 2025 00:41:08.746840424 CEST","d2:2d:06:4a:40:f5","1771","437","-84"
"4258","Jun  5, 2025 00:41:08.780692634 CEST","40:ee:dd:0e:38:54","937","305","-82"
"4259","Jun  5, 2025 00:41:08.784288762 CEST","f2:42:89:7e:73:bd","1809","458","-67"
"4260","Jun  5, 2025 00:41:08.797586682 CEST","26:59:43:64:4c:4a","546","453","-84"
"4265","Jun  5, 2025 00:41:08.840274373 CEST","14:14:59:5a:be:ec","2676","367","-58"
"4266","Jun  5, 2025 00:41:08.886924579 CEST","f2:42:89:7e:73:bd","1810","458","-67"
"4267","Jun  5, 2025 00:41:08.899998308 CEST","26:59:43:64:4c:4a","547","453","-85"
"4271","Jun  5, 2025 00:41:08.942699269 CEST","14:14:59:5a:be:ec","2677","367","-59"
"4272","Jun  5, 2025 00:41:08.953343151 CEST","3a:07:16:cb:a7:f4","458","384","-76"
"4273","Jun  5, 2025 00:41:08.981413899 CEST","40:ee:dd:0e:38:54","939","305","-84"
"4274","Jun  5, 2025 00:41:08.990095101 CEST","f2:42:89:7e:73:bd","1811","458","-67"
"4275","Jun  5, 2025 00:41:09.002383186 CEST","26:59:43:64:4c:4a","548","453","-85"
"4276","Jun  5, 2025 00:41:09.045097696 CEST","14:14:59:5a:be:ec","2678","367","-60"
"4277","Jun  5, 2025 00:41:09.054065177 CEST","d2:2d:06:4a:40:f5","1774","437","-83"
"4278","Jun  5, 2025 00:41:09.075796362 CEST","3a:07:16:cb:a7:f4","459","384","-76"
"4282","Jun  5, 2025 00:41:09.081765347 CEST","40:ee:dd:0e:38:54","940","305","-82"
"4283","Jun  5, 2025 00:41:09.090901705 CEST","f2:42:89:7e:73:bd","1812","458","-67"
"4287","Jun  5, 2025 00:41:09.104812133 CEST","26:59:43:64:4c:4a","549","453","-84"
"4294","Jun  5, 2025 00:41:09.147455544 CEST","14:14:59:5a:be:ec","2679","367","-58"
"4301","Jun  5, 2025 00:41:09.184290187 CEST","40:ee:dd:0e:38:54","941","305","-83"
"4304","Jun  5, 2025 00:41:09.193301039 CEST","f2:42:89:7e:73:bd","1813","458","-67"
"4305","Jun  5, 2025 00:41:09.198662964 CEST","3a:07:16:cb:a7:f4","460","384","-74"
"4314","Jun  5, 2025 00:41:09.249922206 CEST","14:14:59:5a:be:ec","2681","367","-60"
"4317","Jun  5, 2025 00:41:09.282611977 CEST","40:ee:dd:0e:38:54","942","305","-83"
"4322","Jun  5, 2025 00:41:09.295696044 CEST","f2:42:89:7e:73:bd","1814","458","-67"
"4323","Jun  5, 2025 00:41:09.309585240 CEST","26:59:43:64:4c:4a","551","453","-84"
"4331","Jun  5, 2025 00:41:09.352288575 CEST","14:14:59:5a:be:ec","2682","367","-60"
"4334","Jun  5, 2025 00:41:09.378722733 CEST","d4:1a:d1:dc:0c:e1","3274","375","-84"
"4335","Jun  5, 2025 00:41:09.382799578 CEST","40:ee:dd:0e:38:54","943","305","-81"
"4336","Jun  5, 2025 00:41:09.398097543 CEST","f2:42:89:7e:73:bd","1815","458","-67"
"4341","Jun  5, 2025 00:41:09.411992885 CEST","26:59:43:64:4c:4a","552","453","-84"
"4342","Jun  5, 2025 00:41:09.444552612 CEST","3a:07:16:cb:a7:f4","462","384","-75"
"4343","Jun  5, 2025 00:41:09.454655992 CEST","14:14:59:5a:be:ec","2683","367","-59"
"4352","Jun  5, 2025 00:41:09.500498903 CEST","f2:42:89:7e:73:bd","1816","458","-67"
"4353","Jun  5, 2025 00:41:09.514392988 CEST","26:59:43:64:4c:4a","553","453","-84"
"4358","Jun  5, 2025 00:41:09.557088920 CEST","14:14:59:5a:be:ec","2685","367","-62"
"4367","Jun  5, 2025 00:41:09.602889158 CEST","f2:42:89:7e:73:bd","1817","458","-67"
"4368","Jun  5, 2025 00:41:09.616809853 CEST","26:59:43:64:4c:4a","554","453","-85"
"4371","Jun  5, 2025 00:41:09.659486020 CEST","14:14:59:5a:be:ec","2686","367","-59"
"4377","Jun  5, 2025 00:41:09.683869288 CEST","40:ee:dd:0e:38:54","946","305","-83"
"4378","Jun  5, 2025 00:41:09.690196489 CEST","3a:07:16:cb:a7:f4","464","384","-74"
"4379","Jun  5, 2025 00:41:09.705301623 CEST","f2:42:89:7e:73:bd","1818","458","-66"
"4380","Jun  5, 2025 00:41:09.719193962 CEST","26:59:43:64:4c:4a","555","453","-84"
"4384","Jun  5, 2025 00:41:09.761868383 CEST","14:14:59:5a:be:ec","2687","367","-60"
"4385","Jun  5, 2025 00:41:09.784210540 CEST","40:ee:dd:0e:38:54","947","305","-85"
"4386","Jun  5, 2025 00:41:09.821594484 CEST","26:59:43:64:4c:4a","556","453","-83"
"4387","Jun  5, 2025 00:41:09.864274562 CEST","14:14:59:5a:be:ec","2688","367","-58"
"4391","Jun  5, 2025 00:41:09.910081993 CEST","f2:42:89:7e:73:bd","1820","458","-67"
"4392","Jun  5, 2025 00:41:09.923989208 CEST","26:59:43:64:4c:4a","558","453","-84"
"4393","Jun  5, 2025 00:41:09.935930881 CEST","3a:07:16:cb:a7:f4","466","384","-75"
"4396","Jun  5, 2025 00:41:09.966675084 CEST","14:14:59:5a:be:ec","2689","367","-59"
"4398","Jun  5, 2025 00:41:09.984915811 CEST","40:ee:dd:0e:38:54","949","305","-82"
"4402","Jun  5, 2025 00:41:10.012481607 CEST","f2:42:89:7e:73:bd","1821","458","-67"
"4404","Jun  5, 2025 00:41:10.044253804 CEST","26:59:43:64:4c:4a","560","453","-84"
"4416","Jun  5, 2025 00:41:10.085304415 CEST","40:ee:dd:0e:38:54","950","305","-83"
"4420","Jun  5, 2025 00:41:10.114879056 CEST","f2:42:89:7e:73:bd","1822","458","-66"
"4421","Jun  5, 2025 00:41:10.128810855 CEST","26:59:43:64:4c:4a","562","453","-84"
"4430","Jun  5, 2025 00:41:10.171478362 CEST","14:14:59:5a:be:ec","2691","367","-58"
"4452","Jun  5, 2025 00:41:10.219573584 CEST","f2:42:89:7e:73:bd","1827","458","-67"
"4455","Jun  5, 2025 00:41:10.233907111 CEST","26:59:43:64:4c:4a","564","453","-81"
"4460","Jun  5, 2025 00:41:10.273850738 CEST","14:14:59:5a:be:ec","2694","367","-58"
"4470","Jun  5, 2025 00:41:10.300313740 CEST","d4:1a:d1:dc:0c:e1","3283","375","-82"
"4471","Jun  5, 2025 00:41:10.304546401 CEST","3a:07:16:cb:a7:f4","469","384","-74"
"4472","Jun  5, 2025 00:41:10.319680099 CEST","f2:42:89:7e:73:bd","1828","458","-67"
"4473","Jun  5, 2025 00:41:10.336391023 CEST","26:59:43:64:4c:4a","565","453","-85"
"4478","Jun  5, 2025 00:41:10.376255380 CEST","14:14:59:5a:be:ec","2695","367","-57"
"4490","Jun  5, 2025 00:41:10.422084881 CEST","f2:42:89:7e:73:bd","1829","458","-67"
"4491","Jun  5, 2025 00:41:10.427449181 CEST","3a:07:16:cb:a7:f4","470","384","-74"
"4492","Jun  5, 2025 00:41:10.435996776 CEST","26:59:43:64:4c:4a","566","453","-82"
"4505","Jun  5, 2025 00:41:10.524480793 CEST","f2:42:89:7e:73:bd","1830","458","-67"
"4508","Jun  5, 2025 00:41:10.542348708 CEST","26:59:43:64:4c:4a","571","453","-85"
"4509","Jun  5, 2025 00:41:10.581097211 CEST","14:14:59:5a:be:ec","2697","367","-59"
"4513","Jun  5, 2025 00:41:10.630510128 CEST","f2:42:89:7e:73:bd","1832","458","-67"
"4515","Jun  5, 2025 00:41:10.673207318 CEST","3a:07:16:cb:a7:f4","472","384","-76"
"4516","Jun  5, 2025 00:41:10.683489491 CEST","14:14:59:5a:be:ec","2698","367","-57"
"4522","Jun  5, 2025 00:41:10.709929725 CEST","d4:1a:d1:dc:0c:e1","3287","375","-84"
"4523","Jun  5, 2025 00:41:10.729279881 CEST","f2:42:89:7e:73:bd","1833","458","-67"
"4524","Jun  5, 2025 00:41:10.747112666 CEST","26:59:43:64:4c:4a","573","453","-85"
"4527","Jun  5, 2025 00:41:10.785864102 CEST","14:14:59:5a:be:ec","2699","367","-60"
"4530","Jun  5, 2025 00:41:10.812305733 CEST","d4:1a:d1:dc:0c:e1","3288","375","-84"
"4531","Jun  5, 2025 00:41:10.831671952 CEST","f2:42:89:7e:73:bd","1834","458","-67"
"4532","Jun  5, 2025 00:41:10.845600190 CEST","26:59:43:64:4c:4a","574","453","-85"
"4537","Jun  5, 2025 00:41:10.888274471 CEST","14:14:59:5a:be:ec","2701","367","-58"
"4538","Jun  5, 2025 00:41:10.897209895 CEST","d2:2d:06:4a:40:f5","1793","437","-84"
"4539","Jun  5, 2025 00:41:10.918968319 CEST","3a:07:16:cb:a7:f4","474","384","-74"
"4540","Jun  5, 2025 00:41:10.934090772 CEST","f2:42:89:7e:73:bd","1835","458","-67"
"4541","Jun  5, 2025 00:41:10.947993239 CEST","26:59:43:64:4c:4a","575","453","-85"
"4550","Jun  5, 2025 00:41:11.017107824 CEST","d4:1a:d1:dc:0c:e1","3290","375","-84"
"4551","Jun  5, 2025 00:41:11.036491085 CEST","f2:42:89:7e:73:bd","1836","458","-67"
"4552","Jun  5, 2025 00:41:11.050395576 CEST","26:59:43:64:4c:4a","576","453","-84"
"4555","Jun  5, 2025 00:41:11.088780276 CEST","40:ee:dd:0e:38:54","960","305","-82"
"4556","Jun  5, 2025 00:41:11.093105197 CEST","14:14:59:5a:be:ec","2703","367","-57"
"4567","Jun  5, 2025 00:41:11.102017853 CEST","d2:2d:06:4a:40:f5","1795","437","-84"
"4568","Jun  5, 2025 00:41:11.138867092 CEST","f2:42:89:7e:73:bd","1837","458","-67"
"4569","Jun  5, 2025 00:41:11.152806923 CEST","26:59:43:64:4c:4a","577","453","-84"
"4575","Jun  5, 2025 00:41:11.195472125 CEST","14:14:59:5a:be:ec","2706","367","-58"
"4578","Jun  5, 2025 00:41:11.241269500 CEST","f2:42:89:7e:73:bd","1838","458","-65"
"4581","Jun  5, 2025 00:41:11.255189286 CEST","26:59:43:64:4c:4a","578","453","-84"
"4584","Jun  5, 2025 00:41:11.287598575 CEST","3a:07:16:cb:a7:f4","477","384","-75"
"4585","Jun  5, 2025 00:41:11.297857212 CEST","14:14:59:5a:be:ec","2707","367","-59"
"4595","Jun  5, 2025 00:41:11.306821690 CEST","d2:2d:06:4a:40:f5","1797","437","-84"
"4596","Jun  5, 2025 00:41:11.343658847 CEST","f2:42:89:7e:73:bd","1839","458","-66"
"4597","Jun  5, 2025 00:41:11.358017865 CEST","26:59:43:64:4c:4a","579","453","-85"
"4600","Jun  5, 2025 00:41:11.391124519 CEST","40:ee:dd:0e:38:54","963","305","-82"
"4601","Jun  5, 2025 00:41:11.400245302 CEST","14:14:59:5a:be:ec","2709","367","-58"
"4605","Jun  5, 2025 00:41:11.447755185 CEST","f2:42:89:7e:73:bd","1841","458","-66"
"4608","Jun  5, 2025 00:41:11.459991866 CEST","26:59:43:64:4c:4a","580","453","-83"
"4611","Jun  5, 2025 00:41:11.502696110 CEST","14:14:59:5a:be:ec","2710","367","-58"
"4612","Jun  5, 2025 00:41:11.533359297 CEST","3a:07:16:cb:a7:f4","479","384","-74"
"4613","Jun  5, 2025 00:41:11.548471623 CEST","f2:42:89:7e:73:bd","1842","458","-67"
"4614","Jun  5, 2025 00:41:11.562390642 CEST","26:59:43:64:4c:4a","581","453","-84"
"4615","Jun  5, 2025 00:41:11.590529905 CEST","40:ee:dd:0e:38:54","965","305","-82"
"4616","Jun  5, 2025 00:41:11.605074562 CEST","14:14:59:5a:be:ec","2711","367","-60"
"4624","Jun  5, 2025 00:41:11.614013198 CEST","d2:2d:06:4a:40:f5","1800","437","-84"
"4630","Jun  5, 2025 00:41:11.631532465 CEST","d4:1a:d1:dc:0c:e1","3296","375","-85"
"4631","Jun  5, 2025 00:41:11.650875079 CEST","f2:42:89:7e:73:bd","1843","458","-67"
"4632","Jun  5, 2025 00:41:11.664794935 CEST","26:59:43:64:4c:4a","582","453","-84"
"4635","Jun  5, 2025 00:41:11.707464048 CEST","14:14:59:5a:be:ec","2712","367","-57"
"4636","Jun  5, 2025 00:41:11.716399053 CEST","d2:2d:06:4a:40:f5","1801","437","-84"
"4637","Jun  5, 2025 00:41:11.753269594 CEST","f2:42:89:7e:73:bd","1844","458","-67"
"4638","Jun  5, 2025 00:41:11.767188892 CEST","26:59:43:64:4c:4a","583","453","-85"
"4639","Jun  5, 2025 00:41:11.791231125 CEST","40:ee:dd:0e:38:54","967","305","-82"
"4640","Jun  5, 2025 00:41:11.809873370 CEST","14:14:59:5a:be:ec","2713","367","-59"
"4641","Jun  5, 2025 00:41:11.855670186 CEST","f2:42:89:7e:73:bd","1845","458","-67"
"4642","Jun  5, 2025 00:41:11.869593115 CEST","26:59:43:64:4c:4a","584","453","-85"
"4643","Jun  5, 2025 00:41:11.891605551 CEST","40:ee:dd:0e:38:54","968","305","-80"
"4644","Jun  5, 2025 00:41:11.912265720 CEST","14:14:59:5a:be:ec","2714","367","-58"
"4645","Jun  5, 2025 00:41:11.921190179 CEST","d2:2d:06:4a:40:f5","1803","437","-83"
"4646","Jun  5, 2025 00:41:11.938727465 CEST","d4:1a:d1:dc:0c:e1","3299","375","-85"
"4647","Jun  5, 2025 00:41:11.958067634 CEST","f2:42:89:7e:73:bd","1846","458","-67"
"4649","Jun  5, 2025 00:41:11.971993916 CEST","26:59:43:64:4c:4a","585","453","-83"
"4650","Jun  5, 2025 00:41:12.014657582 CEST","14:14:59:5a:be:ec","2715","367","-57"
"4660","Jun  5, 2025 00:41:12.060482404 CEST","f2:42:89:7e:73:bd","1847","458","-66"
"4661","Jun  5, 2025 00:41:12.074396743 CEST","26:59:43:64:4c:4a","586","453","-82"
"4664","Jun  5, 2025 00:41:12.117113627 CEST","14:14:59:5a:be:ec","2717","367","-59"
"4665","Jun  5, 2025 00:41:12.147771367 CEST","3a:07:16:cb:a7:f4","484","384","-76"
"4666","Jun  5, 2025 00:41:12.162850589 CEST","f2:42:89:7e:73:bd","1848","458","-66"
"4667","Jun  5, 2025 00:41:12.176809347 CEST","26:59:43:64:4c:4a","587","453","-84"
"4674","Jun  5, 2025 00:41:12.192652353 CEST","40:ee:dd:0e:38:54","971","305","-83"
"4675","Jun  5, 2025 00:41:12.219495641 CEST","14:14:59:5a:be:ec","2718","367","-60"
"4676","Jun  5, 2025 00:41:12.245913316 CEST","d4:1a:d1:dc:0c:e1","3302","375","-85"
"4677","Jun  5, 2025 00:41:12.265254533 CEST","f2:42:89:7e:73:bd","1849","458","-66"
"4678","Jun  5, 2025 00:41:12.270634267 CEST","3a:07:16:cb:a7:f4","485","384","-73"
"4679","Jun  5, 2025 00:41:12.279188218 CEST","26:59:43:64:4c:4a","588","453","-84"
"4680","Jun  5, 2025 00:41:12.292990532 CEST","40:ee:dd:0e:38:54","972","305","-81"
"4681","Jun  5, 2025 00:41:12.321881287 CEST","14:14:59:5a:be:ec","2719","367","-59"
"4684","Jun  5, 2025 00:41:12.330772362 CEST","d2:2d:06:4a:40:f5","1807","437","-84"
"4685","Jun  5, 2025 00:41:12.367654985 CEST","f2:42:89:7e:73:bd","1850","458","-66"
"4686","Jun  5, 2025 00:41:12.381596353 CEST","26:59:43:64:4c:4a","589","453","-84"
"4687","Jun  5, 2025 00:41:12.393518609 CEST","3a:07:16:cb:a7:f4","486","384","-76"
"4690","Jun  5, 2025 00:41:12.424248564 CEST","14:14:59:5a:be:ec","2720","367","-58"
"4691","Jun  5, 2025 00:41:12.433172394 CEST","d2:2d:06:4a:40:f5","1808","437","-84"
"4692","Jun  5, 2025 00:41:12.470061094 CEST","f2:42:89:7e:73:bd","1851","458","-66"
"4697","Jun  5, 2025 00:41:12.483995966 CEST","26:59:43:64:4c:4a","590","453","-84"
"4698","Jun  5, 2025 00:41:12.493713892 CEST","40:ee:dd:0e:38:54","974","305","-82"
"4699","Jun  5, 2025 00:41:12.516396385 CEST","3a:07:16:cb:a7:f4","487","384","-76"
"4700","Jun  5, 2025 00:41:12.526652438 CEST","14:14:59:5a:be:ec","2721","367","-58"
"4707","Jun  5, 2025 00:41:12.535573335 CEST","d2:2d:06:4a:40:f5","1809","437","-83"
"4710","Jun  5, 2025 00:41:12.573331070 CEST","f2:42:89:7e:73:bd","1852","458","-67"
"4711","Jun  5, 2025 00:41:12.586394812 CEST","26:59:43:64:4c:4a","591","453","-84"
"4712","Jun  5, 2025 00:41:12.629100382 CEST","14:14:59:5a:be:ec","2723","367","-57"
"4715","Jun  5, 2025 00:41:12.675669293 CEST","f2:42:89:7e:73:bd","1853","458","-67"
"4716","Jun  5, 2025 00:41:12.688798686 CEST","26:59:43:64:4c:4a","592","453","-84"
"4721","Jun  5, 2025 00:41:12.731494688 CEST","14:14:59:5a:be:ec","2724","367","-58"
"4722","Jun  5, 2025 00:41:12.762180783 CEST","3a:07:16:cb:a7:f4","489","384","-74"
"4723","Jun  5, 2025 00:41:12.777253370 CEST","f2:42:89:7e:73:bd","1854","458","-67"
"4726","Jun  5, 2025 00:41:12.833878937 CEST","14:14:59:5a:be:ec","2725","367","-59"
"4735","Jun  5, 2025 00:41:12.842799485 CEST","d2:2d:06:4a:40:f5","1812","437","-84"
"4736","Jun  5, 2025 00:41:12.870788379 CEST","84:a9:c4:77:77:fc","2761","305","-85"
"4737","Jun  5, 2025 00:41:12.879655359 CEST","f2:42:89:7e:73:bd","1855","458","-68"
"4738","Jun  5, 2025 00:41:12.893601964 CEST","26:59:43:64:4c:4a","595","453","-84"
"4742","Jun  5, 2025 00:41:12.936300830 CEST","14:14:59:5a:be:ec","2727","367","-58"
"4747","Jun  5, 2025 00:41:12.982054903 CEST","f2:42:89:7e:73:bd","1856","458","-67"
"4748","Jun  5, 2025 00:41:12.996008143 CEST","26:59:43:64:4c:4a","596","453","-85"
"4751","Jun  5, 2025 00:41:13.038713085 CEST","14:14:59:5a:be:ec","2729","367","-59"
"4752","Jun  5, 2025 00:41:13.047566934 CEST","d2:2d:06:4a:40:f5","1814","437","-84"
"4753","Jun  5, 2025 00:41:13.084456193 CEST","f2:42:89:7e:73:bd","1857","458","-67"
"4754","Jun  5, 2025 00:41:13.141094261 CEST","14:14:59:5a:be:ec","2730","367","-59"
"4755","Jun  5, 2025 00:41:13.150019278 CEST","d2:2d:06:4a:40:f5","1815","437","-84"
"4756","Jun  5, 2025 00:41:13.186857063 CEST","f2:42:89:7e:73:bd","1858","458","-67"
"4757","Jun  5, 2025 00:41:13.200785231 CEST","26:59:43:64:4c:4a","598","453","-84"
"4758","Jun  5, 2025 00:41:13.243452040 CEST","14:14:59:5a:be:ec","2731","367","-58"
"4759","Jun  5, 2025 00:41:13.289272112 CEST","f2:42:89:7e:73:bd","1859","458","-67"
"4760","Jun  5, 2025 00:41:13.296520241 CEST","40:ee:dd:0e:38:54","984","305","-83"
"4762","Jun  5, 2025 00:41:13.303203423 CEST","26:59:43:64:4c:4a","599","453","-84"
"4763","Jun  5, 2025 00:41:13.345864853 CEST","14:14:59:5a:be:ec","2732","367","-59"
"4774","Jun  5, 2025 00:41:13.376566313 CEST","3a:07:16:cb:a7:f4","494","384","-74"
"4775","Jun  5, 2025 00:41:13.391646723 CEST","f2:42:89:7e:73:bd","1860","458","-66"
"4776","Jun  5, 2025 00:41:13.396857721 CEST","40:ee:dd:0e:38:54","985","305","-83"
"4777","Jun  5, 2025 00:41:13.405596891 CEST","26:59:43:64:4c:4a","600","453","-85"
"4780","Jun  5, 2025 00:41:13.448297083 CEST","14:14:59:5a:be:ec","2734","367","-57"
"4782","Jun  5, 2025 00:41:13.494626299 CEST","f2:42:89:7e:73:bd","1861","458","-67"
"4785","Jun  5, 2025 00:41:13.550661078 CEST","14:14:59:5a:be:ec","2735","367","-58"
"4786","Jun  5, 2025 00:41:13.559559067 CEST","d2:2d:06:4a:40:f5","1819","437","-86"
"4787","Jun  5, 2025 00:41:13.596460896 CEST","f2:42:89:7e:73:bd","1862","458","-68"
