frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"344","Apr 13, 2021 15:22:43.756175755 CEST","f2:42:89:7e:73:bd","344","458","-65"
"345","Apr 13, 2021 15:22:43.773981161 CEST","3a:07:16:cb:a7:f4","1325","384","-75"
"346","Apr 13, 2021 15:22:43.799027503 CEST","26:59:43:64:4c:4a","1488","453","-81"
"347","Apr 13, 2021 15:22:43.858583680 CEST","f2:42:89:7e:73:bd","345","458","-65"
"348","Apr 13, 2021 15:22:43.901615269 CEST","26:59:43:64:4c:4a","1489","453","-82"
"349","Apr 13, 2021 15:22:43.960980151 CEST","f2:42:89:7e:73:bd","346","458","-65"
"352","Apr 13, 2021 15:22:44.019750892 CEST","3a:07:16:cb:a7:f4","1327","384","-75"
"353","Apr 13, 2021 15:22:44.064605758 CEST","f2:42:89:7e:73:bd","347","458","-65"
"354","Apr 13, 2021 15:22:44.106132408 CEST","26:59:43:64:4c:4a","1491","453","-81"
"355","Apr 13, 2021 15:22:44.166298229 CEST","f2:42:89:7e:73:bd","348","458","-66"
"356","Apr 13, 2021 15:22:44.208636155 CEST","26:59:43:64:4c:4a","1492","453","-82"
"357","Apr 13, 2021 15:22:44.265519576 CEST","3a:07:16:cb:a7:f4","1329","384","-75"
"358","Apr 13, 2021 15:22:44.269104599 CEST","f2:42:89:7e:73:bd","349","458","-65"
"359","Apr 13, 2021 15:22:44.310926537 CEST","26:59:43:64:4c:4a","1493","453","-81"
"360","Apr 13, 2021 15:22:44.370578746 CEST","f2:42:89:7e:73:bd","350","458","-65"
"363","Apr 13, 2021 15:22:44.413297376 CEST","26:59:43:64:4c:4a","1494","453","-81"
"365","Apr 13, 2021 15:22:44.472965090 CEST","f2:42:89:7e:73:bd","351","458","-66"
"367","Apr 13, 2021 15:22:44.515736520 CEST","26:59:43:64:4c:4a","1495","453","-81"
"368","Apr 13, 2021 15:22:44.575371478 CEST","f2:42:89:7e:73:bd","352","458","-66"
"369","Apr 13, 2021 15:22:44.618120839 CEST","26:59:43:64:4c:4a","1496","453","-82"
"370","Apr 13, 2021 15:22:44.635339299 CEST","3a:07:16:cb:a7:f4","1332","384","-74"
"371","Apr 13, 2021 15:22:44.677779403 CEST","f2:42:89:7e:73:bd","353","458","-66"
"372","Apr 13, 2021 15:22:44.720533234 CEST","26:59:43:64:4c:4a","1497","453","-81"
"373","Apr 13, 2021 15:22:44.780184394 CEST","f2:42:89:7e:73:bd","354","458","-65"
"375","Apr 13, 2021 15:22:44.925349014 CEST","26:59:43:64:4c:4a","1499","453","-81"
"376","Apr 13, 2021 15:22:44.984955336 CEST","f2:42:89:7e:73:bd","356","458","-66"
"377","Apr 13, 2021 15:22:45.002787841 CEST","3a:07:16:cb:a7:f4","1335","384","-75"
"378","Apr 13, 2021 15:22:45.028139319 CEST","26:59:43:64:4c:4a","1500","453","-81"
"379","Apr 13, 2021 15:22:45.087366404 CEST","f2:42:89:7e:73:bd","357","458","-66"
"380","Apr 13, 2021 15:22:45.130199155 CEST","26:59:43:64:4c:4a","1501","453","-81"
"381","Apr 13, 2021 15:22:45.189775796 CEST","f2:42:89:7e:73:bd","358","459","-65"
"384","Apr 13, 2021 15:22:45.232512026 CEST","26:59:43:64:4c:4a","1503","453","-82"
"385","Apr 13, 2021 15:22:45.292170381 CEST","f2:42:89:7e:73:bd","359","458","-66"
"386","Apr 13, 2021 15:22:45.394753817 CEST","f2:42:89:7e:73:bd","360","459","-65"
"388","Apr 13, 2021 15:22:45.496968980 CEST","f2:42:89:7e:73:bd","361","458","-65"
"390","Apr 13, 2021 15:22:45.593178910 CEST","40:ee:dd:0e:38:54","2080","305","-85"
"391","Apr 13, 2021 15:22:45.599371457 CEST","f2:42:89:7e:73:bd","362","458","-65"
"392","Apr 13, 2021 15:22:45.642162374 CEST","26:59:43:64:4c:4a","1507","453","-82"
"393","Apr 13, 2021 15:22:45.701751865 CEST","f2:42:89:7e:73:bd","363","458","-65"
"394","Apr 13, 2021 15:22:45.744511911 CEST","26:59:43:64:4c:4a","1508","453","-82"
"395","Apr 13, 2021 15:22:45.804140444 CEST","f2:42:89:7e:73:bd","364","458","-65"
"396","Apr 13, 2021 15:22:45.862931439 CEST","3a:07:16:cb:a7:f4","1342","384","-75"
"397","Apr 13, 2021 15:22:45.906543759 CEST","f2:42:89:7e:73:bd","365","458","-65"
"398","Apr 13, 2021 15:22:46.008951893 CEST","f2:42:89:7e:73:bd","366","458","-65"
"400","Apr 13, 2021 15:22:46.051704397 CEST","26:59:43:64:4c:4a","1511","453","-82"
"401","Apr 13, 2021 15:22:46.111381330 CEST","f2:42:89:7e:73:bd","367","458","-66"
"402","Apr 13, 2021 15:22:46.154096119 CEST","26:59:43:64:4c:4a","1512","453","-81"
"403","Apr 13, 2021 15:22:46.213760061 CEST","f2:42:89:7e:73:bd","368","458","-66"
"404","Apr 13, 2021 15:22:46.256544482 CEST","26:59:43:64:4c:4a","1513","453","-82"
"405","Apr 13, 2021 15:22:46.316162817 CEST","f2:42:89:7e:73:bd","369","458","-67"
"406","Apr 13, 2021 15:22:46.418544482 CEST","f2:42:89:7e:73:bd","370","458","-67"
"407","Apr 13, 2021 15:22:46.461328205 CEST","26:59:43:64:4c:4a","1515","453","-82"
"408","Apr 13, 2021 15:22:46.522633277 CEST","f2:42:89:7e:73:bd","371","458","-67"
"409","Apr 13, 2021 15:22:46.563693596 CEST","26:59:43:64:4c:4a","1516","453","-83"
"410","Apr 13, 2021 15:22:46.623360053 CEST","f2:42:89:7e:73:bd","372","458","-66"
"411","Apr 13, 2021 15:22:46.666116467 CEST","26:59:43:64:4c:4a","1517","453","-83"
"412","Apr 13, 2021 15:22:46.726696587 CEST","f2:42:89:7e:73:bd","373","458","-66"
"413","Apr 13, 2021 15:22:46.768510214 CEST","26:59:43:64:4c:4a","1518","453","-81"
"414","Apr 13, 2021 15:22:46.828171013 CEST","f2:42:89:7e:73:bd","374","458","-67"
"415","Apr 13, 2021 15:22:46.931553713 CEST","f2:42:89:7e:73:bd","375","458","-68"
"416","Apr 13, 2021 15:22:47.033065854 CEST","f2:42:89:7e:73:bd","376","458","-68"
"417","Apr 13, 2021 15:22:47.091733091 CEST","3a:07:16:cb:a7:f4","1352","384","-74"
"418","Apr 13, 2021 15:22:47.135347995 CEST","f2:42:89:7e:73:bd","377","458","-68"
"419","Apr 13, 2021 15:22:47.178104340 CEST","26:59:43:64:4c:4a","1522","453","-82"
"420","Apr 13, 2021 15:22:47.237755012 CEST","f2:42:89:7e:73:bd","378","458","-67"
"426","Apr 13, 2021 15:22:47.340150225 CEST","f2:42:89:7e:73:bd","379","458","-66"
"427","Apr 13, 2021 15:22:47.382918234 CEST","26:59:43:64:4c:4a","1525","453","-82"
"428","Apr 13, 2021 15:22:47.442544182 CEST","f2:42:89:7e:73:bd","380","458","-67"
"429","Apr 13, 2021 15:22:47.460390167 CEST","3a:07:16:cb:a7:f4","1355","384","-75"
"430","Apr 13, 2021 15:22:47.485281810 CEST","26:59:43:64:4c:4a","1526","453","-83"
"431","Apr 13, 2021 15:22:47.544929828 CEST","f2:42:89:7e:73:bd","381","458","-67"
"432","Apr 13, 2021 15:22:47.647332724 CEST","f2:42:89:7e:73:bd","382","458","-67"
"433","Apr 13, 2021 15:22:47.690087393 CEST","26:59:43:64:4c:4a","1528","453","-82"
"434","Apr 13, 2021 15:22:47.706134056 CEST","3a:07:16:cb:a7:f4","1357","384","-75"
"435","Apr 13, 2021 15:22:47.792508378 CEST","26:59:43:64:4c:4a","1529","453","-82"
"436","Apr 13, 2021 15:22:47.852139355 CEST","f2:42:89:7e:73:bd","384","458","-67"
"437","Apr 13, 2021 15:22:48.056927059 CEST","f2:42:89:7e:73:bd","386","458","-67"
"438","Apr 13, 2021 15:22:48.074773811 CEST","3a:07:16:cb:a7:f4","1360","384","-74"
"439","Apr 13, 2021 15:22:48.159322482 CEST","f2:42:89:7e:73:bd","387","458","-67"
"440","Apr 13, 2021 15:22:48.261740673 CEST","f2:42:89:7e:73:bd","388","458","-66"
"441","Apr 13, 2021 15:22:48.364154605 CEST","f2:42:89:7e:73:bd","389","458","-67"
"442","Apr 13, 2021 15:22:48.406916118 CEST","26:59:43:64:4c:4a","1535","453","-81"
"443","Apr 13, 2021 15:22:48.466526980 CEST","f2:42:89:7e:73:bd","390","458","-66"
"444","Apr 13, 2021 15:22:48.568933089 CEST","f2:42:89:7e:73:bd","391","458","-66"
"445","Apr 13, 2021 15:22:48.606041300 CEST","14:14:59:5a:be:ec","0","367","-48"
"446","Apr 13, 2021 15:22:48.671308887 CEST","f2:42:89:7e:73:bd","392","458","-67"
"447","Apr 13, 2021 15:22:48.773717371 CEST","f2:42:89:7e:73:bd","393","458","-68"
"448","Apr 13, 2021 15:22:48.816467849 CEST","26:59:43:64:4c:4a","1539","453","-82"
"449","Apr 13, 2021 15:22:48.876112375 CEST","f2:42:89:7e:73:bd","394","458","-66"
"450","Apr 13, 2021 15:22:48.934918177 CEST","3a:07:16:cb:a7:f4","1367","384","-75"
"451","Apr 13, 2021 15:22:48.978505703 CEST","f2:42:89:7e:73:bd","395","458","-67"
"452","Apr 13, 2021 15:22:49.021278321 CEST","26:59:43:64:4c:4a","1541","453","-81"
"453","Apr 13, 2021 15:22:49.080932835 CEST","f2:42:89:7e:73:bd","396","458","-68"
"454","Apr 13, 2021 15:22:49.123668507 CEST","26:59:43:64:4c:4a","1542","453","-81"
"455","Apr 13, 2021 15:22:49.184347452 CEST","f2:42:89:7e:73:bd","397","458","-67"
"456","Apr 13, 2021 15:22:49.226072171 CEST","26:59:43:64:4c:4a","1543","453","-82"
"457","Apr 13, 2021 15:22:49.285711808 CEST","f2:42:89:7e:73:bd","398","458","-67"
"458","Apr 13, 2021 15:22:49.328491899 CEST","26:59:43:64:4c:4a","1544","453","-82"
"459","Apr 13, 2021 15:22:49.388103111 CEST","f2:42:89:7e:73:bd","399","458","-66"
"460","Apr 13, 2021 15:22:49.426433544 CEST","3a:07:16:cb:a7:f4","1371","384","-76"
"461","Apr 13, 2021 15:22:49.430880897 CEST","26:59:43:64:4c:4a","1545","453","-81"
"462","Apr 13, 2021 15:22:49.490500280 CEST","f2:42:89:7e:73:bd","400","458","-67"
"463","Apr 13, 2021 15:22:49.533311381 CEST","26:59:43:64:4c:4a","1546","453","-82"
"464","Apr 13, 2021 15:22:49.592914072 CEST","f2:42:89:7e:73:bd","401","458","-66"
"465","Apr 13, 2021 15:22:49.635662246 CEST","26:59:43:64:4c:4a","1547","453","-81"
"466","Apr 13, 2021 15:22:49.672218430 CEST","3a:07:16:cb:a7:f4","1373","384","-75"
"467","Apr 13, 2021 15:22:49.695303629 CEST","f2:42:89:7e:73:bd","402","458","-67"
"468","Apr 13, 2021 15:22:49.738065910 CEST","26:59:43:64:4c:4a","1548","453","-83"
"469","Apr 13, 2021 15:22:49.840466711 CEST","26:59:43:64:4c:4a","1549","453","-82"
"470","Apr 13, 2021 15:22:49.900100342 CEST","f2:42:89:7e:73:bd","404","458","-66"
"472","Apr 13, 2021 15:22:49.942872820 CEST","26:59:43:64:4c:4a","1550","453","-81"
"473","Apr 13, 2021 15:22:50.002515810 CEST","f2:42:89:7e:73:bd","405","458","-66"
"474","Apr 13, 2021 15:22:50.045283679 CEST","26:59:43:64:4c:4a","1551","453","-82"
"475","Apr 13, 2021 15:22:50.104898801 CEST","f2:42:89:7e:73:bd","406","458","-67"
"476","Apr 13, 2021 15:22:50.147666111 CEST","26:59:43:64:4c:4a","1552","453","-82"
"477","Apr 13, 2021 15:22:50.207307844 CEST","f2:42:89:7e:73:bd","407","459","-67"
"478","Apr 13, 2021 15:22:50.309695654 CEST","f2:42:89:7e:73:bd","408","458","-66"
"479","Apr 13, 2021 15:22:50.352475955 CEST","26:59:43:64:4c:4a","1554","453","-81"
"480","Apr 13, 2021 15:22:50.412096944 CEST","f2:42:89:7e:73:bd","409","458","-66"
"481","Apr 13, 2021 15:22:50.454859016 CEST","26:59:43:64:4c:4a","1555","453","-82"
"482","Apr 13, 2021 15:22:50.514485942 CEST","f2:42:89:7e:73:bd","410","458","-66"
"483","Apr 13, 2021 15:22:50.557276090 CEST","26:59:43:64:4c:4a","1556","453","-82"
"484","Apr 13, 2021 15:22:50.616894286 CEST","f2:42:89:7e:73:bd","411","458","-66"
"490","Apr 13, 2021 15:22:50.821688904 CEST","f2:42:89:7e:73:bd","413","458","-66"
"491","Apr 13, 2021 15:22:50.864459776 CEST","26:59:43:64:4c:4a","1561","453","-82"
"492","Apr 13, 2021 15:22:50.924101020 CEST","f2:42:89:7e:73:bd","414","458","-66"
"493","Apr 13, 2021 15:22:50.966853384 CEST","26:59:43:64:4c:4a","1562","453","-82"
"495","Apr 13, 2021 15:22:51.069258655 CEST","26:59:43:64:4c:4a","1563","453","-82"
"496","Apr 13, 2021 15:22:51.112488104 CEST","40:ee:dd:0e:38:54","2137","305","-86"
"497","Apr 13, 2021 15:22:51.128892914 CEST","f2:42:89:7e:73:bd","416","458","-65"
"498","Apr 13, 2021 15:22:51.171656383 CEST","26:59:43:64:4c:4a","1564","453","-81"
"499","Apr 13, 2021 15:22:51.231285753 CEST","f2:42:89:7e:73:bd","417","458","-65"
"500","Apr 13, 2021 15:22:51.274093082 CEST","26:59:43:64:4c:4a","1565","453","-82"
"501","Apr 13, 2021 15:22:51.333682504 CEST","f2:42:89:7e:73:bd","418","458","-66"
"502","Apr 13, 2021 15:22:51.376449883 CEST","26:59:43:64:4c:4a","1566","453","-82"
"503","Apr 13, 2021 15:22:51.436082606 CEST","f2:42:89:7e:73:bd","419","458","-65"
"504","Apr 13, 2021 15:22:51.478851662 CEST","26:59:43:64:4c:4a","1567","453","-82"
"505","Apr 13, 2021 15:22:51.544909783 CEST","f2:42:89:7e:73:bd","420","458","-65"
"506","Apr 13, 2021 15:22:51.581249879 CEST","26:59:43:64:4c:4a","1568","453","-82"
"507","Apr 13, 2021 15:22:51.638264532 CEST","3a:07:16:cb:a7:f4","1389","384","-75"
"508","Apr 13, 2021 15:22:51.641870717 CEST","f2:42:89:7e:73:bd","421","458","-66"
"509","Apr 13, 2021 15:22:51.683656198 CEST","26:59:43:64:4c:4a","1569","453","-82"
"510","Apr 13, 2021 15:22:51.743278235 CEST","f2:42:89:7e:73:bd","422","458","-66"
"511","Apr 13, 2021 15:22:51.786069431 CEST","26:59:43:64:4c:4a","1570","453","-82"
"512","Apr 13, 2021 15:22:51.845683227 CEST","f2:42:89:7e:73:bd","423","458","-66"
"513","Apr 13, 2021 15:22:51.888447254 CEST","26:59:43:64:4c:4a","1571","453","-82"
"514","Apr 13, 2021 15:22:51.948469621 CEST","f2:42:89:7e:73:bd","424","458","-67"
"515","Apr 13, 2021 15:22:51.990836601 CEST","26:59:43:64:4c:4a","1572","453","-82"
"516","Apr 13, 2021 15:22:52.006901144 CEST","3a:07:16:cb:a7:f4","1392","384","-74"
"517","Apr 13, 2021 15:22:52.050475540 CEST","f2:42:89:7e:73:bd","425","458","-66"
"518","Apr 13, 2021 15:22:52.152896805 CEST","f2:42:89:7e:73:bd","426","458","-65"
"519","Apr 13, 2021 15:22:52.255281402 CEST","f2:42:89:7e:73:bd","427","458","-65"
"520","Apr 13, 2021 15:22:52.357673753 CEST","f2:42:89:7e:73:bd","428","458","-66"
"521","Apr 13, 2021 15:22:52.460155570 CEST","f2:42:89:7e:73:bd","429","458","-66"
"522","Apr 13, 2021 15:22:52.562484923 CEST","f2:42:89:7e:73:bd","430","458","-67"
"525","Apr 13, 2021 15:22:52.664877693 CEST","f2:42:89:7e:73:bd","431","459","-67"
"532","Apr 13, 2021 15:22:52.767273116 CEST","f2:42:89:7e:73:bd","432","458","-68"
"533","Apr 13, 2021 15:22:52.810087080 CEST","26:59:43:64:4c:4a","1580","453","-81"
"534","Apr 13, 2021 15:22:52.912460364 CEST","26:59:43:64:4c:4a","1581","453","-82"
"535","Apr 13, 2021 15:22:52.972088896 CEST","f2:42:89:7e:73:bd","434","458","-66"
"536","Apr 13, 2021 15:22:53.074474122 CEST","f2:42:89:7e:73:bd","435","458","-67"
"537","Apr 13, 2021 15:22:53.117257426 CEST","26:59:43:64:4c:4a","1583","453","-82"
"538","Apr 13, 2021 15:22:53.176866543 CEST","f2:42:89:7e:73:bd","436","458","-66"
"539","Apr 13, 2021 15:22:53.217269516 CEST","26:59:43:64:4c:4a","1584","453","-81"
"540","Apr 13, 2021 15:22:53.279262106 CEST","f2:42:89:7e:73:bd","437","458","-67"
"541","Apr 13, 2021 15:22:53.381674780 CEST","f2:42:89:7e:73:bd","438","458","-67"
"542","Apr 13, 2021 15:22:53.424460668 CEST","26:59:43:64:4c:4a","1586","453","-81"
"543","Apr 13, 2021 15:22:53.484085359 CEST","f2:42:89:7e:73:bd","439","458","-67"
"544","Apr 13, 2021 15:22:53.526867056 CEST","26:59:43:64:4c:4a","1587","453","-82"
"545","Apr 13, 2021 15:22:53.586472122 CEST","f2:42:89:7e:73:bd","440","458","-67"
"546","Apr 13, 2021 15:22:53.629265343 CEST","26:59:43:64:4c:4a","1588","453","-81"
"547","Apr 13, 2021 15:22:53.688855672 CEST","f2:42:89:7e:73:bd","441","458","-67"
"548","Apr 13, 2021 15:22:53.727214949 CEST","3a:07:16:cb:a7:f4","1406","384","-75"
"549","Apr 13, 2021 15:22:53.731629826 CEST","26:59:43:64:4c:4a","1589","453","-81"
"550","Apr 13, 2021 15:22:53.791264714 CEST","f2:42:89:7e:73:bd","442","458","-66"
"551","Apr 13, 2021 15:22:53.893672220 CEST","f2:42:89:7e:73:bd","443","458","-67"
"552","Apr 13, 2021 15:22:53.936454546 CEST","26:59:43:64:4c:4a","1591","453","-81"
"553","Apr 13, 2021 15:22:53.972995995 CEST","3a:07:16:cb:a7:f4","1408","384","-75"
"554","Apr 13, 2021 15:22:53.998116926 CEST","f2:42:89:7e:73:bd","444","458","-66"
"555","Apr 13, 2021 15:22:54.038861284 CEST","26:59:43:64:4c:4a","1592","453","-83"
"556","Apr 13, 2021 15:22:54.099597150 CEST","f2:42:89:7e:73:bd","445","459","-66"
"560","Apr 13, 2021 15:22:54.141245044 CEST","26:59:43:64:4c:4a","1593","453","-82"
"561","Apr 13, 2021 15:22:54.200879303 CEST","f2:42:89:7e:73:bd","447","458","-67"
"562","Apr 13, 2021 15:22:54.218737789 CEST","3a:07:16:cb:a7:f4","1410","384","-76"
"563","Apr 13, 2021 15:22:54.303249234 CEST","f2:42:89:7e:73:bd","448","458","-67"
"564","Apr 13, 2021 15:22:54.346119770 CEST","26:59:43:64:4c:4a","1595","453","-82"
"565","Apr 13, 2021 15:22:54.405681883 CEST","f2:42:89:7e:73:bd","449","458","-66"
"566","Apr 13, 2021 15:22:54.448417694 CEST","26:59:43:64:4c:4a","1596","453","-81"
"567","Apr 13, 2021 15:22:54.464487126 CEST","3a:07:16:cb:a7:f4","1412","384","-75"
"568","Apr 13, 2021 15:22:54.509360919 CEST","f2:42:89:7e:73:bd","450","458","-67"
"569","Apr 13, 2021 15:22:54.550828064 CEST","26:59:43:64:4c:4a","1597","453","-82"
"570","Apr 13, 2021 15:22:54.610465117 CEST","f2:42:89:7e:73:bd","451","458","-66"
"571","Apr 13, 2021 15:22:54.653356814 CEST","26:59:43:64:4c:4a","1598","453","-82"
"572","Apr 13, 2021 15:22:54.755626593 CEST","26:59:43:64:4c:4a","1599","453","-82"
"573","Apr 13, 2021 15:22:54.815247792 CEST","f2:42:89:7e:73:bd","453","458","-66"
"574","Apr 13, 2021 15:22:54.848739970 CEST","14:14:59:5a:be:ec","75","367","-50"
"575","Apr 13, 2021 15:22:54.858058962 CEST","26:59:43:64:4c:4a","1600","453","-82"
"576","Apr 13, 2021 15:22:54.917651596 CEST","f2:42:89:7e:73:bd","454","458","-66"
"578","Apr 13, 2021 15:22:55.020043178 CEST","f2:42:89:7e:73:bd","455","458","-66"
"579","Apr 13, 2021 15:22:55.062816076 CEST","26:59:43:64:4c:4a","1602","453","-83"
"580","Apr 13, 2021 15:22:55.078881457 CEST","3a:07:16:cb:a7:f4","1417","384","-76"
"581","Apr 13, 2021 15:22:55.122439230 CEST","f2:42:89:7e:73:bd","456","458","-67"
"583","Apr 13, 2021 15:22:55.165230845 CEST","26:59:43:64:4c:4a","1603","453","-82"
"584","Apr 13, 2021 15:22:55.202598795 CEST","3a:07:16:cb:a7:f4","1418","384","-75"
"585","Apr 13, 2021 15:22:55.224856654 CEST","f2:42:89:7e:73:bd","457","459","-67"
"586","Apr 13, 2021 15:22:55.370067787 CEST","26:59:43:64:4c:4a","1605","453","-82"
"587","Apr 13, 2021 15:22:55.429641424 CEST","f2:42:89:7e:73:bd","459","458","-66"
"588","Apr 13, 2021 15:22:55.447567098 CEST","3a:07:16:cb:a7:f4","1420","384","-76"
"589","Apr 13, 2021 15:22:55.472412855 CEST","26:59:43:64:4c:4a","1606","453","-81"
"592","Apr 13, 2021 15:22:55.532036917 CEST","f2:42:89:7e:73:bd","460","458","-65"
"593","Apr 13, 2021 15:22:55.570416728 CEST","3a:07:16:cb:a7:f4","1421","384","-75"
"594","Apr 13, 2021 15:22:55.574818684 CEST","26:59:43:64:4c:4a","1608","453","-81"
"595","Apr 13, 2021 15:22:55.634432341 CEST","f2:42:89:7e:73:bd","461","458","-65"
"596","Apr 13, 2021 15:22:55.677221930 CEST","26:59:43:64:4c:4a","1609","453","-81"
"597","Apr 13, 2021 15:22:55.693323908 CEST","3a:07:16:cb:a7:f4","1422","384","-75"
"598","Apr 13, 2021 15:22:55.736838380 CEST","f2:42:89:7e:73:bd","462","458","-67"
"599","Apr 13, 2021 15:22:55.779619239 CEST","26:59:43:64:4c:4a","1610","453","-82"
"600","Apr 13, 2021 15:22:55.839236387 CEST","f2:42:89:7e:73:bd","463","458","-66"
"601","Apr 13, 2021 15:22:55.882055729 CEST","26:59:43:64:4c:4a","1611","453","-83"
"603","Apr 13, 2021 15:22:55.984410505 CEST","26:59:43:64:4c:4a","1612","453","-82"
"604","Apr 13, 2021 15:22:56.044028631 CEST","f2:42:89:7e:73:bd","465","458","-67"
"605","Apr 13, 2021 15:22:56.086810468 CEST","26:59:43:64:4c:4a","1613","453","-81"
"606","Apr 13, 2021 15:22:56.146427476 CEST","f2:42:89:7e:73:bd","466","458","-66"
"607","Apr 13, 2021 15:22:56.184803516 CEST","3a:07:16:cb:a7:f4","1426","384","-75"
"608","Apr 13, 2021 15:22:56.189254640 CEST","26:59:43:64:4c:4a","1614","453","-82"
"609","Apr 13, 2021 15:22:56.248849719 CEST","f2:42:89:7e:73:bd","467","458","-67"
"610","Apr 13, 2021 15:22:56.291641334 CEST","26:59:43:64:4c:4a","1615","453","-81"
"611","Apr 13, 2021 15:22:56.351234736 CEST","f2:42:89:7e:73:bd","468","458","-68"
"612","Apr 13, 2021 15:22:56.394039551 CEST","26:59:43:64:4c:4a","1616","453","-82"
"613","Apr 13, 2021 15:22:56.453954292 CEST","f2:42:89:7e:73:bd","469","458","-67"
"615","Apr 13, 2021 15:22:56.557421849 CEST","f2:42:89:7e:73:bd","470","458","-67"
"616","Apr 13, 2021 15:22:56.598816848 CEST","26:59:43:64:4c:4a","1618","453","-82"
"618","Apr 13, 2021 15:22:56.659292346 CEST","f2:42:89:7e:73:bd","471","458","-66"
"619","Apr 13, 2021 15:22:56.701204938 CEST","26:59:43:64:4c:4a","1619","453","-82"
"620","Apr 13, 2021 15:22:56.863230011 CEST","f2:42:89:7e:73:bd","473","458","-67"
"622","Apr 13, 2021 15:22:56.966961428 CEST","f2:42:89:7e:73:bd","474","458","-67"
"623","Apr 13, 2021 15:22:57.008403500 CEST","26:59:43:64:4c:4a","1622","453","-83"
"624","Apr 13, 2021 15:22:57.068028680 CEST","f2:42:89:7e:73:bd","475","458","-66"
"625","Apr 13, 2021 15:22:57.276039000 CEST","f2:42:89:7e:73:bd","477","458","-67"
"628","Apr 13, 2021 15:22:57.375219420 CEST","f2:42:89:7e:73:bd","478","459","-67"
"629","Apr 13, 2021 15:22:57.482173314 CEST","f2:42:89:7e:73:bd","479","458","-67"
"630","Apr 13, 2021 15:22:57.582469308 CEST","f2:42:89:7e:73:bd","480","458","-67"
"631","Apr 13, 2021 15:22:57.622798389 CEST","26:59:43:64:4c:4a","1630","453","-80"
"632","Apr 13, 2021 15:22:57.682411906 CEST","f2:42:89:7e:73:bd","481","458","-67"
"633","Apr 13, 2021 15:22:57.887779292 CEST","f2:42:89:7e:73:bd","483","458","-67"
"634","Apr 13, 2021 15:22:57.989621223 CEST","f2:42:89:7e:73:bd","484","459","-67"
"635","Apr 13, 2021 15:22:58.092019650 CEST","f2:42:89:7e:73:bd","485","458","-68"
"636","Apr 13, 2021 15:22:58.134791569 CEST","26:59:43:64:4c:4a","1635","453","-83"
"637","Apr 13, 2021 15:22:58.195236477 CEST","f2:42:89:7e:73:bd","486","458","-68"
"638","Apr 13, 2021 15:22:58.296806096 CEST","f2:42:89:7e:73:bd","487","458","-67"
"639","Apr 13, 2021 15:22:58.399397634 CEST","f2:42:89:7e:73:bd","488","458","-66"
"640","Apr 13, 2021 15:22:58.501606721 CEST","f2:42:89:7e:73:bd","489","458","-67"
"641","Apr 13, 2021 15:22:58.544405250 CEST","26:59:43:64:4c:4a","1639","453","-82"
"642","Apr 13, 2021 15:22:58.604005008 CEST","f2:42:89:7e:73:bd","490","458","-67"
"645","Apr 13, 2021 15:22:58.646813105 CEST","26:59:43:64:4c:4a","1641","453","-82"
"646","Apr 13, 2021 15:22:58.706421244 CEST","f2:42:89:7e:73:bd","491","458","-67"
"647","Apr 13, 2021 15:22:58.749391163 CEST","26:59:43:64:4c:4a","1642","453","-81"
"648","Apr 13, 2021 15:22:58.765291719 CEST","3a:07:16:cb:a7:f4","1447","384","-76"
"649","Apr 13, 2021 15:22:58.808811848 CEST","f2:42:89:7e:73:bd","492","458","-66"
"650","Apr 13, 2021 15:22:58.911203430 CEST","f2:42:89:7e:73:bd","493","458","-66"
"651","Apr 13, 2021 15:22:59.011031837 CEST","3a:07:16:cb:a7:f4","1449","384","-75"
"652","Apr 13, 2021 15:22:59.014618117 CEST","f2:42:89:7e:73:bd","494","458","-68"
"653","Apr 13, 2021 15:22:59.056394449 CEST","26:59:43:64:4c:4a","1645","453","-83"
"654","Apr 13, 2021 15:22:59.115998956 CEST","f2:42:89:7e:73:bd","495","458","-67"
"655","Apr 13, 2021 15:22:59.133907728 CEST","3a:07:16:cb:a7:f4","1450","384","-76"
"656","Apr 13, 2021 15:22:59.158779396 CEST","26:59:43:64:4c:4a","1646","453","-82"
"657","Apr 13, 2021 15:22:59.218397662 CEST","f2:42:89:7e:73:bd","496","458","-67"
"658","Apr 13, 2021 15:22:59.261199683 CEST","26:59:43:64:4c:4a","1647","453","-82"
"659","Apr 13, 2021 15:22:59.320819416 CEST","f2:42:89:7e:73:bd","497","458","-66"
"660","Apr 13, 2021 15:22:59.424556839 CEST","f2:42:89:7e:73:bd","498","458","-66"
"661","Apr 13, 2021 15:22:59.525611100 CEST","f2:42:89:7e:73:bd","499","458","-68"
"662","Apr 13, 2021 15:22:59.568384137 CEST","26:59:43:64:4c:4a","1650","453","-82"
"663","Apr 13, 2021 15:22:59.730388817 CEST","f2:42:89:7e:73:bd","501","458","-67"
"664","Apr 13, 2021 15:22:59.742718807 CEST","40:ee:dd:0e:38:54","2230","305","-86"
"665","Apr 13, 2021 15:22:59.748304712 CEST","3a:07:16:cb:a7:f4","1455","384","-76"
"666","Apr 13, 2021 15:22:59.773177009 CEST","26:59:43:64:4c:4a","1652","453","-82"
"667","Apr 13, 2021 15:22:59.832807777 CEST","f2:42:89:7e:73:bd","502","458","-67"
