frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"3473","Jun  5, 2025 00:32:35.253842943 CEST","f2:42:89:7e:73:bd","691","458","-69"
"3478","Jun  5, 2025 00:32:35.271356343 CEST","26:59:43:64:4c:4a","3299","453","-86"
"3483","Jun  5, 2025 00:32:35.305011670 CEST","14:14:59:5a:be:ec","200","367","-54"
"3486","Jun  5, 2025 00:32:35.330108018 CEST","d4:1a:d1:dc:0c:e1","2350","375","-81"
"3487","Jun  5, 2025 00:32:35.356237807 CEST","f2:42:89:7e:73:bd","692","458","-69"
"3488","Jun  5, 2025 00:32:35.407374757 CEST","14:14:59:5a:be:ec","201","367","-54"
"3489","Jun  5, 2025 00:32:35.458637212 CEST","f2:42:89:7e:73:bd","693","458","-69"
"3490","Jun  5, 2025 00:32:35.509767736 CEST","14:14:59:5a:be:ec","202","367","-53"
"3491","Jun  5, 2025 00:32:35.562778667 CEST","f2:42:89:7e:73:bd","694","458","-69"
"3492","Jun  5, 2025 00:32:35.567765265 CEST","26:59:43:64:4c:4a","3302","453","-86"
"3493","Jun  5, 2025 00:32:35.571273462 CEST","d6:92:5e:3a:8c:6d","2315","449","-85"
"3494","Jun  5, 2025 00:32:35.612163299 CEST","14:14:59:5a:be:ec","203","367","-52"
"3495","Jun  5, 2025 00:32:35.637285837 CEST","d4:1a:d1:dc:0c:e1","2353","375","-83"
"3496","Jun  5, 2025 00:32:35.665118147 CEST","f2:42:89:7e:73:bd","695","458","-69"
"3497","Jun  5, 2025 00:32:35.670183456 CEST","26:59:43:64:4c:4a","3303","453","-85"
"3498","Jun  5, 2025 00:32:35.714610684 CEST","14:14:59:5a:be:ec","204","367","-54"
"3501","Jun  5, 2025 00:32:35.765839056 CEST","f2:42:89:7e:73:bd","696","458","-68"
"3502","Jun  5, 2025 00:32:35.816974120 CEST","14:14:59:5a:be:ec","205","367","-53"
"3503","Jun  5, 2025 00:32:35.868261019 CEST","f2:42:89:7e:73:bd","697","458","-69"
"3504","Jun  5, 2025 00:32:35.874970113 CEST","26:59:43:64:4c:4a","3305","453","-86"
"3507","Jun  5, 2025 00:32:35.919397480 CEST","14:14:59:5a:be:ec","206","367","-54"
"3508","Jun  5, 2025 00:32:35.944504863 CEST","d4:1a:d1:dc:0c:e1","2356","375","-83"
"3509","Jun  5, 2025 00:32:35.971373992 CEST","f2:42:89:7e:73:bd","698","458","-69"
"3511","Jun  5, 2025 00:32:35.984473772 CEST","26:59:43:64:4c:4a","3309","453","-86"
"3517","Jun  5, 2025 00:32:36.021808478 CEST","14:14:59:5a:be:ec","207","367","-54"
"3532","Jun  5, 2025 00:32:36.073044113 CEST","f2:42:89:7e:73:bd","699","458","-69"
"3533","Jun  5, 2025 00:32:36.079770248 CEST","26:59:43:64:4c:4a","3310","453","-86"
"3538","Jun  5, 2025 00:32:36.124212282 CEST","14:14:59:5a:be:ec","210","367","-53"
"3545","Jun  5, 2025 00:32:36.149311773 CEST","d4:1a:d1:dc:0c:e1","2358","375","-82"
"3546","Jun  5, 2025 00:32:36.175436254 CEST","f2:42:89:7e:73:bd","700","458","-69"
"3547","Jun  5, 2025 00:32:36.182165183 CEST","26:59:43:64:4c:4a","3311","453","-85"
"3552","Jun  5, 2025 00:32:36.226563636 CEST","14:14:59:5a:be:ec","212","367","-54"
"3557","Jun  5, 2025 00:32:36.277881405 CEST","f2:42:89:7e:73:bd","701","458","-69"
"3558","Jun  5, 2025 00:32:36.284580161 CEST","26:59:43:64:4c:4a","3312","453","-85"
"3562","Jun  5, 2025 00:32:36.328959967 CEST","14:14:59:5a:be:ec","213","367","-53"
"3575","Jun  5, 2025 00:32:36.380243514 CEST","f2:42:89:7e:73:bd","702","458","-69"
"3576","Jun  5, 2025 00:32:36.387008690 CEST","26:59:43:64:4c:4a","3313","453","-86"
"3583","Jun  5, 2025 00:32:36.431357905 CEST","14:14:59:5a:be:ec","216","367","-54"
"3584","Jun  5, 2025 00:32:36.456506843 CEST","d4:1a:d1:dc:0c:e1","2361","375","-83"
"3585","Jun  5, 2025 00:32:36.482642778 CEST","f2:42:89:7e:73:bd","703","459","-69"
"3588","Jun  5, 2025 00:32:36.533786014 CEST","14:14:59:5a:be:ec","217","367","-54"
"3589","Jun  5, 2025 00:32:36.585992653 CEST","f2:42:89:7e:73:bd","704","458","-69"
"3590","Jun  5, 2025 00:32:36.591769854 CEST","26:59:43:64:4c:4a","3315","453","-86"
"3591","Jun  5, 2025 00:32:36.636161742 CEST","14:14:59:5a:be:ec","218","367","-53"
"3592","Jun  5, 2025 00:32:36.687434393 CEST","f2:42:89:7e:73:bd","705","458","-68"
"3593","Jun  5, 2025 00:32:36.694172191 CEST","26:59:43:64:4c:4a","3316","453","-85"
"3594","Jun  5, 2025 00:32:36.738649705 CEST","14:14:59:5a:be:ec","219","367","-54"
"3604","Jun  5, 2025 00:32:36.792132903 CEST","f2:42:89:7e:73:bd","706","458","-69"
"3605","Jun  5, 2025 00:32:36.796576764 CEST","26:59:43:64:4c:4a","3317","453","-88"
"3607","Jun  5, 2025 00:32:36.840961528 CEST","14:14:59:5a:be:ec","221","367","-53"
"3608","Jun  5, 2025 00:32:36.898981476 CEST","26:59:43:64:4c:4a","3319","453","-86"
"3613","Jun  5, 2025 00:32:36.943377764 CEST","14:14:59:5a:be:ec","222","367","-54"
"3614","Jun  5, 2025 00:32:36.968518461 CEST","d4:1a:d1:dc:0c:e1","2366","375","-84"
"3615","Jun  5, 2025 00:32:36.994615425 CEST","f2:42:89:7e:73:bd","708","458","-69"
"3616","Jun  5, 2025 00:32:37.045809994 CEST","14:14:59:5a:be:ec","223","367","-53"
"3619","Jun  5, 2025 00:32:37.097021813 CEST","f2:42:89:7e:73:bd","709","458","-69"
"3620","Jun  5, 2025 00:32:37.103804170 CEST","26:59:43:64:4c:4a","3321","453","-85"
"3621","Jun  5, 2025 00:32:37.148219874 CEST","14:14:59:5a:be:ec","224","367","-53"
"3622","Jun  5, 2025 00:32:37.200392361 CEST","f2:42:89:7e:73:bd","710","458","-69"
"3624","Jun  5, 2025 00:32:37.250576606 CEST","14:14:59:5a:be:ec","225","367","-54"
"3627","Jun  5, 2025 00:32:37.301812520 CEST","f2:42:89:7e:73:bd","711","458","-69"
"3629","Jun  5, 2025 00:32:37.308575252 CEST","26:59:43:64:4c:4a","3323","453","-86"
"3633","Jun  5, 2025 00:32:37.352952753 CEST","14:14:59:5a:be:ec","226","367","-54"
"3641","Jun  5, 2025 00:32:37.378075151 CEST","d4:1a:d1:dc:0c:e1","2370","375","-83"
"3642","Jun  5, 2025 00:32:37.410986320 CEST","26:59:43:64:4c:4a","3324","453","-85"
"3643","Jun  5, 2025 00:32:37.455383655 CEST","14:14:59:5a:be:ec","227","367","-53"
"3656","Jun  5, 2025 00:32:37.480489083 CEST","d4:1a:d1:dc:0c:e1","2371","375","-83"
"3659","Jun  5, 2025 00:32:37.557959688 CEST","14:14:59:5a:be:ec","229","367","-54"
"3668","Jun  5, 2025 00:32:37.609007171 CEST","f2:42:89:7e:73:bd","714","458","-68"
"3669","Jun  5, 2025 00:32:37.619724107 CEST","26:59:43:64:4c:4a","3326","453","-85"
"3674","Jun  5, 2025 00:32:37.660194407 CEST","14:14:59:5a:be:ec","231","367","-53"
"3680","Jun  5, 2025 00:32:37.685281815 CEST","d4:1a:d1:dc:0c:e1","2373","375","-83"
"3681","Jun  5, 2025 00:32:37.711410626 CEST","f2:42:89:7e:73:bd","715","458","-69"
"3682","Jun  5, 2025 00:32:37.718176012 CEST","26:59:43:64:4c:4a","3327","453","-86"
"3687","Jun  5, 2025 00:32:37.762565944 CEST","14:14:59:5a:be:ec","233","367","-52"
"3692","Jun  5, 2025 00:32:37.865006206 CEST","14:14:59:5a:be:ec","234","367","-52"
"3702","Jun  5, 2025 00:32:37.967421883 CEST","14:14:59:5a:be:ec","235","367","-53"
"3703","Jun  5, 2025 00:32:37.992520466 CEST","d4:1a:d1:dc:0c:e1","2376","375","-83"
"3704","Jun  5, 2025 00:32:38.018620363 CEST","f2:42:89:7e:73:bd","718","458","-69"
"3706","Jun  5, 2025 00:32:38.069824780 CEST","14:14:59:5a:be:ec","236","367","-53"
"3708","Jun  5, 2025 00:32:38.098026760 CEST","d4:1a:d1:dc:0c:e1","2377","375","-83"
"3709","Jun  5, 2025 00:32:38.121002447 CEST","f2:42:89:7e:73:bd","719","458","-69"
"3710","Jun  5, 2025 00:32:38.127779216 CEST","26:59:43:64:4c:4a","3331","453","-86"
"3711","Jun  5, 2025 00:32:38.172169289 CEST","14:14:59:5a:be:ec","237","367","-53"
"3717","Jun  5, 2025 00:32:38.274572674 CEST","14:14:59:5a:be:ec","238","367","-52"
"3722","Jun  5, 2025 00:32:38.327783980 CEST","f2:42:89:7e:73:bd","721","458","-69"
"3723","Jun  5, 2025 00:32:38.332572787 CEST","26:59:43:64:4c:4a","3333","453","-86"
"3725","Jun  5, 2025 00:32:38.377009513 CEST","14:14:59:5a:be:ec","239","367","-53"
"3740","Jun  5, 2025 00:32:38.428236628 CEST","f2:42:89:7e:73:bd","722","458","-69"
"3741","Jun  5, 2025 00:32:38.434984344 CEST","26:59:43:64:4c:4a","3334","453","-86"
"3748","Jun  5, 2025 00:32:38.479401025 CEST","14:14:59:5a:be:ec","242","367","-52"
"3756","Jun  5, 2025 00:32:38.530618851 CEST","f2:42:89:7e:73:bd","723","458","-69"
"3760","Jun  5, 2025 00:32:38.581807972 CEST","14:14:59:5a:be:ec","243","367","-53"
"3761","Jun  5, 2025 00:32:38.639778612 CEST","26:59:43:64:4c:4a","3336","453","-85"
"3762","Jun  5, 2025 00:32:38.684179650 CEST","14:14:59:5a:be:ec","244","367","-52"
"3798","Jun  5, 2025 00:32:38.735446434 CEST","f2:42:89:7e:73:bd","725","458","-69"
"3803","Jun  5, 2025 00:32:38.786620610 CEST","14:14:59:5a:be:ec","246","367","-54"
"3810","Jun  5, 2025 00:32:38.837814550 CEST","f2:42:89:7e:73:bd","726","458","-69"
"3811","Jun  5, 2025 00:32:38.844580564 CEST","26:59:43:64:4c:4a","3338","453","-86"
"3816","Jun  5, 2025 00:32:38.889010166 CEST","14:14:59:5a:be:ec","248","367","-54"
"3817","Jun  5, 2025 00:32:38.940245033 CEST","f2:42:89:7e:73:bd","727","458","-69"
"3818","Jun  5, 2025 00:32:38.991391831 CEST","14:14:59:5a:be:ec","249","367","-54"
"3819","Jun  5, 2025 00:32:39.016489296 CEST","d4:1a:d1:dc:0c:e1","2386","375","-83"
"3823","Jun  5, 2025 00:32:39.093772308 CEST","14:14:59:5a:be:ec","250","367","-54"
"3831","Jun  5, 2025 00:32:39.145027569 CEST","f2:42:89:7e:73:bd","729","458","-68"
"3832","Jun  5, 2025 00:32:39.151790859 CEST","26:59:43:64:4c:4a","3341","453","-85"
"3833","Jun  5, 2025 00:32:39.196197624 CEST","14:14:59:5a:be:ec","251","367","-53"
"3843","Jun  5, 2025 00:32:39.221290549 CEST","d4:1a:d1:dc:0c:e1","2388","375","-83"
"3845","Jun  5, 2025 00:32:39.247422294 CEST","f2:42:89:7e:73:bd","730","458","-69"
"3851","Jun  5, 2025 00:32:39.298557358 CEST","14:14:59:5a:be:ec","253","367","-53"
"3852","Jun  5, 2025 00:32:39.349795717 CEST","f2:42:89:7e:73:bd","731","458","-69"
"3857","Jun  5, 2025 00:32:39.401277334 CEST","14:14:59:5a:be:ec","254","367","-53"
"3862","Jun  5, 2025 00:32:39.430633371 CEST","d4:1a:d1:dc:0c:e1","2390","375","-83"
"3863","Jun  5, 2025 00:32:39.458992145 CEST","26:59:43:64:4c:4a","3344","453","-85"
"3872","Jun  5, 2025 00:32:39.503427544 CEST","14:14:59:5a:be:ec","255","367","-53"
"3880","Jun  5, 2025 00:32:39.556534856 CEST","f2:42:89:7e:73:bd","733","458","-69"
"3881","Jun  5, 2025 00:32:39.561370318 CEST","26:59:43:64:4c:4a","3345","453","-86"
"3890","Jun  5, 2025 00:32:39.609188619 CEST","14:14:59:5a:be:ec","257","367","-52"
"3891","Jun  5, 2025 00:32:39.657001473 CEST","f2:42:89:7e:73:bd","735","458","-68"
"3894","Jun  5, 2025 00:32:39.708166220 CEST","14:14:59:5a:be:ec","258","367","-54"
"3907","Jun  5, 2025 00:32:39.759392426 CEST","f2:42:89:7e:73:bd","736","459","-68"
"3908","Jun  5, 2025 00:32:39.766178764 CEST","26:59:43:64:4c:4a","3347","453","-87"
"3909","Jun  5, 2025 00:32:39.773953356 CEST","84:a9:c4:77:77:fc","3613","305","-83"
"3916","Jun  5, 2025 00:32:39.868587807 CEST","26:59:43:64:4c:4a","3349","453","-86"
"3921","Jun  5, 2025 00:32:39.874270024 CEST","84:a9:c4:77:77:fc","3616","305","-83"
"3923","Jun  5, 2025 00:32:39.938115503 CEST","d4:1a:d1:dc:0c:e1","2395","375","-83"
"3938","Jun  5, 2025 00:32:40.015372045 CEST","14:14:59:5a:be:ec","262","367","-54"
"3939","Jun  5, 2025 00:32:40.040502475 CEST","d4:1a:d1:dc:0c:e1","2396","375","-83"
"3940","Jun  5, 2025 00:32:40.066938658 CEST","f2:42:89:7e:73:bd","739","458","-68"
"3941","Jun  5, 2025 00:32:40.073442349 CEST","26:59:43:64:4c:4a","3351","453","-86"
"3945","Jun  5, 2025 00:32:40.117759018 CEST","14:14:59:5a:be:ec","263","367","-54"
"3948","Jun  5, 2025 00:32:40.169203129 CEST","f2:42:89:7e:73:bd","740","458","-68"
"3949","Jun  5, 2025 00:32:40.220166663 CEST","14:14:59:5a:be:ec","264","367","-52"
"3950","Jun  5, 2025 00:32:40.245314763 CEST","d4:1a:d1:dc:0c:e1","2398","375","-84"
"3951","Jun  5, 2025 00:32:40.278180675 CEST","26:59:43:64:4c:4a","3355","453","-84"
"3952","Jun  5, 2025 00:32:40.322617261 CEST","14:14:59:5a:be:ec","265","367","-54"
"3953","Jun  5, 2025 00:32:40.347699431 CEST","d4:1a:d1:dc:0c:e1","2399","375","-83"
"3960","Jun  5, 2025 00:32:40.373780890 CEST","f2:42:89:7e:73:bd","742","458","-69"
"3961","Jun  5, 2025 00:32:40.425049072 CEST","14:14:59:5a:be:ec","266","367","-52"
"3964","Jun  5, 2025 00:32:40.450111966 CEST","d4:1a:d1:dc:0c:e1","2400","375","-83"
"3965","Jun  5, 2025 00:32:40.476194542 CEST","f2:42:89:7e:73:bd","743","458","-68"
"3966","Jun  5, 2025 00:32:40.527406571 CEST","14:14:59:5a:be:ec","267","367","-53"
"3967","Jun  5, 2025 00:32:40.580325591 CEST","f2:42:89:7e:73:bd","744","458","-69"
"3968","Jun  5, 2025 00:32:40.589005187 CEST","d6:92:5e:3a:8c:6d","2373","449","-85"
"3969","Jun  5, 2025 00:32:40.629759531 CEST","14:14:59:5a:be:ec","268","367","-51"
"3970","Jun  5, 2025 00:32:40.654906095 CEST","d4:1a:d1:dc:0c:e1","2402","375","-83"
"3975","Jun  5, 2025 00:32:40.687790723 CEST","26:59:43:64:4c:4a","3359","453","-85"
"3980","Jun  5, 2025 00:32:40.732200840 CEST","14:14:59:5a:be:ec","269","367","-53"
"3991","Jun  5, 2025 00:32:40.757308572 CEST","d4:1a:d1:dc:0c:e1","2403","375","-83"
"3992","Jun  5, 2025 00:32:40.783374457 CEST","f2:42:89:7e:73:bd","746","458","-69"
"3995","Jun  5, 2025 00:32:40.790711004 CEST","26:59:43:64:4c:4a","3360","453","-87"
"4000","Jun  5, 2025 00:32:40.834606879 CEST","14:14:59:5a:be:ec","271","367","-51"
"4001","Jun  5, 2025 00:32:40.885963829 CEST","f2:42:89:7e:73:bd","747","458","-67"
"4006","Jun  5, 2025 00:32:40.936959979 CEST","14:14:59:5a:be:ec","272","367","-52"
"4007","Jun  5, 2025 00:32:40.978888565 CEST","84:a9:c4:77:77:fc","3649","305","-86"
"4008","Jun  5, 2025 00:32:40.988182903 CEST","f2:42:89:7e:73:bd","748","458","-68"
"4011","Jun  5, 2025 00:32:41.039388856 CEST","14:14:59:5a:be:ec","273","367","-54"
"4023","Jun  5, 2025 00:32:41.097384639 CEST","26:59:43:64:4c:4a","3363","453","-86"
"4026","Jun  5, 2025 00:32:41.141770451 CEST","14:14:59:5a:be:ec","275","367","-53"
"4031","Jun  5, 2025 00:32:41.166897529 CEST","d4:1a:d1:dc:0c:e1","2407","375","-84"
"4049","Jun  5, 2025 00:32:41.244378751 CEST","14:14:59:5a:be:ec","276","367","-52"
"4052","Jun  5, 2025 00:32:41.269322286 CEST","d4:1a:d1:dc:0c:e1","2408","375","-83"
"4053","Jun  5, 2025 00:32:41.295375180 CEST","f2:42:89:7e:73:bd","751","458","-68"
"4055","Jun  5, 2025 00:32:41.346561856 CEST","14:14:59:5a:be:ec","277","367","-54"
"4068","Jun  5, 2025 00:32:41.397771371 CEST","f2:42:89:7e:73:bd","752","458","-69"
"4069","Jun  5, 2025 00:32:41.404576636 CEST","26:59:43:64:4c:4a","3366","453","-86"
"4074","Jun  5, 2025 00:32:41.449010778 CEST","14:14:59:5a:be:ec","281","367","-52"
"4079","Jun  5, 2025 00:32:41.508596917 CEST","26:59:43:64:4c:4a","3367","453","-86"
"4086","Jun  5, 2025 00:32:41.551372398 CEST","14:14:59:5a:be:ec","282","367","-54"
"4094","Jun  5, 2025 00:32:41.602588478 CEST","f2:42:89:7e:73:bd","754","458","-68"
"4095","Jun  5, 2025 00:32:41.609381381 CEST","26:59:43:64:4c:4a","3368","453","-87"
"4096","Jun  5, 2025 00:32:41.653881244 CEST","14:14:59:5a:be:ec","283","367","-54"
"4097","Jun  5, 2025 00:32:41.704965603 CEST","f2:42:89:7e:73:bd","755","458","-67"
"4098","Jun  5, 2025 00:32:41.711780436 CEST","26:59:43:64:4c:4a","3369","453","-87"
"4099","Jun  5, 2025 00:32:41.756164223 CEST","14:14:59:5a:be:ec","284","367","-53"
"4100","Jun  5, 2025 00:32:41.809702665 CEST","f2:42:89:7e:73:bd","756","458","-68"
"4101","Jun  5, 2025 00:32:41.814178094 CEST","26:59:43:64:4c:4a","3370","453","-86"
"4105","Jun  5, 2025 00:32:41.862884288 CEST","14:14:59:5a:be:ec","285","367","-52"
"4108","Jun  5, 2025 00:32:41.916585950 CEST","26:59:43:64:4c:4a","3372","453","-86"
"4109","Jun  5, 2025 00:32:41.960953323 CEST","14:14:59:5a:be:ec","286","367","-53"
"4110","Jun  5, 2025 00:32:41.986103938 CEST","d4:1a:d1:dc:0c:e1","2415","375","-83"
"4112","Jun  5, 2025 00:32:42.015872039 CEST","f2:42:89:7e:73:bd","760","458","-68"
"4113","Jun  5, 2025 00:32:42.063464404 CEST","14:14:59:5a:be:ec","287","367","-53"
"4114","Jun  5, 2025 00:32:42.114573976 CEST","f2:42:89:7e:73:bd","761","458","-69"
"4115","Jun  5, 2025 00:32:42.121396980 CEST","26:59:43:64:4c:4a","3374","453","-86"
"4116","Jun  5, 2025 00:32:42.165785237 CEST","14:14:59:5a:be:ec","288","367","-52"
"4119","Jun  5, 2025 00:32:42.216958294 CEST","f2:42:89:7e:73:bd","762","458","-69"
"4121","Jun  5, 2025 00:32:42.293296913 CEST","d4:1a:d1:dc:0c:e1","2418","375","-83"
"4122","Jun  5, 2025 00:32:42.326183636 CEST","26:59:43:64:4c:4a","3376","453","-86"
"4127","Jun  5, 2025 00:32:42.370571194 CEST","14:14:59:5a:be:ec","290","367","-53"
"4144","Jun  5, 2025 00:32:42.395711961 CEST","d4:1a:d1:dc:0c:e1","2419","375","-84"
"4154","Jun  5, 2025 00:32:42.422794875 CEST","f2:42:89:7e:73:bd","764","458","-69"
"4155","Jun  5, 2025 00:32:42.428587092 CEST","26:59:43:64:4c:4a","3377","453","-86"
"4160","Jun  5, 2025 00:32:42.472955303 CEST","14:14:59:5a:be:ec","292","367","-53"
"4171","Jun  5, 2025 00:32:42.498113880 CEST","d4:1a:d1:dc:0c:e1","2420","375","-83"
"4172","Jun  5, 2025 00:32:42.524179555 CEST","f2:42:89:7e:73:bd","765","458","-69"
"4173","Jun  5, 2025 00:32:42.530980490 CEST","26:59:43:64:4c:4a","3378","453","-86"
"4184","Jun  5, 2025 00:32:42.626561219 CEST","f2:42:89:7e:73:bd","766","458","-68"
"4186","Jun  5, 2025 00:32:42.677770176 CEST","14:14:59:5a:be:ec","296","367","-53"
"4187","Jun  5, 2025 00:32:42.702890828 CEST","d4:1a:d1:dc:0c:e1","2422","375","-83"
"4190","Jun  5, 2025 00:32:42.729034236 CEST","f2:42:89:7e:73:bd","767","458","-69"
"4196","Jun  5, 2025 00:32:42.780785440 CEST","14:14:59:5a:be:ec","297","367","-54"
"4206","Jun  5, 2025 00:32:42.805285902 CEST","d4:1a:d1:dc:0c:e1","2423","375","-84"
"4207","Jun  5, 2025 00:32:42.831358352 CEST","f2:42:89:7e:73:bd","768","458","-68"
"4212","Jun  5, 2025 00:32:42.882558997 CEST","14:14:59:5a:be:ec","299","367","-53"
"4213","Jun  5, 2025 00:32:42.933751470 CEST","f2:42:89:7e:73:bd","769","458","-68"
"4219","Jun  5, 2025 00:32:42.984950230 CEST","14:14:59:5a:be:ec","300","367","-54"
"4220","Jun  5, 2025 00:32:43.010083384 CEST","d4:1a:d1:dc:0c:e1","2425","375","-84"
"4221","Jun  5, 2025 00:32:43.036186284 CEST","f2:42:89:7e:73:bd","770","458","-69"
"4222","Jun  5, 2025 00:32:43.042991968 CEST","26:59:43:64:4c:4a","3384","453","-86"
"4223","Jun  5, 2025 00:32:43.087383647 CEST","14:14:59:5a:be:ec","301","367","-54"
"4224","Jun  5, 2025 00:32:43.112522039 CEST","d4:1a:d1:dc:0c:e1","2426","375","-83"
"4225","Jun  5, 2025 00:32:43.138547834 CEST","f2:42:89:7e:73:bd","771","458","-69"
"4226","Jun  5, 2025 00:32:43.189766918 CEST","14:14:59:5a:be:ec","302","367","-54"
"4229","Jun  5, 2025 00:32:43.241086782 CEST","f2:42:89:7e:73:bd","772","458","-68"
"4238","Jun  5, 2025 00:32:43.343347900 CEST","f2:42:89:7e:73:bd","773","459","-68"
"4239","Jun  5, 2025 00:32:43.350179705 CEST","26:59:43:64:4c:4a","3387","453","-87"
"4240","Jun  5, 2025 00:32:43.394557485 CEST","14:14:59:5a:be:ec","304","367","-54"
"4252","Jun  5, 2025 00:32:43.445743882 CEST","f2:42:89:7e:73:bd","774","458","-68"
"4253","Jun  5, 2025 00:32:43.452588049 CEST","26:59:43:64:4c:4a","3388","453","-86"
"4258","Jun  5, 2025 00:32:43.496960940 CEST","14:14:59:5a:be:ec","306","367","-54"
"4261","Jun  5, 2025 00:32:43.522117770 CEST","d4:1a:d1:dc:0c:e1","2430","375","-83"
"4263","Jun  5, 2025 00:32:43.548308391 CEST","f2:42:89:7e:73:bd","776","458","-68"
"4264","Jun  5, 2025 00:32:43.599378084 CEST","14:14:59:5a:be:ec","307","367","-52"
"4270","Jun  5, 2025 00:32:43.650566158 CEST","f2:42:89:7e:73:bd","778","459","-69"
"4271","Jun  5, 2025 00:32:43.657395308 CEST","26:59:43:64:4c:4a","3390","453","-87"
"4272","Jun  5, 2025 00:32:43.701817856 CEST","14:14:59:5a:be:ec","308","367","-52"
"4273","Jun  5, 2025 00:32:43.753876292 CEST","f2:42:89:7e:73:bd","779","458","-68"
"4274","Jun  5, 2025 00:32:43.804184435 CEST","14:14:59:5a:be:ec","309","367","-52"
"4275","Jun  5, 2025 00:32:43.829315075 CEST","d4:1a:d1:dc:0c:e1","2433","375","-84"
"4276","Jun  5, 2025 00:32:43.855333677 CEST","f2:42:89:7e:73:bd","780","458","-68"
"4277","Jun  5, 2025 00:32:43.906610868 CEST","14:14:59:5a:be:ec","310","367","-54"
"4278","Jun  5, 2025 00:32:43.958719799 CEST","f2:42:89:7e:73:bd","781","459","-68"
"4279","Jun  5, 2025 00:32:44.008958450 CEST","14:14:59:5a:be:ec","311","367","-54"
"4280","Jun  5, 2025 00:32:44.060889565 CEST","f2:42:89:7e:73:bd","782","458","-69"
"4281","Jun  5, 2025 00:32:44.066988874 CEST","26:59:43:64:4c:4a","3394","453","-85"
"4283","Jun  5, 2025 00:32:44.111424902 CEST","14:14:59:5a:be:ec","312","367","-53"
"4289","Jun  5, 2025 00:32:44.136485840 CEST","d4:1a:d1:dc:0c:e1","2436","375","-83"
"4290","Jun  5, 2025 00:32:44.162570652 CEST","f2:42:89:7e:73:bd","783","458","-68"
"4295","Jun  5, 2025 00:32:44.213794554 CEST","14:14:59:5a:be:ec","313","367","-55"
"4306","Jun  5, 2025 00:32:44.238881962 CEST","d4:1a:d1:dc:0c:e1","2437","375","-83"
"4307","Jun  5, 2025 00:32:44.264935066 CEST","f2:42:89:7e:73:bd","784","459","-68"
"4312","Jun  5, 2025 00:32:44.316192492 CEST","14:14:59:5a:be:ec","316","367","-54"
"4315","Jun  5, 2025 00:32:44.341293728 CEST","d4:1a:d1:dc:0c:e1","2438","375","-84"
"4320","Jun  5, 2025 00:32:44.367329162 CEST","f2:42:89:7e:73:bd","785","458","-68"
"4323","Jun  5, 2025 00:32:44.418570664 CEST","14:14:59:5a:be:ec","318","367","-52"
"4324","Jun  5, 2025 00:32:44.471530751 CEST","f2:42:89:7e:73:bd","786","458","-69"
"4325","Jun  5, 2025 00:32:44.476610377 CEST","26:59:43:64:4c:4a","3399","453","-85"
"4328","Jun  5, 2025 00:32:44.520957567 CEST","14:14:59:5a:be:ec","319","367","-54"
"4331","Jun  5, 2025 00:32:44.572346993 CEST","f2:42:89:7e:73:bd","787","458","-68"
"4332","Jun  5, 2025 00:32:44.623427301 CEST","14:14:59:5a:be:ec","320","367","-53"
"4333","Jun  5, 2025 00:32:44.674541413 CEST","f2:42:89:7e:73:bd","788","458","-69"
"4344","Jun  5, 2025 00:32:44.750898819 CEST","d4:1a:d1:dc:0c:e1","2442","375","-85"
"4345","Jun  5, 2025 00:32:44.777168221 CEST","f2:42:89:7e:73:bd","789","458","-69"
"4350","Jun  5, 2025 00:32:44.828260542 CEST","14:14:59:5a:be:ec","323","367","-52"
"4351","Jun  5, 2025 00:32:44.853305416 CEST","d4:1a:d1:dc:0c:e1","2443","375","-84"
"4352","Jun  5, 2025 00:32:44.879331212 CEST","f2:42:89:7e:73:bd","790","459","-69"
"4357","Jun  5, 2025 00:32:44.930560282 CEST","14:14:59:5a:be:ec","324","367","-54"
"4358","Jun  5, 2025 00:32:44.981770775 CEST","f2:42:89:7e:73:bd","791","458","-69"
"4359","Jun  5, 2025 00:32:45.032953122 CEST","14:14:59:5a:be:ec","325","367","-52"
"4364","Jun  5, 2025 00:32:45.084139449 CEST","f2:42:89:7e:73:bd","792","458","-68"
"4367","Jun  5, 2025 00:32:45.135350640 CEST","14:14:59:5a:be:ec","326","367","-52"
"4368","Jun  5, 2025 00:32:45.186538714 CEST","f2:42:89:7e:73:bd","793","458","-69"
"4369","Jun  5, 2025 00:32:45.237769391 CEST","14:14:59:5a:be:ec","327","367","-54"
"4372","Jun  5, 2025 00:32:45.288930017 CEST","f2:42:89:7e:73:bd","794","458","-67"
"4373","Jun  5, 2025 00:32:45.295793599 CEST","26:59:43:64:4c:4a","3407","453","-83"
"4374","Jun  5, 2025 00:32:45.342160110 CEST","14:14:59:5a:be:ec","328","367","-54"
"4375","Jun  5, 2025 00:32:45.391635186 CEST","f2:42:89:7e:73:bd","795","458","-69"
"4376","Jun  5, 2025 00:32:45.442595856 CEST","14:14:59:5a:be:ec","329","367","-53"
"4383","Jun  5, 2025 00:32:45.494152133 CEST","f2:42:89:7e:73:bd","796","458","-69"
"4384","Jun  5, 2025 00:32:45.544999591 CEST","14:14:59:5a:be:ec","331","367","-54"
"4389","Jun  5, 2025 00:32:45.596179772 CEST","f2:42:89:7e:73:bd","797","458","-69"
