frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"392","Jun 12, 2025 19:27:45.147241456 CEST","f2:42:89:7e:73:bd","2278","458","-61"
"394","Jun 12, 2025 19:27:45.352025109 CEST","f2:42:89:7e:73:bd","2280","458","-61"
"395","Jun 12, 2025 19:27:45.454406494 CEST","f2:42:89:7e:73:bd","2281","458","-61"
"396","Jun 12, 2025 19:27:45.556966743 CEST","f2:42:89:7e:73:bd","2282","458","-62"
"397","Jun 12, 2025 19:27:45.761784339 CEST","f2:42:89:7e:73:bd","2284","458","-61"
"398","Jun 12, 2025 19:27:45.864286549 CEST","f2:42:89:7e:73:bd","2285","458","-62"
"399","Jun 12, 2025 19:27:45.969856259 CEST","f2:42:89:7e:73:bd","2286","458","-62"
"405","Jun 12, 2025 19:27:46.171209657 CEST","f2:42:89:7e:73:bd","2288","458","-63"
"406","Jun 12, 2025 19:27:46.273608503 CEST","f2:42:89:7e:73:bd","2289","458","-61"
"407","Jun 12, 2025 19:27:46.376009863 CEST","f2:42:89:7e:73:bd","2290","458","-62"
"408","Jun 12, 2025 19:27:46.580824735 CEST","f2:42:89:7e:73:bd","2292","458","-62"
"409","Jun 12, 2025 19:27:46.683218133 CEST","f2:42:89:7e:73:bd","2293","458","-62"
"410","Jun 12, 2025 19:27:46.785606921 CEST","f2:42:89:7e:73:bd","2294","458","-62"
"411","Jun 12, 2025 19:27:46.990412853 CEST","f2:42:89:7e:73:bd","2296","458","-64"
"412","Jun 12, 2025 19:27:47.092816728 CEST","f2:42:89:7e:73:bd","2297","458","-63"
"413","Jun 12, 2025 19:27:47.195216272 CEST","f2:42:89:7e:73:bd","2298","458","-62"
"414","Jun 12, 2025 19:27:47.400000134 CEST","f2:42:89:7e:73:bd","2300","458","-62"
"415","Jun 12, 2025 19:27:47.502383265 CEST","f2:42:89:7e:73:bd","2301","458","-62"
"416","Jun 12, 2025 19:27:47.604820314 CEST","f2:42:89:7e:73:bd","2302","458","-62"
"420","Jun 12, 2025 19:27:47.912002044 CEST","f2:42:89:7e:73:bd","2306","458","-63"
"421","Jun 12, 2025 19:27:48.014406058 CEST","f2:42:89:7e:73:bd","2307","458","-63"
"422","Jun 12, 2025 19:27:48.219284346 CEST","f2:42:89:7e:73:bd","2309","458","-63"
"423","Jun 12, 2025 19:27:48.321589954 CEST","f2:42:89:7e:73:bd","2310","458","-64"
"424","Jun 12, 2025 19:27:48.424378444 CEST","f2:42:89:7e:73:bd","2311","458","-62"
"425","Jun 12, 2025 19:27:48.628801157 CEST","f2:42:89:7e:73:bd","2313","458","-60"
"426","Jun 12, 2025 19:27:48.731201399 CEST","f2:42:89:7e:73:bd","2314","458","-60"
"427","Jun 12, 2025 19:27:48.833581318 CEST","f2:42:89:7e:73:bd","2315","458","-61"
"428","Jun 12, 2025 19:27:48.935986240 CEST","f2:42:89:7e:73:bd","2316","459","-61"
"429","Jun 12, 2025 19:27:49.038387739 CEST","f2:42:89:7e:73:bd","2317","458","-60"
"430","Jun 12, 2025 19:27:49.140796083 CEST","f2:42:89:7e:73:bd","2318","458","-60"
"431","Jun 12, 2025 19:27:49.243181100 CEST","f2:42:89:7e:73:bd","2319","458","-61"
"432","Jun 12, 2025 19:27:49.345579177 CEST","f2:42:89:7e:73:bd","2320","458","-59"
"433","Jun 12, 2025 19:27:49.447975509 CEST","f2:42:89:7e:73:bd","2321","458","-61"
"434","Jun 12, 2025 19:27:49.550389789 CEST","f2:42:89:7e:73:bd","2322","458","-61"
"435","Jun 12, 2025 19:27:49.652786120 CEST","f2:42:89:7e:73:bd","2323","458","-60"
"437","Jun 12, 2025 19:27:49.755166668 CEST","f2:42:89:7e:73:bd","2324","458","-61"
"438","Jun 12, 2025 19:27:49.857572707 CEST","f2:42:89:7e:73:bd","2325","458","-61"
"439","Jun 12, 2025 19:27:49.959967851 CEST","f2:42:89:7e:73:bd","2326","458","-61"
"440","Jun 12, 2025 19:27:50.062381922 CEST","f2:42:89:7e:73:bd","2327","458","-62"
"441","Jun 12, 2025 19:27:50.164785516 CEST","f2:42:89:7e:73:bd","2328","458","-62"
"442","Jun 12, 2025 19:27:50.267184502 CEST","f2:42:89:7e:73:bd","2329","458","-63"
"443","Jun 12, 2025 19:27:50.369566306 CEST","f2:42:89:7e:73:bd","2330","458","-62"
"446","Jun 12, 2025 19:27:50.471962009 CEST","f2:42:89:7e:73:bd","2331","458","-62"
"452","Jun 12, 2025 19:27:50.574566327 CEST","f2:42:89:7e:73:bd","2334","458","-62"
"454","Jun 12, 2025 19:27:50.676916144 CEST","f2:42:89:7e:73:bd","2335","458","-62"
"455","Jun 12, 2025 19:27:50.779478628 CEST","f2:42:89:7e:73:bd","2336","458","-62"
"456","Jun 12, 2025 19:27:50.885029411 CEST","f2:42:89:7e:73:bd","2337","458","-61"
"457","Jun 12, 2025 19:27:50.984039557 CEST","f2:42:89:7e:73:bd","2338","458","-61"
"458","Jun 12, 2025 19:27:51.086348866 CEST","f2:42:89:7e:73:bd","2339","458","-61"
"459","Jun 12, 2025 19:27:51.188783121 CEST","f2:42:89:7e:73:bd","2340","458","-60"
"460","Jun 12, 2025 19:27:51.291155357 CEST","f2:42:89:7e:73:bd","2341","458","-61"
"461","Jun 12, 2025 19:27:51.393555250 CEST","f2:42:89:7e:73:bd","2342","458","-61"
"462","Jun 12, 2025 19:27:51.495948788 CEST","f2:42:89:7e:73:bd","2343","458","-60"
"470","Jun 12, 2025 19:27:51.598574827 CEST","f2:42:89:7e:73:bd","2346","458","-60"
"477","Jun 12, 2025 19:27:51.700744873 CEST","f2:42:89:7e:73:bd","2350","458","-61"
"478","Jun 12, 2025 19:27:51.803148258 CEST","f2:42:89:7e:73:bd","2351","458","-61"
"479","Jun 12, 2025 19:27:51.905551992 CEST","f2:42:89:7e:73:bd","2352","458","-60"
"481","Jun 12, 2025 19:27:52.007957822 CEST","f2:42:89:7e:73:bd","2353","458","-60"
"482","Jun 12, 2025 19:27:52.110351150 CEST","f2:42:89:7e:73:bd","2354","458","-61"
"483","Jun 12, 2025 19:27:52.169868146 CEST","c4:ea:1d:53:75:c3","3228","243","-83"
"484","Jun 12, 2025 19:27:52.212751253 CEST","f2:42:89:7e:73:bd","2355","458","-61"
"485","Jun 12, 2025 19:27:52.315142625 CEST","f2:42:89:7e:73:bd","2356","458","-59"
"486","Jun 12, 2025 19:27:52.417544055 CEST","f2:42:89:7e:73:bd","2357","458","-59"
"488","Jun 12, 2025 19:27:52.523624305 CEST","f2:42:89:7e:73:bd","2358","458","-59"
"489","Jun 12, 2025 19:27:52.622354388 CEST","f2:42:89:7e:73:bd","2359","458","-60"
"490","Jun 12, 2025 19:27:52.724750928 CEST","f2:42:89:7e:73:bd","2360","458","-60"
"491","Jun 12, 2025 19:27:52.827136783 CEST","f2:42:89:7e:73:bd","2361","458","-59"
"492","Jun 12, 2025 19:27:52.929531578 CEST","f2:42:89:7e:73:bd","2362","458","-60"
"493","Jun 12, 2025 19:27:53.031955497 CEST","f2:42:89:7e:73:bd","2363","458","-61"
"494","Jun 12, 2025 19:27:53.135459092 CEST","f2:42:89:7e:73:bd","2364","458","-61"
"495","Jun 12, 2025 19:27:53.236785385 CEST","f2:42:89:7e:73:bd","2365","458","-61"
"496","Jun 12, 2025 19:27:53.342608618 CEST","f2:42:89:7e:73:bd","2366","458","-61"
"497","Jun 12, 2025 19:27:53.441537120 CEST","f2:42:89:7e:73:bd","2367","458","-61"
"498","Jun 12, 2025 19:27:53.543941972 CEST","f2:42:89:7e:73:bd","2368","459","-62"
"500","Jun 12, 2025 19:27:53.646319446 CEST","f2:42:89:7e:73:bd","2369","459","-63"
"501","Jun 12, 2025 19:27:53.748740152 CEST","f2:42:89:7e:73:bd","2370","458","-62"
"502","Jun 12, 2025 19:27:53.851138858 CEST","f2:42:89:7e:73:bd","2371","458","-62"
"503","Jun 12, 2025 19:27:53.953524783 CEST","f2:42:89:7e:73:bd","2372","458","-63"
"504","Jun 12, 2025 19:27:54.055919647 CEST","f2:42:89:7e:73:bd","2373","458","-63"
"505","Jun 12, 2025 19:27:54.158389801 CEST","f2:42:89:7e:73:bd","2374","458","-64"
"506","Jun 12, 2025 19:27:54.260733262 CEST","f2:42:89:7e:73:bd","2375","458","-63"
"507","Jun 12, 2025 19:27:54.363137486 CEST","f2:42:89:7e:73:bd","2376","458","-65"
"508","Jun 12, 2025 19:27:54.465518731 CEST","f2:42:89:7e:73:bd","2377","458","-64"
"509","Jun 12, 2025 19:27:54.567914644 CEST","f2:42:89:7e:73:bd","2378","458","-63"
"510","Jun 12, 2025 19:27:54.670332695 CEST","f2:42:89:7e:73:bd","2379","458","-63"
"512","Jun 12, 2025 19:27:54.772730354 CEST","f2:42:89:7e:73:bd","2380","458","-63"
"513","Jun 12, 2025 19:27:54.875119701 CEST","f2:42:89:7e:73:bd","2381","458","-63"
"514","Jun 12, 2025 19:27:54.930619217 CEST","c4:ea:1d:53:75:c3","3260","243","-83"
"515","Jun 12, 2025 19:27:54.977509956 CEST","f2:42:89:7e:73:bd","2382","458","-64"
"516","Jun 12, 2025 19:27:55.079920465 CEST","f2:42:89:7e:73:bd","2383","458","-64"
"517","Jun 12, 2025 19:27:55.182326085 CEST","f2:42:89:7e:73:bd","2384","458","-63"
"518","Jun 12, 2025 19:27:55.284725489 CEST","f2:42:89:7e:73:bd","2385","458","-62"
"519","Jun 12, 2025 19:27:55.387111903 CEST","f2:42:89:7e:73:bd","2386","458","-63"
"520","Jun 12, 2025 19:27:55.489525346 CEST","f2:42:89:7e:73:bd","2387","458","-60"
"521","Jun 12, 2025 19:27:55.592128547 CEST","f2:42:89:7e:73:bd","2388","458","-60"
"523","Jun 12, 2025 19:27:55.694344687 CEST","f2:42:89:7e:73:bd","2389","458","-60"
"527","Jun 12, 2025 19:27:55.806611268 CEST","f2:42:89:7e:73:bd","2391","458","-62"
"528","Jun 12, 2025 19:27:55.899451775 CEST","f2:42:89:7e:73:bd","2392","458","-60"
"544","Jun 12, 2025 19:27:56.103902635 CEST","f2:42:89:7e:73:bd","2399","458","-61"
"545","Jun 12, 2025 19:27:56.206317893 CEST","f2:42:89:7e:73:bd","2400","458","-60"
"546","Jun 12, 2025 19:27:56.411137165 CEST","f2:42:89:7e:73:bd","2402","458","-61"
"547","Jun 12, 2025 19:27:56.513496061 CEST","f2:42:89:7e:73:bd","2403","458","-60"
"548","Jun 12, 2025 19:27:56.615886526 CEST","f2:42:89:7e:73:bd","2404","458","-60"
"549","Jun 12, 2025 19:27:56.718314356 CEST","f2:42:89:7e:73:bd","2405","458","-61"
"550","Jun 12, 2025 19:27:56.820703423 CEST","f2:42:89:7e:73:bd","2406","458","-61"
"551","Jun 12, 2025 19:27:56.882070794 CEST","c4:ea:1d:53:75:c3","3279","243","-86"
"552","Jun 12, 2025 19:27:56.923102199 CEST","f2:42:89:7e:73:bd","2407","458","-61"
"553","Jun 12, 2025 19:27:57.025496854 CEST","f2:42:89:7e:73:bd","2408","458","-61"
"554","Jun 12, 2025 19:27:57.127875446 CEST","f2:42:89:7e:73:bd","2409","458","-61"
"555","Jun 12, 2025 19:27:57.230298387 CEST","f2:42:89:7e:73:bd","2410","458","-61"
"556","Jun 12, 2025 19:27:57.332677816 CEST","f2:42:89:7e:73:bd","2411","458","-59"
"557","Jun 12, 2025 19:27:57.435097963 CEST","f2:42:89:7e:73:bd","2412","458","-60"
"558","Jun 12, 2025 19:27:57.537482073 CEST","f2:42:89:7e:73:bd","2413","458","-61"
"559","Jun 12, 2025 19:27:57.639912067 CEST","f2:42:89:7e:73:bd","2414","458","-60"
"561","Jun 12, 2025 19:27:57.742292964 CEST","f2:42:89:7e:73:bd","2416","458","-61"
"562","Jun 12, 2025 19:27:57.844679238 CEST","f2:42:89:7e:73:bd","2417","458","-63"
"563","Jun 12, 2025 19:27:57.947090585 CEST","f2:42:89:7e:73:bd","2418","458","-60"
"565","Jun 12, 2025 19:27:58.049630021 CEST","f2:42:89:7e:73:bd","2419","458","-62"
"566","Jun 12, 2025 19:27:58.153574524 CEST","f2:42:89:7e:73:bd","2420","458","-62"
"571","Jun 12, 2025 19:27:58.257923548 CEST","f2:42:89:7e:73:bd","2421","458","-62"
"575","Jun 12, 2025 19:27:58.357067021 CEST","f2:42:89:7e:73:bd","2423","458","-63"
"576","Jun 12, 2025 19:27:58.459267937 CEST","f2:42:89:7e:73:bd","2424","459","-62"
"581","Jun 12, 2025 19:27:58.566286853 CEST","f2:42:89:7e:73:bd","2426","458","-63"
"585","Jun 12, 2025 19:27:58.663906459 CEST","f2:42:89:7e:73:bd","2428","458","-63"
"586","Jun 12, 2025 19:27:58.766267940 CEST","f2:42:89:7e:73:bd","2429","458","-63"
"588","Jun 12, 2025 19:27:58.868687179 CEST","f2:42:89:7e:73:bd","2430","458","-64"
"589","Jun 12, 2025 19:27:58.971074640 CEST","f2:42:89:7e:73:bd","2431","458","-64"
"590","Jun 12, 2025 19:27:59.073474324 CEST","f2:42:89:7e:73:bd","2432","458","-63"
"591","Jun 12, 2025 19:27:59.175885182 CEST","f2:42:89:7e:73:bd","2433","458","-64"
"592","Jun 12, 2025 19:27:59.278263704 CEST","f2:42:89:7e:73:bd","2434","458","-63"
"593","Jun 12, 2025 19:27:59.380679102 CEST","f2:42:89:7e:73:bd","2435","458","-63"
"594","Jun 12, 2025 19:27:59.483065725 CEST","f2:42:89:7e:73:bd","2436","458","-62"
"595","Jun 12, 2025 19:27:59.496142109 CEST","3a:07:16:cb:a7:f4","189","384","-87"
"596","Jun 12, 2025 19:27:59.585459123 CEST","f2:42:89:7e:73:bd","2437","458","-63"
"597","Jun 12, 2025 19:27:59.687872007 CEST","f2:42:89:7e:73:bd","2438","458","-62"
"598","Jun 12, 2025 19:27:59.792023031 CEST","f2:42:89:7e:73:bd","2439","458","-63"
"599","Jun 12, 2025 19:27:59.892670047 CEST","f2:42:89:7e:73:bd","2440","458","-63"
"600","Jun 12, 2025 19:27:59.995051572 CEST","f2:42:89:7e:73:bd","2441","458","-62"
"601","Jun 12, 2025 19:28:00.097441129 CEST","f2:42:89:7e:73:bd","2442","458","-62"
"602","Jun 12, 2025 19:28:00.199872939 CEST","f2:42:89:7e:73:bd","2443","458","-62"
"603","Jun 12, 2025 19:28:00.302255233 CEST","f2:42:89:7e:73:bd","2444","458","-62"
"604","Jun 12, 2025 19:28:00.404663088 CEST","f2:42:89:7e:73:bd","2445","458","-62"
"613","Jun 12, 2025 19:28:00.507046009 CEST","f2:42:89:7e:73:bd","2446","458","-63"
"617","Jun 12, 2025 19:28:00.609839388 CEST","f2:42:89:7e:73:bd","2448","458","-63"
"618","Jun 12, 2025 19:28:00.714613117 CEST","f2:42:89:7e:73:bd","2449","458","-64"
"619","Jun 12, 2025 19:28:00.814445365 CEST","f2:42:89:7e:73:bd","2450","458","-64"
"620","Jun 12, 2025 19:28:00.916964757 CEST","f2:42:89:7e:73:bd","2451","458","-63"
"621","Jun 12, 2025 19:28:01.019047431 CEST","f2:42:89:7e:73:bd","2452","458","-63"
"622","Jun 12, 2025 19:28:01.121453470 CEST","f2:42:89:7e:73:bd","2453","458","-64"
"623","Jun 12, 2025 19:28:01.223861395 CEST","f2:42:89:7e:73:bd","2454","458","-64"
"624","Jun 12, 2025 19:28:01.326255002 CEST","f2:42:89:7e:73:bd","2455","458","-63"
"625","Jun 12, 2025 19:28:01.428651054 CEST","f2:42:89:7e:73:bd","2456","458","-63"
"626","Jun 12, 2025 19:28:01.531052205 CEST","f2:42:89:7e:73:bd","2457","458","-63"
"627","Jun 12, 2025 19:28:01.633451609 CEST","f2:42:89:7e:73:bd","2458","458","-63"
"628","Jun 12, 2025 19:28:01.735854086 CEST","f2:42:89:7e:73:bd","2459","458","-63"
"629","Jun 12, 2025 19:28:01.838236379 CEST","f2:42:89:7e:73:bd","2460","458","-63"
"630","Jun 12, 2025 19:28:01.940647168 CEST","f2:42:89:7e:73:bd","2461","458","-65"
"631","Jun 12, 2025 19:28:02.043632401 CEST","f2:42:89:7e:73:bd","2462","458","-65"
"632","Jun 12, 2025 19:28:02.145445697 CEST","f2:42:89:7e:73:bd","2463","458","-64"
"633","Jun 12, 2025 19:28:02.247836301 CEST","f2:42:89:7e:73:bd","2464","458","-64"
"634","Jun 12, 2025 19:28:02.350230747 CEST","f2:42:89:7e:73:bd","2465","458","-64"
"635","Jun 12, 2025 19:28:02.452645656 CEST","f2:42:89:7e:73:bd","2466","458","-64"
"636","Jun 12, 2025 19:28:02.555023898 CEST","f2:42:89:7e:73:bd","2467","458","-64"
"637","Jun 12, 2025 19:28:02.657428331 CEST","f2:42:89:7e:73:bd","2468","458","-65"
"638","Jun 12, 2025 19:28:02.759823405 CEST","f2:42:89:7e:73:bd","2469","458","-64"
"639","Jun 12, 2025 19:28:02.862224416 CEST","f2:42:89:7e:73:bd","2470","458","-63"
"640","Jun 12, 2025 19:28:02.964614182 CEST","f2:42:89:7e:73:bd","2471","458","-64"
"641","Jun 12, 2025 19:28:03.067311180 CEST","f2:42:89:7e:73:bd","2472","458","-65"
"642","Jun 12, 2025 19:28:03.169790273 CEST","f2:42:89:7e:73:bd","2473","458","-65"
"643","Jun 12, 2025 19:28:03.272911208 CEST","f2:42:89:7e:73:bd","2474","458","-63"
"644","Jun 12, 2025 19:28:03.374386612 CEST","f2:42:89:7e:73:bd","2475","458","-64"
"645","Jun 12, 2025 19:28:03.477034512 CEST","f2:42:89:7e:73:bd","2476","458","-62"
"647","Jun 12, 2025 19:28:03.579417433 CEST","f2:42:89:7e:73:bd","2477","458","-62"
"648","Jun 12, 2025 19:28:03.681426145 CEST","f2:42:89:7e:73:bd","2478","458","-61"
"649","Jun 12, 2025 19:28:03.783818007 CEST","f2:42:89:7e:73:bd","2479","458","-62"
"652","Jun 12, 2025 19:28:03.886209589 CEST","f2:42:89:7e:73:bd","2480","458","-61"
"656","Jun 12, 2025 19:28:03.990391343 CEST","f2:42:89:7e:73:bd","2482","458","-62"
"658","Jun 12, 2025 19:28:04.148367647 CEST","c4:ea:1d:53:75:c3","3361","243","-85"
"659","Jun 12, 2025 19:28:04.193418837 CEST","f2:42:89:7e:73:bd","2484","459","-61"
"662","Jun 12, 2025 19:28:04.295805041 CEST","f2:42:89:7e:73:bd","2485","458","-61"
"663","Jun 12, 2025 19:28:04.398216668 CEST","f2:42:89:7e:73:bd","2486","458","-61"
"664","Jun 12, 2025 19:28:04.500587786 CEST","f2:42:89:7e:73:bd","2487","458","-61"
"665","Jun 12, 2025 19:28:04.603019876 CEST","f2:42:89:7e:73:bd","2488","458","-61"
"666","Jun 12, 2025 19:28:04.705413693 CEST","f2:42:89:7e:73:bd","2489","458","-60"
"671","Jun 12, 2025 19:28:04.807768120 CEST","f2:42:89:7e:73:bd","2491","458","-60"
"675","Jun 12, 2025 19:28:04.910196648 CEST","f2:42:89:7e:73:bd","2493","458","-61"
"676","Jun 12, 2025 19:28:05.013270090 CEST","f2:42:89:7e:73:bd","2494","458","-62"
"677","Jun 12, 2025 19:28:05.115018224 CEST","f2:42:89:7e:73:bd","2495","458","-63"
"679","Jun 12, 2025 19:28:05.217395629 CEST","f2:42:89:7e:73:bd","2497","458","-61"
"680","Jun 12, 2025 19:28:05.323310145 CEST","f2:42:89:7e:73:bd","2498","458","-62"
"681","Jun 12, 2025 19:28:05.422194298 CEST","f2:42:89:7e:73:bd","2499","458","-62"
"682","Jun 12, 2025 19:28:05.524983416 CEST","f2:42:89:7e:73:bd","2500","459","-62"
"683","Jun 12, 2025 19:28:05.627095982 CEST","f2:42:89:7e:73:bd","2501","458","-63"
"684","Jun 12, 2025 19:28:05.729597704 CEST","f2:42:89:7e:73:bd","2502","458","-63"
"688","Jun 12, 2025 19:28:05.831982162 CEST","f2:42:89:7e:73:bd","2504","458","-63"
"689","Jun 12, 2025 19:28:05.935356481 CEST","f2:42:89:7e:73:bd","2505","458","-64"
"690","Jun 12, 2025 19:28:06.036578222 CEST","f2:42:89:7e:73:bd","2506","458","-63"
"691","Jun 12, 2025 19:28:06.138998159 CEST","f2:42:89:7e:73:bd","2507","458","-64"
"694","Jun 12, 2025 19:28:06.241392465 CEST","f2:42:89:7e:73:bd","2508","458","-63"
"695","Jun 12, 2025 19:28:06.343779089 CEST","f2:42:89:7e:73:bd","2509","458","-63"
"696","Jun 12, 2025 19:28:06.446181426 CEST","f2:42:89:7e:73:bd","2510","458","-64"
"697","Jun 12, 2025 19:28:06.548580272 CEST","f2:42:89:7e:73:bd","2511","459","-64"
"698","Jun 12, 2025 19:28:06.650994413 CEST","f2:42:89:7e:73:bd","2512","458","-63"
"699","Jun 12, 2025 19:28:06.753392839 CEST","f2:42:89:7e:73:bd","2513","458","-64"
"700","Jun 12, 2025 19:28:06.855781697 CEST","f2:42:89:7e:73:bd","2514","458","-64"
"701","Jun 12, 2025 19:28:06.958175933 CEST","f2:42:89:7e:73:bd","2515","458","-63"
"702","Jun 12, 2025 19:28:07.060596011 CEST","f2:42:89:7e:73:bd","2516","458","-64"
"703","Jun 12, 2025 19:28:07.162986685 CEST","f2:42:89:7e:73:bd","2517","458","-63"
"704","Jun 12, 2025 19:28:07.265376032 CEST","f2:42:89:7e:73:bd","2518","458","-65"
"709","Jun 12, 2025 19:28:07.367772293 CEST","f2:42:89:7e:73:bd","2520","458","-66"
"710","Jun 12, 2025 19:28:07.470166529 CEST","f2:42:89:7e:73:bd","2521","458","-64"
"711","Jun 12, 2025 19:28:07.572568867 CEST","f2:42:89:7e:73:bd","2522","458","-65"
"712","Jun 12, 2025 19:28:07.674982379 CEST","f2:42:89:7e:73:bd","2523","458","-64"
"713","Jun 12, 2025 19:28:07.777372215 CEST","f2:42:89:7e:73:bd","2524","458","-65"
"714","Jun 12, 2025 19:28:07.879768407 CEST","f2:42:89:7e:73:bd","2525","458","-65"
"715","Jun 12, 2025 19:28:07.982180243 CEST","f2:42:89:7e:73:bd","2526","458","-64"
"717","Jun 12, 2025 19:28:08.086278955 CEST","f2:42:89:7e:73:bd","2528","458","-64"
"719","Jun 12, 2025 19:28:08.187375750 CEST","f2:42:89:7e:73:bd","2530","458","-64"
"720","Jun 12, 2025 19:28:08.289683313 CEST","f2:42:89:7e:73:bd","2531","458","-63"
"721","Jun 12, 2025 19:28:08.392196978 CEST","f2:42:89:7e:73:bd","2532","458","-64"
"722","Jun 12, 2025 19:28:08.596546078 CEST","f2:42:89:7e:73:bd","2534","458","-65"
"724","Jun 12, 2025 19:28:08.698973698 CEST","f2:42:89:7e:73:bd","2535","458","-67"
"725","Jun 12, 2025 19:28:08.712094710 CEST","3a:07:16:cb:a7:f4","264","384","-85"
"736","Jun 12, 2025 19:28:08.803473998 CEST","f2:42:89:7e:73:bd","2540","458","-66"
"737","Jun 12, 2025 19:28:08.903755046 CEST","f2:42:89:7e:73:bd","2541","458","-64"
"738","Jun 12, 2025 19:28:09.006151168 CEST","f2:42:89:7e:73:bd","2542","458","-64"
"739","Jun 12, 2025 19:28:09.108554274 CEST","f2:42:89:7e:73:bd","2543","458","-65"
"745","Jun 12, 2025 19:28:09.210947323 CEST","f2:42:89:7e:73:bd","2544","458","-64"
"746","Jun 12, 2025 19:28:09.313354689 CEST","f2:42:89:7e:73:bd","2545","458","-62"
"747","Jun 12, 2025 19:28:09.415756258 CEST","f2:42:89:7e:73:bd","2546","458","-62"
"748","Jun 12, 2025 19:28:09.518143021 CEST","f2:42:89:7e:73:bd","2547","458","-61"
"749","Jun 12, 2025 19:28:09.620547803 CEST","f2:42:89:7e:73:bd","2548","458","-61"
"750","Jun 12, 2025 19:28:09.722927932 CEST","f2:42:89:7e:73:bd","2549","458","-62"
"752","Jun 12, 2025 19:28:09.825345495 CEST","f2:42:89:7e:73:bd","2550","458","-63"
"753","Jun 12, 2025 19:28:09.927739102 CEST","f2:42:89:7e:73:bd","2551","458","-64"
"754","Jun 12, 2025 19:28:10.030162183 CEST","f2:42:89:7e:73:bd","2552","458","-64"
"755","Jun 12, 2025 19:28:10.132536653 CEST","f2:42:89:7e:73:bd","2553","458","-66"
"756","Jun 12, 2025 19:28:10.234961480 CEST","f2:42:89:7e:73:bd","2554","458","-64"
"757","Jun 12, 2025 19:28:10.337336789 CEST","f2:42:89:7e:73:bd","2555","458","-64"
"758","Jun 12, 2025 19:28:10.439735984 CEST","f2:42:89:7e:73:bd","2556","458","-64"
"759","Jun 12, 2025 19:28:10.545716989 CEST","f2:42:89:7e:73:bd","2557","458","-64"
"760","Jun 12, 2025 19:28:10.747245968 CEST","f2:42:89:7e:73:bd","2559","458","-65"
"761","Jun 12, 2025 19:28:10.849674776 CEST","f2:42:89:7e:73:bd","2560","458","-63"
"762","Jun 12, 2025 19:28:10.952149608 CEST","f2:42:89:7e:73:bd","2561","458","-62"
"763","Jun 12, 2025 19:28:11.054138206 CEST","f2:42:89:7e:73:bd","2562","458","-63"
"764","Jun 12, 2025 19:28:11.156541871 CEST","f2:42:89:7e:73:bd","2563","458","-63"
"765","Jun 12, 2025 19:28:11.260715942 CEST","f2:42:89:7e:73:bd","2564","458","-62"
"766","Jun 12, 2025 19:28:11.361343054 CEST","f2:42:89:7e:73:bd","2565","458","-60"
"767","Jun 12, 2025 19:28:11.463744344 CEST","f2:42:89:7e:73:bd","2566","458","-61"
"768","Jun 12, 2025 19:28:11.566126917 CEST","f2:42:89:7e:73:bd","2567","458","-60"
"769","Jun 12, 2025 19:28:11.668539730 CEST","f2:42:89:7e:73:bd","2568","458","-61"
"770","Jun 12, 2025 19:28:11.770935433 CEST","f2:42:89:7e:73:bd","2569","458","-60"
"771","Jun 12, 2025 19:28:11.873338399 CEST","f2:42:89:7e:73:bd","2570","458","-59"
"772","Jun 12, 2025 19:28:11.975723137 CEST","f2:42:89:7e:73:bd","2571","458","-61"
"773","Jun 12, 2025 19:28:12.180506650 CEST","f2:42:89:7e:73:bd","2573","458","-61"
"774","Jun 12, 2025 19:28:12.282913458 CEST","f2:42:89:7e:73:bd","2574","458","-61"
"775","Jun 12, 2025 19:28:12.385325643 CEST","f2:42:89:7e:73:bd","2575","458","-62"
"776","Jun 12, 2025 19:28:12.487716876 CEST","f2:42:89:7e:73:bd","2576","458","-60"
"777","Jun 12, 2025 19:28:12.590116909 CEST","f2:42:89:7e:73:bd","2577","458","-61"
"778","Jun 12, 2025 19:28:12.692526370 CEST","f2:42:89:7e:73:bd","2578","458","-61"
"779","Jun 12, 2025 19:28:12.794917603 CEST","f2:42:89:7e:73:bd","2579","458","-61"
"780","Jun 12, 2025 19:28:12.897337610 CEST","f2:42:89:7e:73:bd","2580","458","-60"
"781","Jun 12, 2025 19:28:12.999717040 CEST","f2:42:89:7e:73:bd","2581","458","-60"
"793","Jun 12, 2025 19:28:13.103577315 CEST","f2:42:89:7e:73:bd","2586","458","-61"
"803","Jun 12, 2025 19:28:13.206065487 CEST","f2:42:89:7e:73:bd","2590","458","-62"
"808","Jun 12, 2025 19:28:13.307422790 CEST","f2:42:89:7e:73:bd","2592","458","-62"
"809","Jun 12, 2025 19:28:13.409582149 CEST","f2:42:89:7e:73:bd","2593","458","-62"
"810","Jun 12, 2025 19:28:13.511920652 CEST","f2:42:89:7e:73:bd","2594","458","-62"
"812","Jun 12, 2025 19:28:13.614104875 CEST","f2:42:89:7e:73:bd","2595","458","-63"
"813","Jun 12, 2025 19:28:13.716522927 CEST","f2:42:89:7e:73:bd","2596","458","-61"
"814","Jun 12, 2025 19:28:13.818907316 CEST","f2:42:89:7e:73:bd","2597","458","-61"
"818","Jun 12, 2025 19:28:14.023697743 CEST","f2:42:89:7e:73:bd","2599","458","-61"
"819","Jun 12, 2025 19:28:14.126119008 CEST","f2:42:89:7e:73:bd","2600","458","-62"
