frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"380","Jun 12, 2025 21:09:56.400069196 CEST","40:ee:dd:0e:38:54","158","305","-73"
"381","Jun 12, 2025 21:09:56.732784690 CEST","3a:07:16:cb:a7:f4","816","384","-65"
"384","Jun 12, 2025 21:09:56.848701945 CEST","80:af:ca:0a:18:1c","4084","276","-67"
"385","Jun 12, 2025 21:09:57.101536890 CEST","3a:07:16:cb:a7:f4","819","384","-64"
"386","Jun 12, 2025 21:09:57.224296216 CEST","3a:07:16:cb:a7:f4","820","384","-65"
"389","Jun 12, 2025 21:09:57.303234466 CEST","40:ee:dd:0e:38:54","167","305","-74"
"390","Jun 12, 2025 21:09:57.337561736 CEST","e6:94:ad:6a:0e:ba","1161","453","-74"
"399","Jun 12, 2025 21:09:57.470041013 CEST","3a:07:16:cb:a7:f4","822","384","-63"
"400","Jun 12, 2025 21:09:57.569959306 CEST","3a:07:16:c6:72:54","505","384","-72"
"401","Jun 12, 2025 21:09:57.592919768 CEST","3a:07:16:cb:a7:f4","823","384","-64"
"402","Jun 12, 2025 21:09:57.604299497 CEST","40:ee:dd:0e:38:54","170","305","-72"
"404","Jun 12, 2025 21:09:57.963880698 CEST","3a:07:16:cb:a7:f4","826","384","-63"
"405","Jun 12, 2025 21:09:58.084455248 CEST","3a:07:16:cb:a7:f4","827","384","-64"
"406","Jun 12, 2025 21:09:58.106049615 CEST","40:ee:dd:0e:38:54","175","305","-73"
"407","Jun 12, 2025 21:09:58.209393483 CEST","3a:07:16:cb:a7:f4","828","384","-63"
"409","Jun 12, 2025 21:09:58.430109469 CEST","3a:07:16:c6:72:54","512","384","-74"
"410","Jun 12, 2025 21:09:58.507436760 CEST","40:ee:dd:0e:38:54","179","305","-72"
"411","Jun 12, 2025 21:09:58.566344670 CEST","e6:94:ad:6a:0e:ba","1173","453","-74"
"412","Jun 12, 2025 21:09:58.575952596 CEST","3a:07:16:cb:a7:f4","831","384","-64"
"413","Jun 12, 2025 21:09:58.668712716 CEST","e6:94:ad:6a:0e:ba","1174","453","-75"
"414","Jun 12, 2025 21:09:58.698852442 CEST","3a:07:16:cb:a7:f4","832","384","-63"
"415","Jun 12, 2025 21:09:58.798738538 CEST","3a:07:16:c6:72:54","515","384","-72"
"417","Jun 12, 2025 21:09:58.908871538 CEST","40:ee:dd:0e:38:54","183","305","-73"
"418","Jun 12, 2025 21:09:59.009207830 CEST","40:ee:dd:0e:38:54","184","305","-73"
"419","Jun 12, 2025 21:09:59.109576390 CEST","40:ee:dd:0e:38:54","185","305","-72"
"420","Jun 12, 2025 21:09:59.209928537 CEST","40:ee:dd:0e:38:54","186","305","-72"
"423","Jun 12, 2025 21:09:59.912599665 CEST","40:ee:dd:0e:38:54","193","305","-74"
"424","Jun 12, 2025 21:10:00.050517832 CEST","3a:07:16:cb:a7:f4","843","384","-63"
"425","Jun 12, 2025 21:10:00.150403230 CEST","3a:07:16:c6:72:54","526","384","-69"
"427","Jun 12, 2025 21:10:00.641940177 CEST","3a:07:16:c6:72:54","530","384","-71"
"428","Jun 12, 2025 21:10:00.787802511 CEST","3a:07:16:cb:a7:f4","849","384","-63"
"429","Jun 12, 2025 21:10:00.915896593 CEST","40:ee:dd:0e:38:54","203","305","-74"
"430","Jun 12, 2025 21:10:01.033549124 CEST","3a:07:16:cb:a7:f4","851","384","-63"
"432","Jun 12, 2025 21:10:01.156429275 CEST","3a:07:16:cb:a7:f4","852","384","-62"
"433","Jun 12, 2025 21:10:01.648066166 CEST","3a:07:16:cb:a7:f4","856","384","-65"
"434","Jun 12, 2025 21:10:01.770823536 CEST","3a:07:16:cb:a7:f4","857","384","-64"
"435","Jun 12, 2025 21:10:01.819060466 CEST","40:ee:dd:0e:38:54","212","305","-73"
"436","Jun 12, 2025 21:10:02.016603045 CEST","3a:07:16:cb:a7:f4","859","384","-65"
"438","Jun 12, 2025 21:10:02.363703538 CEST","3a:07:16:c6:72:54","544","384","-73"
"439","Jun 12, 2025 21:10:02.509794812 CEST","3a:07:16:cb:a7:f4","863","384","-63"
"440","Jun 12, 2025 21:10:02.630994023 CEST","3a:07:16:cb:a7:f4","864","384","-63"
"443","Jun 12, 2025 21:10:02.753874663 CEST","3a:07:16:cb:a7:f4","865","384","-65"
"444","Jun 12, 2025 21:10:02.877371233 CEST","3a:07:16:cb:a7:f4","866","384","-65"
"445","Jun 12, 2025 21:10:02.999618343 CEST","3a:07:16:cb:a7:f4","867","384","-63"
"448","Jun 12, 2025 21:10:03.122667580 CEST","3a:07:16:cb:a7:f4","868","384","-64"
"449","Jun 12, 2025 21:10:03.324295664 CEST","40:ee:dd:0e:38:54","227","305","-73"
"450","Jun 12, 2025 21:10:03.345273960 CEST","3a:07:16:c6:72:54","552","384","-74"
"454","Jun 12, 2025 21:10:03.592479558 CEST","3a:07:16:c6:72:54","554","384","-72"
"455","Jun 12, 2025 21:10:03.625374174 CEST","40:ee:dd:0e:38:54","230","305","-72"
"456","Jun 12, 2025 21:10:03.713935087 CEST","3a:07:16:c6:72:54","555","384","-72"
"457","Jun 12, 2025 21:10:03.727467324 CEST","40:ee:dd:0e:38:54","231","305","-73"
"461","Jun 12, 2025 21:10:03.943603399 CEST","38:e3:c5:3d:c4:e1","2135","295","-78"
"462","Jun 12, 2025 21:10:03.993538799 CEST","e6:94:ad:6a:0e:ba","1243","453","-74"
"463","Jun 12, 2025 21:10:04.597386956 CEST","3a:07:16:cb:a7:f4","880","384","-65"
"464","Jun 12, 2025 21:10:04.628865959 CEST","40:ee:dd:0e:38:54","240","305","-72"
"465","Jun 12, 2025 21:10:04.821287775 CEST","3a:07:16:c6:72:54","564","384","-72"
"468","Jun 12, 2025 21:10:05.030275524 CEST","40:ee:dd:0e:38:54","246","305","-73"
"469","Jun 12, 2025 21:10:05.088577840 CEST","3a:07:16:cb:a7:f4","884","384","-63"
"474","Jun 12, 2025 21:10:05.130639823 CEST","40:ee:dd:0e:38:54","247","305","-68"
"478","Jun 12, 2025 21:10:05.211445140 CEST","3a:07:16:cb:a7:f4","885","384","-63"
"483","Jun 12, 2025 21:10:05.334329901 CEST","3a:07:16:cb:a7:f4","886","384","-63"
"484","Jun 12, 2025 21:10:05.434668289 CEST","3a:07:16:c6:72:54","569","384","-72"
"485","Jun 12, 2025 21:10:05.788332047 CEST","38:e3:c5:3d:c4:e1","2155","295","-78"
"486","Jun 12, 2025 21:10:05.825834372 CEST","3a:07:16:cb:a7:f4","890","384","-63"
"487","Jun 12, 2025 21:10:05.933470546 CEST","40:ee:dd:0e:38:54","255","305","-74"
"488","Jun 12, 2025 21:10:06.033798528 CEST","40:ee:dd:0e:38:54","256","305","-72"
"489","Jun 12, 2025 21:10:06.071611157 CEST","3a:07:16:cb:a7:f4","892","384","-63"
"493","Jun 12, 2025 21:10:06.194473778 CEST","3a:07:16:cb:a7:f4","893","384","-64"
"494","Jun 12, 2025 21:10:06.234504777 CEST","40:ee:dd:0e:38:54","258","305","-73"
"495","Jun 12, 2025 21:10:06.317356094 CEST","3a:07:16:cb:a7:f4","894","384","-63"
"496","Jun 12, 2025 21:10:06.440267465 CEST","3a:07:16:cb:a7:f4","895","384","-64"
"498","Jun 12, 2025 21:10:06.685994243 CEST","3a:07:16:cb:a7:f4","897","384","-65"
"499","Jun 12, 2025 21:10:06.785877615 CEST","3a:07:16:c6:72:54","580","384","-72"
"502","Jun 12, 2025 21:10:07.054621916 CEST","3a:07:16:cb:a7:f4","900","384","-61"
"503","Jun 12, 2025 21:10:07.167959513 CEST","e6:94:ad:6a:0e:ba","1282","453","-75"
"504","Jun 12, 2025 21:10:07.177510797 CEST","3a:07:16:cb:a7:f4","901","384","-64"
"505","Jun 12, 2025 21:10:07.238017933 CEST","40:ee:dd:0e:38:54","268","305","-72"
"506","Jun 12, 2025 21:10:07.277942982 CEST","3a:07:16:c6:72:54","584","384","-73"
"507","Jun 12, 2025 21:10:07.400286612 CEST","3a:07:16:c6:72:54","585","384","-72"
"508","Jun 12, 2025 21:10:07.438726417 CEST","40:ee:dd:0e:38:54","270","305","-72"
"509","Jun 12, 2025 21:10:07.546152927 CEST","3a:07:16:cb:a7:f4","904","384","-63"
"510","Jun 12, 2025 21:10:07.639424075 CEST","40:ee:dd:0e:38:54","272","305","-72"
"511","Jun 12, 2025 21:10:07.669028259 CEST","3a:07:16:cb:a7:f4","905","384","-64"
"512","Jun 12, 2025 21:10:07.680069607 CEST","e6:94:ad:6a:0e:ba","1287","453","-75"
"513","Jun 12, 2025 21:10:07.769073872 CEST","3a:07:16:c6:72:54","588","384","-73"
"514","Jun 12, 2025 21:10:07.840106718 CEST","40:ee:dd:0e:38:54","274","305","-73"
"515","Jun 12, 2025 21:10:07.914784930 CEST","3a:07:16:cb:a7:f4","907","384","-63"
"516","Jun 12, 2025 21:10:07.940594287 CEST","40:ee:dd:0e:38:54","275","305","-72"
"517","Jun 12, 2025 21:10:08.141195495 CEST","40:ee:dd:0e:38:54","277","305","-72"
"518","Jun 12, 2025 21:10:08.283441377 CEST","3a:07:16:cb:a7:f4","910","384","-63"
"519","Jun 12, 2025 21:10:08.396777018 CEST","e6:94:ad:6a:0e:ba","1294","453","-74"
"522","Jun 12, 2025 21:10:08.507630151 CEST","3a:07:16:c6:72:54","594","384","-72"
"523","Jun 12, 2025 21:10:08.529178282 CEST","3a:07:16:cb:a7:f4","912","384","-63"
"524","Jun 12, 2025 21:10:08.703952672 CEST","e6:94:ad:6a:0e:ba","1297","453","-75"
"525","Jun 12, 2025 21:10:08.743268147 CEST","40:ee:dd:0e:38:54","283","305","-73"
"526","Jun 12, 2025 21:10:08.843635798 CEST","40:ee:dd:0e:38:54","284","305","-71"
"527","Jun 12, 2025 21:10:08.874823703 CEST","3a:07:16:c6:72:54","597","384","-71"
"528","Jun 12, 2025 21:10:08.943996046 CEST","40:ee:dd:0e:38:54","285","305","-72"
"529","Jun 12, 2025 21:10:09.021478944 CEST","3a:07:16:cb:a7:f4","916","384","-65"
"530","Jun 12, 2025 21:10:09.245845744 CEST","40:ee:dd:0e:38:54","288","305","-71"
"533","Jun 12, 2025 21:10:09.447776450 CEST","40:ee:dd:0e:38:54","290","305","-72"
"534","Jun 12, 2025 21:10:09.512247498 CEST","3a:07:16:cb:a7:f4","920","384","-61"
"535","Jun 12, 2025 21:10:09.635112005 CEST","3a:07:16:cb:a7:f4","921","384","-61"
"536","Jun 12, 2025 21:10:09.736428939 CEST","3a:07:16:c6:72:54","604","384","-72"
"537","Jun 12, 2025 21:10:09.757976442 CEST","3a:07:16:cb:a7:f4","922","384","-63"
"538","Jun 12, 2025 21:10:09.932774368 CEST","e6:94:ad:6a:0e:ba","1309","453","-75"
"539","Jun 12, 2025 21:10:10.047892918 CEST","40:ee:dd:0e:38:54","296","305","-71"
"540","Jun 12, 2025 21:10:10.103629824 CEST","3a:07:16:c6:72:54","607","384","-72"
"541","Jun 12, 2025 21:10:10.248550068 CEST","40:ee:dd:0e:38:54","298","305","-72"
"542","Jun 12, 2025 21:10:10.472271185 CEST","3a:07:16:c6:72:54","610","384","-72"
"544","Jun 12, 2025 21:10:10.618134008 CEST","3a:07:16:cb:a7:f4","929","384","-63"
"545","Jun 12, 2025 21:10:10.742064502 CEST","3a:07:16:cb:a7:f4","930","384","-63"
"548","Jun 12, 2025 21:10:10.863924831 CEST","3a:07:16:cb:a7:f4","931","384","-63"
"551","Jun 12, 2025 21:10:11.051530182 CEST","40:ee:dd:0e:38:54","306","305","-72"
"553","Jun 12, 2025 21:10:11.151739992 CEST","40:ee:dd:0e:38:54","307","305","-74"
"554","Jun 12, 2025 21:10:11.161547594 CEST","e6:94:ad:6a:0e:ba","1321","453","-75"
"558","Jun 12, 2025 21:10:11.352439886 CEST","40:ee:dd:0e:38:54","310","305","-72"
"559","Jun 12, 2025 21:10:11.366451095 CEST","e6:94:ad:6a:0e:ba","1323","453","-74"
"560","Jun 12, 2025 21:10:11.579621918 CEST","3a:07:16:c6:72:54","619","384","-72"
"561","Jun 12, 2025 21:10:11.601180874 CEST","3a:07:16:cb:a7:f4","937","384","-64"
"562","Jun 12, 2025 21:10:11.854170937 CEST","40:ee:dd:0e:38:54","315","305","-71"
"563","Jun 12, 2025 21:10:11.980750790 CEST","e6:94:ad:6a:0e:ba","1329","453","-74"
"564","Jun 12, 2025 21:10:12.054849808 CEST","40:ee:dd:0e:38:54","317","305","-72"
"567","Jun 12, 2025 21:10:12.215796113 CEST","3a:07:16:cb:a7:f4","942","384","-64"
"568","Jun 12, 2025 21:10:12.255581549 CEST","40:ee:dd:0e:38:54","319","305","-74"
"569","Jun 12, 2025 21:10:12.355936140 CEST","40:ee:dd:0e:38:54","320","305","-72"
"570","Jun 12, 2025 21:10:12.391112960 CEST","e6:94:ad:6a:0e:ba","1336","453","-75"
"572","Jun 12, 2025 21:10:12.561210009 CEST","3a:07:16:c6:72:54","627","384","-72"
"573","Jun 12, 2025 21:10:12.952916385 CEST","3a:07:16:cb:a7:f4","948","384","-64"
"582","Jun 12, 2025 21:10:13.158749892 CEST","40:ee:dd:0e:38:54","328","305","-72"
"583","Jun 12, 2025 21:10:13.298660491 CEST","3a:07:16:c6:72:54","633","384","-73"
"584","Jun 12, 2025 21:10:13.321477080 CEST","3a:07:16:cb:a7:f4","951","384","-63"
"585","Jun 12, 2025 21:10:13.359458306 CEST","40:ee:dd:0e:38:54","330","305","-73"
"586","Jun 12, 2025 21:10:13.422798973 CEST","3a:07:16:c6:72:54","634","384","-72"
"587","Jun 12, 2025 21:10:13.459785310 CEST","40:ee:dd:0e:38:54","331","305","-72"
"591","Jun 12, 2025 21:10:13.660519635 CEST","40:ee:dd:0e:38:54","333","305","-72"
"592","Jun 12, 2025 21:10:13.789990359 CEST","3a:07:16:c6:72:54","637","384","-73"
"593","Jun 12, 2025 21:10:13.814478250 CEST","3a:07:16:cb:a7:f4","955","384","-62"
"594","Jun 12, 2025 21:10:13.861214710 CEST","40:ee:dd:0e:38:54","335","305","-75"
"595","Jun 12, 2025 21:10:14.037200147 CEST","3a:07:16:c6:72:54","639","384","-72"
"596","Jun 12, 2025 21:10:14.058773841 CEST","3a:07:16:cb:a7:f4","957","384","-65"
"597","Jun 12, 2025 21:10:14.061916279 CEST","40:ee:dd:0e:38:54","337","305","-72"
"598","Jun 12, 2025 21:10:14.362968808 CEST","40:ee:dd:0e:38:54","340","305","-72"
"600","Jun 12, 2025 21:10:14.438339287 CEST","e6:94:ad:6a:0e:ba","1362","453","-75"
"601","Jun 12, 2025 21:10:14.465351241 CEST","40:ee:dd:0e:38:54","341","305","-72"
"603","Jun 12, 2025 21:10:14.527455088 CEST","3a:07:16:c6:72:54","643","384","-72"
"604","Jun 12, 2025 21:10:14.768614317 CEST","80:af:ca:0a:18:1c","163","276","-67"
"605","Jun 12, 2025 21:10:14.773018718 CEST","3a:07:16:c6:72:54","645","384","-72"
"606","Jun 12, 2025 21:10:14.895902990 CEST","3a:07:16:c6:72:54","646","384","-72"
"607","Jun 12, 2025 21:10:15.041791933 CEST","3a:07:16:cb:a7:f4","965","384","-63"
"608","Jun 12, 2025 21:10:15.266006688 CEST","3a:07:16:c6:72:54","649","384","-73"
"609","Jun 12, 2025 21:10:15.462355679 CEST","e6:94:ad:6a:0e:ba","1372","453","-75"
"612","Jun 12, 2025 21:10:15.567194569 CEST","40:ee:dd:0e:38:54","352","305","-74"
"614","Jun 12, 2025 21:10:15.656179977 CEST","3a:07:16:cb:a7:f4","970","384","-63"
"615","Jun 12, 2025 21:10:15.767882031 CEST","40:ee:dd:0e:38:54","354","305","-72"
"616","Jun 12, 2025 21:10:15.779059919 CEST","3a:07:16:cb:a7:f4","971","384","-64"
"617","Jun 12, 2025 21:10:15.868256527 CEST","40:ee:dd:0e:38:54","355","305","-74"
"618","Jun 12, 2025 21:10:15.901939092 CEST","3a:07:16:cb:a7:f4","972","384","-63"
"620","Jun 12, 2025 21:10:16.025740869 CEST","3a:07:16:cb:a7:f4","973","384","-62"
"621","Jun 12, 2025 21:10:16.373023020 CEST","40:ee:dd:0e:38:54","360","305","-72"
"622","Jun 12, 2025 21:10:16.393462072 CEST","3a:07:16:cb:a7:f4","976","384","-63"
"623","Jun 12, 2025 21:10:16.611791023 CEST","80:af:ca:0a:18:1c","181","276","-67"
"624","Jun 12, 2025 21:10:16.616203315 CEST","3a:07:16:c6:72:54","660","384","-72"
"625","Jun 12, 2025 21:10:16.762412620 CEST","3a:07:16:cb:a7:f4","979","384","-63"
"626","Jun 12, 2025 21:10:17.007865342 CEST","3a:07:16:cb:a7:f4","981","384","-63"
"627","Jun 12, 2025 21:10:17.072457354 CEST","40:ee:dd:0e:38:54","367","305","-75"
"628","Jun 12, 2025 21:10:17.100743563 CEST","e6:94:ad:6a:0e:ba","1388","453","-74"
"629","Jun 12, 2025 21:10:17.622360872 CEST","3a:07:16:cb:a7:f4","986","384","-64"
"632","Jun 12, 2025 21:10:17.967880788 CEST","3a:07:16:c6:72:54","671","384","-72"
"633","Jun 12, 2025 21:10:18.091944609 CEST","3a:07:16:c6:72:54","672","384","-74"
"634","Jun 12, 2025 21:10:18.113768474 CEST","3a:07:16:cb:a7:f4","990","384","-64"
"638","Jun 12, 2025 21:10:18.236658263 CEST","3a:07:16:cb:a7:f4","991","384","-74"
"639","Jun 12, 2025 21:10:18.460903888 CEST","3a:07:16:c6:72:54","675","384","-72"
"640","Jun 12, 2025 21:10:18.577865898 CEST","40:ee:dd:0e:38:54","382","305","-72"
"641","Jun 12, 2025 21:10:18.605478069 CEST","3a:07:16:cb:a7:f4","994","384","-65"
"642","Jun 12, 2025 21:10:18.678106299 CEST","40:ee:dd:0e:38:54","383","305","-73"
"643","Jun 12, 2025 21:10:18.791590423 CEST","38:e3:c5:3d:c4:e1","2310","295","-78"
"644","Jun 12, 2025 21:10:18.841565633 CEST","e6:94:ad:6a:0e:ba","1405","453","-75"
"645","Jun 12, 2025 21:10:18.878755488 CEST","40:ee:dd:0e:38:54","385","305","-72"
"647","Jun 12, 2025 21:10:18.973926319 CEST","3a:07:16:cb:a7:f4","997","384","-63"
"648","Jun 12, 2025 21:10:19.046338880 CEST","e6:94:ad:6a:0e:ba","1407","453","-75"
"649","Jun 12, 2025 21:10:19.180775458 CEST","40:ee:dd:0e:38:54","388","305","-73"
"650","Jun 12, 2025 21:10:19.196666515 CEST","3a:07:16:c6:72:54","681","384","-73"
"653","Jun 12, 2025 21:10:19.465444549 CEST","3a:07:16:cb:a7:f4","1001","384","-64"
"654","Jun 12, 2025 21:10:19.482996362 CEST","40:ee:dd:0e:38:54","391","305","-73"
"655","Jun 12, 2025 21:10:19.581249220 CEST","40:ee:dd:0e:38:54","392","305","-73"
"658","Jun 12, 2025 21:10:19.711197798 CEST","3a:07:16:cb:a7:f4","1003","384","-66"
"660","Jun 12, 2025 21:10:19.835978679 CEST","3a:07:16:cb:a7:f4","1004","384","-63"
"661","Jun 12, 2025 21:10:19.882450650 CEST","40:ee:dd:0e:38:54","395","305","-73"
"662","Jun 12, 2025 21:10:19.982630219 CEST","40:ee:dd:0e:38:54","396","305","-73"
"663","Jun 12, 2025 21:10:20.083004785 CEST","40:ee:dd:0e:38:54","397","305","-74"
"664","Jun 12, 2025 21:10:20.181158887 CEST","3a:07:16:c6:72:54","689","384","-73"
"665","Jun 12, 2025 21:10:20.286818273 CEST","40:ee:dd:0e:38:54","399","305","-73"
"666","Jun 12, 2025 21:10:20.325614408 CEST","3a:07:16:cb:a7:f4","1008","384","-63"
"668","Jun 12, 2025 21:10:20.425461043 CEST","3a:07:16:c6:72:54","691","384","-73"
"669","Jun 12, 2025 21:10:20.448610286 CEST","3a:07:16:cb:a7:f4","1009","384","-64"
"670","Jun 12, 2025 21:10:20.484384318 CEST","40:ee:dd:0e:38:54","401","305","-73"
"676","Jun 12, 2025 21:10:20.885806175 CEST","40:ee:dd:0e:38:54","405","305","-73"
"677","Jun 12, 2025 21:10:20.941259945 CEST","3a:07:16:cb:a7:f4","1013","384","-63"
"680","Jun 12, 2025 21:10:21.308669306 CEST","3a:07:16:cb:a7:f4","1016","384","-64"
"681","Jun 12, 2025 21:10:21.387565302 CEST","40:ee:dd:0e:38:54","410","305","-72"
"682","Jun 12, 2025 21:10:21.409988545 CEST","3a:07:16:c6:72:54","699","384","-74"
"683","Jun 12, 2025 21:10:21.487886300 CEST","40:ee:dd:0e:38:54","411","305","-73"
"684","Jun 12, 2025 21:10:21.588285380 CEST","40:ee:dd:0e:38:54","412","305","-74"
"685","Jun 12, 2025 21:10:21.688608473 CEST","40:ee:dd:0e:38:54","413","305","-73"
"686","Jun 12, 2025 21:10:22.045897273 CEST","3a:07:16:cb:a7:f4","1022","384","-63"
"687","Jun 12, 2025 21:10:22.293696033 CEST","3a:07:16:cb:a7:f4","1024","384","-63"
"688","Jun 12, 2025 21:10:22.393918764 CEST","40:ee:dd:0e:38:54","420","305","-73"
"689","Jun 12, 2025 21:10:22.414544152 CEST","3a:07:16:cb:a7:f4","1025","384","-64"
"690","Jun 12, 2025 21:10:22.591787362 CEST","40:ee:dd:0e:38:54","422","305","-73"
"691","Jun 12, 2025 21:10:22.660307737 CEST","3a:07:16:cb:a7:f4","1027","384","-64"
"693","Jun 12, 2025 21:10:22.697866494 CEST","40:ee:dd:0e:38:54","423","305","-72"
"696","Jun 12, 2025 21:10:22.760165547 CEST","3a:07:16:c6:72:54","710","384","-71"
"700","Jun 12, 2025 21:10:23.193862388 CEST","40:ee:dd:0e:38:54","428","305","-73"
"701","Jun 12, 2025 21:10:23.294230109 CEST","40:ee:dd:0e:38:54","429","305","-73"
"702","Jun 12, 2025 21:10:23.394595107 CEST","40:ee:dd:0e:38:54","430","305","-74"
"703","Jun 12, 2025 21:10:23.494947952 CEST","40:ee:dd:0e:38:54","431","305","-74"
"704","Jun 12, 2025 21:10:23.574970908 CEST","80:af:ca:0a:18:1c","249","276","-67"
"705","Jun 12, 2025 21:10:23.595269089 CEST","40:ee:dd:0e:38:54","432","305","-74"
"706","Jun 12, 2025 21:10:23.654346364 CEST","e6:94:ad:6a:0e:ba","1462","453","-74"
"707","Jun 12, 2025 21:10:23.695613134 CEST","40:ee:dd:0e:38:54","433","305","-73"
"708","Jun 12, 2025 21:10:23.889546036 CEST","3a:07:16:cb:a7:f4","1037","384","-64"
"709","Jun 12, 2025 21:10:24.011997152 CEST","3a:07:16:cb:a7:f4","1038","384","-64"
"710","Jun 12, 2025 21:10:24.097059994 CEST","40:ee:dd:0e:38:54","439","305","-75"
"711","Jun 12, 2025 21:10:24.380619517 CEST","3a:07:16:cb:a7:f4","1041","384","-64"
"717","Jun 12, 2025 21:10:25.463514975 CEST","3a:07:16:c6:72:54","732","384","-70"
"718","Jun 12, 2025 21:10:25.602330392 CEST","40:ee:dd:0e:38:54","454","305","-73"
"719","Jun 12, 2025 21:10:25.736022114 CEST","3a:07:16:cb:a7:f4","1052","384","-64"
"720","Jun 12, 2025 21:10:26.003710903 CEST","40:ee:dd:0e:38:54","458","305","-72"
"722","Jun 12, 2025 21:10:26.346695650 CEST","3a:07:16:cb:a7:f4","1057","384","-63"
"723","Jun 12, 2025 21:10:26.447489054 CEST","3a:07:16:c6:72:54","740","384","-74"
"724","Jun 12, 2025 21:10:26.506732970 CEST","40:ee:dd:0e:38:54","463","305","-72"
"728","Jun 12, 2025 21:10:26.838207734 CEST","3a:07:16:cb:a7:f4","1061","384","-66"
"729","Jun 12, 2025 21:10:26.961076780 CEST","3a:07:16:cb:a7:f4","1062","384","-63"
"730","Jun 12, 2025 21:10:27.083976836 CEST","3a:07:16:cb:a7:f4","1063","384","-63"
"731","Jun 12, 2025 21:10:27.107569292 CEST","40:ee:dd:0e:38:54","471","305","-71"
"736","Jun 12, 2025 21:10:28.193216915 CEST","3a:07:16:cb:a7:f4","1072","384","-62"
"739","Jun 12, 2025 21:10:28.412619396 CEST","3a:07:16:c6:72:54","756","384","-69"
"743","Jun 12, 2025 21:10:28.658679877 CEST","3a:07:16:c6:72:54","758","384","-69"
"744","Jun 12, 2025 21:10:29.027014146 CEST","3a:07:16:c6:72:54","761","384","-68"
"745","Jun 12, 2025 21:10:29.149890246 CEST","3a:07:16:c6:72:54","762","384","-69"
"746","Jun 12, 2025 21:10:29.172913775 CEST","3a:07:16:cb:a7:f4","1080","384","-65"
"747","Jun 12, 2025 21:10:29.273293439 CEST","3a:07:16:c6:72:54","763","384","-69"
"748","Jun 12, 2025 21:10:29.397114981 CEST","3a:07:16:c6:72:54","764","384","-69"
"749","Jun 12, 2025 21:10:29.418750763 CEST","3a:07:16:cb:a7:f4","1082","384","-63"
"750","Jun 12, 2025 21:10:29.518530281 CEST","3a:07:16:c6:72:54","765","384","-69"
"751","Jun 12, 2025 21:10:29.542524673 CEST","3a:07:16:cb:a7:f4","1083","384","-64"
"752","Jun 12, 2025 21:10:29.641410641 CEST","3a:07:16:c6:72:54","766","384","-70"
"753","Jun 12, 2025 21:10:29.764277802 CEST","3a:07:16:c6:72:54","767","384","-69"
"754","Jun 12, 2025 21:10:29.787300702 CEST","3a:07:16:cb:a7:f4","1085","384","-63"
"755","Jun 12, 2025 21:10:30.012274702 CEST","3a:07:16:c6:72:54","769","384","-69"
"756","Jun 12, 2025 21:10:30.033079652 CEST","3a:07:16:cb:a7:f4","1087","384","-63"
"757","Jun 12, 2025 21:10:30.155952889 CEST","3a:07:16:cb:a7:f4","1088","384","-63"
"759","Jun 12, 2025 21:10:30.310339002 CEST","e6:94:ad:6a:0e:ba","1537","453","-74"
"760","Jun 12, 2025 21:10:30.318813403 CEST","40:ee:dd:0e:38:54","504","305","-73"
"761","Jun 12, 2025 21:10:30.378900583 CEST","3a:07:16:c6:72:54","772","384","-70"
"762","Jun 12, 2025 21:10:30.421647151 CEST","40:ee:dd:0e:38:54","505","305","-72"
"765","Jun 12, 2025 21:10:30.524581399 CEST","3a:07:16:cb:a7:f4","1091","384","-64"
"768","Jun 12, 2025 21:10:30.893225554 CEST","3a:07:16:cb:a7:f4","1094","384","-63"
"770","Jun 12, 2025 21:10:31.116318030 CEST","3a:07:16:c6:72:54","778","384","-71"
"771","Jun 12, 2025 21:10:31.138975450 CEST","3a:07:16:cb:a7:f4","1096","384","-66"
"772","Jun 12, 2025 21:10:31.240288753 CEST","3a:07:16:c6:72:54","779","384","-70"
"773","Jun 12, 2025 21:10:31.261902465 CEST","3a:07:16:cb:a7:f4","1097","384","-63"
"774","Jun 12, 2025 21:10:31.361717951 CEST","3a:07:16:c6:72:54","780","384","-71"
"775","Jun 12, 2025 21:10:31.384735613 CEST","3a:07:16:cb:a7:f4","1098","384","-63"
"776","Jun 12, 2025 21:10:31.484581620 CEST","3a:07:16:c6:72:54","781","384","-70"
"777","Jun 12, 2025 21:10:31.630513865 CEST","3a:07:16:cb:a7:f4","1100","384","-63"
"778","Jun 12, 2025 21:10:31.854325077 CEST","3a:07:16:c6:72:54","784","384","-69"
"779","Jun 12, 2025 21:10:31.876254611 CEST","3a:07:16:cb:a7:f4","1102","384","-63"
"780","Jun 12, 2025 21:10:32.024796126 CEST","40:ee:dd:0e:38:54","521","305","-72"
"782","Jun 12, 2025 21:10:32.221858267 CEST","3a:07:16:c6:72:54","787","384","-70"
"783","Jun 12, 2025 21:10:32.244894297 CEST","3a:07:16:cb:a7:f4","1105","384","-63"
"784","Jun 12, 2025 21:10:32.325828541 CEST","40:ee:dd:0e:38:54","524","305","-72"
"785","Jun 12, 2025 21:10:32.344745542 CEST","3a:07:16:c6:72:54","788","384","-70"
"786","Jun 12, 2025 21:10:32.367788486 CEST","3a:07:16:cb:a7:f4","1106","384","-63"
"787","Jun 12, 2025 21:10:32.426177336 CEST","40:ee:dd:0e:38:54","525","305","-71"
