frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"1641","Jun  5, 2025 00:37:52.539726163 CEST","14:14:59:5a:be:ec","126","367","-60"
"1652","Jun  5, 2025 00:37:52.552657276 CEST","d2:2d:06:4a:40:f5","3927","437","-81"
"1659","Jun  5, 2025 00:37:52.642204907 CEST","14:14:59:5a:be:ec","128","367","-59"
"1662","Jun  5, 2025 00:37:52.655057519 CEST","d2:2d:06:4a:40:f5","3928","437","-81"
"1664","Jun  5, 2025 00:37:52.690044161 CEST","f2:42:89:7e:73:bd","3925","458","-75"
"1665","Jun  5, 2025 00:37:52.701214645 CEST","26:59:43:64:4c:4a","2566","453","-83"
"1672","Jun  5, 2025 00:37:52.744594393 CEST","14:14:59:5a:be:ec","129","367","-59"
"1686","Jun  5, 2025 00:37:52.792449152 CEST","f2:42:89:7e:73:bd","3926","458","-75"
"1689","Jun  5, 2025 00:37:52.803591700 CEST","26:59:43:64:4c:4a","2567","453","-85"
"1694","Jun  5, 2025 00:37:52.846948680 CEST","14:14:59:5a:be:ec","132","367","-60"
"1695","Jun  5, 2025 00:37:52.859851508 CEST","d2:2d:06:4a:40:f5","3930","437","-80"
"1696","Jun  5, 2025 00:37:52.894839896 CEST","f2:42:89:7e:73:bd","3927","458","-75"
"1697","Jun  5, 2025 00:37:52.905993759 CEST","26:59:43:64:4c:4a","2568","453","-83"
"1702","Jun  5, 2025 00:37:52.949346548 CEST","14:14:59:5a:be:ec","133","367","-60"
"1705","Jun  5, 2025 00:37:52.962241903 CEST","d2:2d:06:4a:40:f5","3931","437","-82"
"1706","Jun  5, 2025 00:37:53.008396655 CEST","26:59:43:64:4c:4a","2569","453","-84"
"1707","Jun  5, 2025 00:37:53.051750283 CEST","14:14:59:5a:be:ec","134","367","-60"
"1709","Jun  5, 2025 00:37:53.099655676 CEST","f2:42:89:7e:73:bd","3929","458","-75"
"1710","Jun  5, 2025 00:37:53.110852770 CEST","26:59:43:64:4c:4a","2570","453","-82"
"1712","Jun  5, 2025 00:37:53.154138512 CEST","14:14:59:5a:be:ec","135","367","-60"
"1713","Jun  5, 2025 00:37:53.167030724 CEST","d2:2d:06:4a:40:f5","3933","437","-81"
"1714","Jun  5, 2025 00:37:53.202048376 CEST","f2:42:89:7e:73:bd","3930","458","-75"
"1715","Jun  5, 2025 00:37:53.210688930 CEST","d6:92:5e:3a:8c:6d","1816","449","-82"
"1716","Jun  5, 2025 00:37:53.256535193 CEST","14:14:59:5a:be:ec","136","367","-61"
"1717","Jun  5, 2025 00:37:53.269432922 CEST","d2:2d:06:4a:40:f5","3934","437","-80"
"1718","Jun  5, 2025 00:37:53.296426648 CEST","40:ee:dd:0e:38:54","2934","305","-85"
"1719","Jun  5, 2025 00:37:53.304435278 CEST","f2:42:89:7e:73:bd","3931","458","-74"
"1721","Jun  5, 2025 00:37:53.358961067 CEST","14:14:59:5a:be:ec","137","367","-61"
"1724","Jun  5, 2025 00:37:53.406849489 CEST","f2:42:89:7e:73:bd","3932","458","-75"
"1727","Jun  5, 2025 00:37:53.418001815 CEST","26:59:43:64:4c:4a","2573","453","-82"
"1728","Jun  5, 2025 00:37:53.461370319 CEST","14:14:59:5a:be:ec","138","367","-59"
"1729","Jun  5, 2025 00:37:53.509234436 CEST","f2:42:89:7e:73:bd","3933","458","-75"
"1730","Jun  5, 2025 00:37:53.520396889 CEST","26:59:43:64:4c:4a","2574","453","-83"
"1731","Jun  5, 2025 00:37:53.563758059 CEST","14:14:59:5a:be:ec","139","367","-60"
"1732","Jun  5, 2025 00:37:53.576623802 CEST","d2:2d:06:4a:40:f5","3937","437","-80"
"1733","Jun  5, 2025 00:37:53.611628951 CEST","f2:42:89:7e:73:bd","3934","458","-75"
"1734","Jun  5, 2025 00:37:53.622812357 CEST","26:59:43:64:4c:4a","2575","453","-82"
"1735","Jun  5, 2025 00:37:53.666774931 CEST","14:14:59:5a:be:ec","140","367","-60"
"1738","Jun  5, 2025 00:37:53.714049448 CEST","f2:42:89:7e:73:bd","3935","458","-75"
"1739","Jun  5, 2025 00:37:53.725193672 CEST","26:59:43:64:4c:4a","2576","453","-85"
"1740","Jun  5, 2025 00:37:53.816429995 CEST","f2:42:89:7e:73:bd","3936","458","-76"
"1741","Jun  5, 2025 00:37:53.870960114 CEST","14:14:59:5a:be:ec","142","367","-62"
"1742","Jun  5, 2025 00:37:53.883815519 CEST","d2:2d:06:4a:40:f5","3940","437","-81"
"1743","Jun  5, 2025 00:37:53.918821926 CEST","f2:42:89:7e:73:bd","3937","458","-76"
"1744","Jun  5, 2025 00:37:53.929996252 CEST","26:59:43:64:4c:4a","2578","453","-83"
"1745","Jun  5, 2025 00:37:53.973341708 CEST","14:14:59:5a:be:ec","143","367","-61"
"1748","Jun  5, 2025 00:37:53.986221908 CEST","d2:2d:06:4a:40:f5","3941","437","-82"
"1749","Jun  5, 2025 00:37:54.021258346 CEST","f2:42:89:7e:73:bd","3938","458","-76"
"1750","Jun  5, 2025 00:37:54.032420869 CEST","26:59:43:64:4c:4a","2579","453","-81"
"1751","Jun  5, 2025 00:37:54.075766675 CEST","14:14:59:5a:be:ec","144","367","-61"
"1756","Jun  5, 2025 00:37:54.123615008 CEST","f2:42:89:7e:73:bd","3939","458","-76"
"1758","Jun  5, 2025 00:37:54.138942935 CEST","26:59:43:64:4c:4a","2581","453","-87"
"1761","Jun  5, 2025 00:37:54.178168593 CEST","14:14:59:5a:be:ec","145","367","-60"
"1773","Jun  5, 2025 00:37:54.226016857 CEST","f2:42:89:7e:73:bd","3940","458","-76"
"1774","Jun  5, 2025 00:37:54.237193557 CEST","26:59:43:64:4c:4a","2582","453","-83"
"1777","Jun  5, 2025 00:37:54.280729261 CEST","14:14:59:5a:be:ec","147","367","-61"
"1788","Jun  5, 2025 00:37:54.312105946 CEST","3a:07:16:cb:a7:f4","2970","384","-84"
"1789","Jun  5, 2025 00:37:54.328435258 CEST","f2:42:89:7e:73:bd","3941","458","-74"
"1792","Jun  5, 2025 00:37:54.382923541 CEST","14:14:59:5a:be:ec","149","367","-60"
"1793","Jun  5, 2025 00:37:54.395807582 CEST","d2:2d:06:4a:40:f5","3945","437","-81"
"1794","Jun  5, 2025 00:37:54.400285526 CEST","40:ee:dd:0e:38:54","2945","305","-85"
"1795","Jun  5, 2025 00:37:54.430827189 CEST","f2:42:89:7e:73:bd","3942","458","-74"
"1796","Jun  5, 2025 00:37:54.441999001 CEST","26:59:43:64:4c:4a","2584","453","-83"
"1799","Jun  5, 2025 00:37:54.485384685 CEST","14:14:59:5a:be:ec","150","367","-60"
"1800","Jun  5, 2025 00:37:54.533222123 CEST","f2:42:89:7e:73:bd","3943","458","-75"
"1801","Jun  5, 2025 00:37:54.544401897 CEST","26:59:43:64:4c:4a","2585","453","-83"
"1808","Jun  5, 2025 00:37:54.587745258 CEST","14:14:59:5a:be:ec","151","367","-61"
"1836","Jun  5, 2025 00:37:54.613687593 CEST","d4:1a:d1:dc:0c:e1","1372","375","-85"
"1837","Jun  5, 2025 00:37:54.635638080 CEST","f2:42:89:7e:73:bd","3944","458","-75"
"1842","Jun  5, 2025 00:37:54.690176580 CEST","14:14:59:5a:be:ec","153","367","-60"
"1849","Jun  5, 2025 00:37:54.792549793 CEST","14:14:59:5a:be:ec","154","367","-61"
"1855","Jun  5, 2025 00:37:54.840439962 CEST","f2:42:89:7e:73:bd","3946","458","-75"
"1856","Jun  5, 2025 00:37:54.851601996 CEST","26:59:43:64:4c:4a","2588","453","-83"
"1861","Jun  5, 2025 00:37:54.894960302 CEST","14:14:59:5a:be:ec","156","367","-61"
"1862","Jun  5, 2025 00:37:54.942821277 CEST","f2:42:89:7e:73:bd","3947","458","-75"
"1863","Jun  5, 2025 00:37:54.951467488 CEST","d6:92:5e:3a:8c:6d","1834","449","-84"
"1868","Jun  5, 2025 00:37:54.997323529 CEST","14:14:59:5a:be:ec","157","367","-61"
"1871","Jun  5, 2025 00:37:55.045221659 CEST","f2:42:89:7e:73:bd","3948","458","-74"
"1873","Jun  5, 2025 00:37:55.099722863 CEST","14:14:59:5a:be:ec","158","367","-61"
"1874","Jun  5, 2025 00:37:55.102768851 CEST","40:ee:dd:0e:38:54","2952","305","-85"
"1875","Jun  5, 2025 00:37:55.112595869 CEST","d2:2d:06:4a:40:f5","3952","437","-80"
"1876","Jun  5, 2025 00:37:55.147613730 CEST","f2:42:89:7e:73:bd","3949","458","-74"
"1877","Jun  5, 2025 00:37:55.158833313 CEST","26:59:43:64:4c:4a","2591","453","-83"
"1878","Jun  5, 2025 00:37:55.202132814 CEST","14:14:59:5a:be:ec","159","367","-61"
"1879","Jun  5, 2025 00:37:55.250031293 CEST","f2:42:89:7e:73:bd","3950","458","-73"
"1880","Jun  5, 2025 00:37:55.258647752 CEST","d6:92:5e:3a:8c:6d","1838","449","-84"
"1881","Jun  5, 2025 00:37:55.317392932 CEST","d2:2d:06:4a:40:f5","3954","437","-80"
"1882","Jun  5, 2025 00:37:55.352416450 CEST","f2:42:89:7e:73:bd","3951","458","-75"
"1883","Jun  5, 2025 00:37:55.361020128 CEST","d6:92:5e:3a:8c:6d","1839","449","-84"
"1884","Jun  5, 2025 00:37:55.406957114 CEST","14:14:59:5a:be:ec","161","367","-61"
"1897","Jun  5, 2025 00:37:55.454814317 CEST","f2:42:89:7e:73:bd","3952","458","-75"
"1898","Jun  5, 2025 00:37:55.465997443 CEST","26:59:43:64:4c:4a","2594","453","-85"
"1903","Jun  5, 2025 00:37:55.509500392 CEST","14:14:59:5a:be:ec","164","367","-62"
"1904","Jun  5, 2025 00:37:55.543071840 CEST","3a:07:16:cb:a7:f4","2980","384","-84"
"1905","Jun  5, 2025 00:37:55.557219519 CEST","f2:42:89:7e:73:bd","3953","459","-75"
"1906","Jun  5, 2025 00:37:55.568410816 CEST","26:59:43:64:4c:4a","2595","453","-82"
"1910","Jun  5, 2025 00:37:55.612540171 CEST","14:14:59:5a:be:ec","165","367","-60"
"1911","Jun  5, 2025 00:37:55.659600415 CEST","f2:42:89:7e:73:bd","3954","458","-75"
"1912","Jun  5, 2025 00:37:55.670838925 CEST","26:59:43:64:4c:4a","2596","453","-84"
"1913","Jun  5, 2025 00:37:55.704866087 CEST","40:ee:dd:0e:38:54","2958","305","-87"
"1914","Jun  5, 2025 00:37:55.714149251 CEST","14:14:59:5a:be:ec","166","367","-60"
"1917","Jun  5, 2025 00:37:55.726978466 CEST","d2:2d:06:4a:40:f5","3958","437","-81"
"1918","Jun  5, 2025 00:37:55.762012810 CEST","f2:42:89:7e:73:bd","3955","458","-74"
"1919","Jun  5, 2025 00:37:55.816555709 CEST","14:14:59:5a:be:ec","167","367","-60"
"1923","Jun  5, 2025 00:37:55.829375217 CEST","d2:2d:06:4a:40:f5","3959","437","-81"
"1924","Jun  5, 2025 00:37:55.864408303 CEST","f2:42:89:7e:73:bd","3956","458","-74"
"1925","Jun  5, 2025 00:37:55.875603372 CEST","26:59:43:64:4c:4a","2598","453","-83"
"1926","Jun  5, 2025 00:37:55.918920752 CEST","14:14:59:5a:be:ec","168","367","-60"
"1938","Jun  5, 2025 00:37:56.021330562 CEST","14:14:59:5a:be:ec","169","367","-60"
"1956","Jun  5, 2025 00:37:56.123884805 CEST","14:14:59:5a:be:ec","171","367","-60"
"1962","Jun  5, 2025 00:37:56.171615036 CEST","f2:42:89:7e:73:bd","3959","458","-75"
"1970","Jun  5, 2025 00:37:56.226155422 CEST","14:14:59:5a:be:ec","173","367","-60"
"1974","Jun  5, 2025 00:37:56.274003126 CEST","f2:42:89:7e:73:bd","3960","458","-73"
"1977","Jun  5, 2025 00:37:56.306971914 CEST","40:ee:dd:0e:38:54","2964","305","-85"
"1978","Jun  5, 2025 00:37:56.328520743 CEST","14:14:59:5a:be:ec","174","367","-60"
"1987","Jun  5, 2025 00:37:56.341366581 CEST","d2:2d:06:4a:40:f5","3964","437","-81"
"1988","Jun  5, 2025 00:37:56.376384372 CEST","f2:42:89:7e:73:bd","3963","458","-75"
"1989","Jun  5, 2025 00:37:56.387600882 CEST","26:59:43:64:4c:4a","2605","453","-84"
"1996","Jun  5, 2025 00:37:56.430920986 CEST","14:14:59:5a:be:ec","176","367","-62"
"2006","Jun  5, 2025 00:37:56.443776601 CEST","d2:2d:06:4a:40:f5","3965","437","-81"
"2007","Jun  5, 2025 00:37:56.478783357 CEST","f2:42:89:7e:73:bd","3964","458","-74"
"2008","Jun  5, 2025 00:37:56.489999169 CEST","26:59:43:64:4c:4a","2606","453","-82"
"2013","Jun  5, 2025 00:37:56.533346231 CEST","14:14:59:5a:be:ec","179","367","-61"
"2021","Jun  5, 2025 00:37:56.546169301 CEST","d2:2d:06:4a:40:f5","3966","437","-82"
"2022","Jun  5, 2025 00:37:56.581197638 CEST","f2:42:89:7e:73:bd","3965","458","-74"
"2023","Jun  5, 2025 00:37:56.592415056 CEST","26:59:43:64:4c:4a","2607","453","-84"
"2028","Jun  5, 2025 00:37:56.636025979 CEST","14:14:59:5a:be:ec","181","367","-60"
"2031","Jun  5, 2025 00:37:56.648580089 CEST","d2:2d:06:4a:40:f5","3967","437","-80"
"2033","Jun  5, 2025 00:37:56.684949029 CEST","f2:42:89:7e:73:bd","3966","458","-74"
"2034","Jun  5, 2025 00:37:56.695057368 CEST","26:59:43:64:4c:4a","2608","453","-88"
"2037","Jun  5, 2025 00:37:56.738168297 CEST","14:14:59:5a:be:ec","182","367","-60"
"2053","Jun  5, 2025 00:37:56.787697850 CEST","f2:42:89:7e:73:bd","3967","458","-74"
"2054","Jun  5, 2025 00:37:56.797205972 CEST","26:59:43:64:4c:4a","2609","453","-82"
"2059","Jun  5, 2025 00:37:56.840563511 CEST","14:14:59:5a:be:ec","188","367","-60"
"2071","Jun  5, 2025 00:37:56.853356059 CEST","d2:2d:06:4a:40:f5","3969","437","-81"
"2072","Jun  5, 2025 00:37:56.890014702 CEST","f2:42:89:7e:73:bd","3968","458","-74"
"2073","Jun  5, 2025 00:37:56.909063632 CEST","40:ee:dd:0e:38:54","2970","305","-86"
"2078","Jun  5, 2025 00:37:56.942922268 CEST","14:14:59:5a:be:ec","192","367","-59"
"2079","Jun  5, 2025 00:37:56.992362703 CEST","f2:42:89:7e:73:bd","3969","458","-74"
"2080","Jun  5, 2025 00:37:57.002003244 CEST","26:59:43:64:4c:4a","2611","453","-83"
"2081","Jun  5, 2025 00:37:57.045362529 CEST","14:14:59:5a:be:ec","193","367","-60"
"2084","Jun  5, 2025 00:37:57.058158290 CEST","d2:2d:06:4a:40:f5","3971","437","-80"
"2085","Jun  5, 2025 00:37:57.147772479 CEST","14:14:59:5a:be:ec","194","367","-61"
"2096","Jun  5, 2025 00:37:57.160554272 CEST","d2:2d:06:4a:40:f5","3972","437","-81"
"2097","Jun  5, 2025 00:37:57.195585193 CEST","f2:42:89:7e:73:bd","3971","458","-73"
"2098","Jun  5, 2025 00:37:57.206822935 CEST","26:59:43:64:4c:4a","2613","453","-83"
"2099","Jun  5, 2025 00:37:57.210119723 CEST","40:ee:dd:0e:38:54","2973","305","-85"
"2104","Jun  5, 2025 00:37:57.250168322 CEST","14:14:59:5a:be:ec","197","367","-60"
"2116","Jun  5, 2025 00:37:57.298005061 CEST","f2:42:89:7e:73:bd","3972","458","-75"
"2119","Jun  5, 2025 00:37:57.309202295 CEST","26:59:43:64:4c:4a","2614","453","-85"
"2123","Jun  5, 2025 00:37:57.352566958 CEST","14:14:59:5a:be:ec","201","367","-59"
"2126","Jun  5, 2025 00:37:57.368706789 CEST","d2:2d:06:4a:40:f5","3974","437","-82"
"2127","Jun  5, 2025 00:37:57.400403488 CEST","f2:42:89:7e:73:bd","3973","458","-74"
"2130","Jun  5, 2025 00:37:57.454944851 CEST","14:14:59:5a:be:ec","202","367","-61"
"2140","Jun  5, 2025 00:37:57.467762123 CEST","d2:2d:06:4a:40:f5","3975","437","-81"
"2143","Jun  5, 2025 00:37:57.502783546 CEST","f2:42:89:7e:73:bd","3974","458","-75"
"2144","Jun  5, 2025 00:37:57.511171624 CEST","40:ee:dd:0e:38:54","2976","305","-85"
"2145","Jun  5, 2025 00:37:57.514722634 CEST","26:59:43:64:4c:4a","2616","453","-86"
"2148","Jun  5, 2025 00:37:57.557484916 CEST","14:14:59:5a:be:ec","204","367","-59"
"2161","Jun  5, 2025 00:37:57.605182950 CEST","f2:42:89:7e:73:bd","3975","458","-75"
"2162","Jun  5, 2025 00:37:57.619672712 CEST","26:59:43:64:4c:4a","2617","453","-87"
"2167","Jun  5, 2025 00:37:57.659755602 CEST","14:14:59:5a:be:ec","208","367","-59"
"2168","Jun  5, 2025 00:37:57.672548640 CEST","d2:2d:06:4a:40:f5","3977","437","-81"
"2169","Jun  5, 2025 00:37:57.707586615 CEST","f2:42:89:7e:73:bd","3976","458","-74"
"2171","Jun  5, 2025 00:37:57.718836439 CEST","26:59:43:64:4c:4a","2618","453","-82"
"2174","Jun  5, 2025 00:37:57.762311870 CEST","14:14:59:5a:be:ec","209","367","-59"
"2186","Jun  5, 2025 00:37:57.809991676 CEST","f2:42:89:7e:73:bd","3977","458","-75"
"2187","Jun  5, 2025 00:37:57.818606110 CEST","d6:92:5e:3a:8c:6d","1874","449","-84"
"2192","Jun  5, 2025 00:37:57.864531084 CEST","14:14:59:5a:be:ec","215","367","-59"
"2205","Jun  5, 2025 00:37:57.913744954 CEST","f2:42:89:7e:73:bd","3978","458","-76"
"2206","Jun  5, 2025 00:37:57.922253298 CEST","d6:92:5e:3a:8c:6d","1875","449","-84"
"2211","Jun  5, 2025 00:37:57.966957656 CEST","14:14:59:5a:be:ec","222","367","-59"
"2223","Jun  5, 2025 00:37:58.017066193 CEST","f2:42:89:7e:73:bd","3979","458","-75"
"2224","Jun  5, 2025 00:37:58.025558614 CEST","d6:92:5e:3a:8c:6d","1876","449","-84"
"2229","Jun  5, 2025 00:37:58.069362648 CEST","14:14:59:5a:be:ec","226","367","-60"
"2243","Jun  5, 2025 00:37:58.128407377 CEST","26:59:43:64:4c:4a","2622","453","-82"
"2244","Jun  5, 2025 00:37:58.171765614 CEST","14:14:59:5a:be:ec","231","367","-61"
"2247","Jun  5, 2025 00:37:58.219597884 CEST","f2:42:89:7e:73:bd","3981","458","-75"
"2252","Jun  5, 2025 00:37:58.274484542 CEST","14:14:59:5a:be:ec","233","367","-61"
"2264","Jun  5, 2025 00:37:58.313994385 CEST","40:ee:dd:0e:38:54","2985","305","-87"
"2265","Jun  5, 2025 00:37:58.321973123 CEST","f2:42:89:7e:73:bd","3982","458","-75"
"2267","Jun  5, 2025 00:37:58.333200179 CEST","26:59:43:64:4c:4a","2624","453","-83"
"2268","Jun  5, 2025 00:37:58.376543680 CEST","14:14:59:5a:be:ec","234","367","-60"
"2278","Jun  5, 2025 00:37:58.414335916 CEST","40:ee:dd:0e:38:54","2986","305","-86"
"2279","Jun  5, 2025 00:37:58.424377346 CEST","f2:42:89:7e:73:bd","3983","458","-75"
"2286","Jun  5, 2025 00:37:58.478964805 CEST","14:14:59:5a:be:ec","238","367","-61"
"2296","Jun  5, 2025 00:37:58.526779614 CEST","f2:42:89:7e:73:bd","3984","458","-75"
"2297","Jun  5, 2025 00:37:58.538003667 CEST","26:59:43:64:4c:4a","2626","453","-83"
"2301","Jun  5, 2025 00:37:58.581320977 CEST","14:14:59:5a:be:ec","241","367","-61"
"2302","Jun  5, 2025 00:37:58.629170777 CEST","f2:42:89:7e:73:bd","3985","458","-76"
"2305","Jun  5, 2025 00:37:58.683757048 CEST","14:14:59:5a:be:ec","242","367","-60"
"2317","Jun  5, 2025 00:37:58.731572067 CEST","f2:42:89:7e:73:bd","3986","458","-75"
"2318","Jun  5, 2025 00:37:58.742827479 CEST","26:59:43:64:4c:4a","2628","453","-84"
"2322","Jun  5, 2025 00:37:58.786140948 CEST","14:14:59:5a:be:ec","245","367","-62"
"2331","Jun  5, 2025 00:37:58.798909750 CEST","d2:2d:06:4a:40:f5","3988","437","-81"
"2332","Jun  5, 2025 00:37:58.833985021 CEST","f2:42:89:7e:73:bd","3987","458","-76"
"2333","Jun  5, 2025 00:37:58.842585626 CEST","d6:92:5e:3a:8c:6d","1885","449","-83"
"2340","Jun  5, 2025 00:37:58.888555578 CEST","14:14:59:5a:be:ec","247","367","-61"
"2351","Jun  5, 2025 00:37:58.936368362 CEST","f2:42:89:7e:73:bd","3989","458","-76"
"2352","Jun  5, 2025 00:37:58.947617348 CEST","26:59:43:64:4c:4a","2630","453","-82"
"2357","Jun  5, 2025 00:37:58.990970277 CEST","14:14:59:5a:be:ec","252","367","-61"
"2358","Jun  5, 2025 00:37:59.003714007 CEST","d2:2d:06:4a:40:f5","3990","437","-80"
"2359","Jun  5, 2025 00:37:59.038796261 CEST","f2:42:89:7e:73:bd","3990","458","-75"
"2362","Jun  5, 2025 00:37:59.093321910 CEST","14:14:59:5a:be:ec","253","367","-60"
"2379","Jun  5, 2025 00:37:59.142521183 CEST","f2:42:89:7e:73:bd","3991","458","-74"
"2380","Jun  5, 2025 00:37:59.152427191 CEST","26:59:43:64:4c:4a","2632","453","-82"
"2383","Jun  5, 2025 00:37:59.196131003 CEST","14:14:59:5a:be:ec","256","367","-60"
"2396","Jun  5, 2025 00:37:59.243568181 CEST","f2:42:89:7e:73:bd","3992","458","-74"
"2397","Jun  5, 2025 00:37:59.254831834 CEST","26:59:43:64:4c:4a","2633","453","-82"
"2398","Jun  5, 2025 00:37:59.298611074 CEST","14:14:59:5a:be:ec","260","367","-60"
"2412","Jun  5, 2025 00:37:59.310900067 CEST","d2:2d:06:4a:40:f5","3993","437","-81"
"2413","Jun  5, 2025 00:37:59.346005928 CEST","f2:42:89:7e:73:bd","3993","458","-74"
"2414","Jun  5, 2025 00:37:59.354582996 CEST","d6:92:5e:3a:8c:6d","1891","449","-83"
"2419","Jun  5, 2025 00:37:59.400519075 CEST","14:14:59:5a:be:ec","263","367","-60"
"2429","Jun  5, 2025 00:37:59.413301776 CEST","d2:2d:06:4a:40:f5","3994","437","-79"
"2430","Jun  5, 2025 00:37:59.417857942 CEST","40:ee:dd:0e:38:54","2996","305","-85"
"2431","Jun  5, 2025 00:37:59.448370900 CEST","f2:42:89:7e:73:bd","3994","458","-74"
"2432","Jun  5, 2025 00:37:59.462302421 CEST","26:59:43:64:4c:4a","2635","453","-87"
"2437","Jun  5, 2025 00:37:59.502939152 CEST","14:14:59:5a:be:ec","266","367","-61"
"2444","Jun  5, 2025 00:37:59.515704882 CEST","d2:2d:06:4a:40:f5","3995","437","-80"
"2445","Jun  5, 2025 00:37:59.518195981 CEST","40:ee:dd:0e:38:54","2997","305","-86"
"2446","Jun  5, 2025 00:37:59.550770584 CEST","f2:42:89:7e:73:bd","3995","458","-74"
"2447","Jun  5, 2025 00:37:59.559406179 CEST","d6:92:5e:3a:8c:6d","1893","449","-83"
"2452","Jun  5, 2025 00:37:59.605328919 CEST","14:14:59:5a:be:ec","268","367","-61"
"2459","Jun  5, 2025 00:37:59.618097931 CEST","d2:2d:06:4a:40:f5","3996","437","-80"
"2461","Jun  5, 2025 00:37:59.664424562 CEST","26:59:43:64:4c:4a","2637","453","-82"
"2466","Jun  5, 2025 00:37:59.707714564 CEST","14:14:59:5a:be:ec","270","367","-61"
"2467","Jun  5, 2025 00:37:59.757030891 CEST","f2:42:89:7e:73:bd","3997","458","-75"
"2468","Jun  5, 2025 00:37:59.767043687 CEST","26:59:43:64:4c:4a","2638","453","-84"
"2471","Jun  5, 2025 00:37:59.810135130 CEST","14:14:59:5a:be:ec","271","367","-61"
"2487","Jun  5, 2025 00:37:59.857966632 CEST","f2:42:89:7e:73:bd","3998","458","-75"
"2488","Jun  5, 2025 00:37:59.869208145 CEST","26:59:43:64:4c:4a","2639","453","-82"
"2493","Jun  5, 2025 00:37:59.912942338 CEST","14:14:59:5a:be:ec","274","367","-61"
"2494","Jun  5, 2025 00:37:59.925292861 CEST","d2:2d:06:4a:40:f5","3999","437","-80"
"2495","Jun  5, 2025 00:37:59.971622146 CEST","26:59:43:64:4c:4a","2640","453","-83"
"2498","Jun  5, 2025 00:38:00.014949723 CEST","14:14:59:5a:be:ec","275","367","-61"
"2499","Jun  5, 2025 00:38:00.019953851 CEST","40:ee:dd:0e:38:54","3002","305","-87"
"2500","Jun  5, 2025 00:38:00.062787720 CEST","f2:42:89:7e:73:bd","4000","458","-77"
"2502","Jun  5, 2025 00:38:00.074215151 CEST","26:59:43:64:4c:4a","2641","453","-84"
"2503","Jun  5, 2025 00:38:00.117342353 CEST","14:14:59:5a:be:ec","276","367","-61"
"2510","Jun  5, 2025 00:38:00.165178534 CEST","f2:42:89:7e:73:bd","4001","458","-75"
"2511","Jun  5, 2025 00:38:00.173795062 CEST","d6:92:5e:3a:8c:6d","1900","449","-85"
"2512","Jun  5, 2025 00:38:00.179626670 CEST","26:59:43:64:4c:4a","2642","453","-86"
"2514","Jun  5, 2025 00:38:00.220081884 CEST","14:14:59:5a:be:ec","279","367","-59"
"2519","Jun  5, 2025 00:38:00.232492750 CEST","d2:2d:06:4a:40:f5","4002","437","-80"
"2520","Jun  5, 2025 00:38:00.267562363 CEST","f2:42:89:7e:73:bd","4002","458","-75"
"2521","Jun  5, 2025 00:38:00.278850181 CEST","26:59:43:64:4c:4a","2643","453","-87"
"2522","Jun  5, 2025 00:38:00.322163441 CEST","14:14:59:5a:be:ec","280","367","-60"
"2523","Jun  5, 2025 00:38:00.334879932 CEST","d2:2d:06:4a:40:f5","4003","437","-81"
"2524","Jun  5, 2025 00:38:00.369965469 CEST","f2:42:89:7e:73:bd","4003","458","-74"
"2525","Jun  5, 2025 00:38:00.424587010 CEST","14:14:59:5a:be:ec","281","367","-61"
"2526","Jun  5, 2025 00:38:00.437286600 CEST","d2:2d:06:4a:40:f5","4004","437","-81"
"2527","Jun  5, 2025 00:38:00.472358937 CEST","f2:42:89:7e:73:bd","4004","458","-75"
"2529","Jun  5, 2025 00:38:00.483606107 CEST","26:59:43:64:4c:4a","2645","453","-83"
"2530","Jun  5, 2025 00:38:00.526937944 CEST","14:14:59:5a:be:ec","282","367","-60"
"2531","Jun  5, 2025 00:38:00.574770284 CEST","f2:42:89:7e:73:bd","4005","458","-74"
"2532","Jun  5, 2025 00:38:00.629346917 CEST","14:14:59:5a:be:ec","283","367","-60"
"2533","Jun  5, 2025 00:38:00.642073954 CEST","d2:2d:06:4a:40:f5","4006","437","-81"
"2536","Jun  5, 2025 00:38:00.677149923 CEST","f2:42:89:7e:73:bd","4006","458","-75"
"2537","Jun  5, 2025 00:38:00.688413646 CEST","26:59:43:64:4c:4a","2647","453","-83"
"2538","Jun  5, 2025 00:38:00.731730048 CEST","14:14:59:5a:be:ec","284","367","-59"
"2544","Jun  5, 2025 00:38:00.779548489 CEST","f2:42:89:7e:73:bd","4007","458","-74"
"2545","Jun  5, 2025 00:38:00.790832885 CEST","26:59:43:64:4c:4a","2648","453","-82"
"2550","Jun  5, 2025 00:38:00.834134341 CEST","14:14:59:5a:be:ec","286","367","-59"
"2553","Jun  5, 2025 00:38:00.846891480 CEST","d2:2d:06:4a:40:f5","4008","437","-80"
"2554","Jun  5, 2025 00:38:00.881965424 CEST","f2:42:89:7e:73:bd","4008","458","-75"
"2555","Jun  5, 2025 00:38:00.893226982 CEST","26:59:43:64:4c:4a","2649","453","-83"
"2558","Jun  5, 2025 00:38:00.936562451 CEST","14:14:59:5a:be:ec","287","367","-59"
"2569","Jun  5, 2025 00:38:00.949283063 CEST","d2:2d:06:4a:40:f5","4009","437","-80"
"2571","Jun  5, 2025 00:38:00.984392136 CEST","f2:42:89:7e:73:bd","4009","458","-75"
"2573","Jun  5, 2025 00:38:00.995611929 CEST","26:59:43:64:4c:4a","2650","453","-79"
