frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"843","Apr 13, 2021 15:31:29.678460858 CEST","f2:42:89:7e:73:bd","1562","458","-68"
"844","Apr 13, 2021 15:31:29.724570562 CEST","26:59:43:64:4c:4a","2848","453","-85"
"845","Apr 13, 2021 15:31:29.728322017 CEST","40:ee:dd:0e:38:54","3630","305","-80"
"846","Apr 13, 2021 15:31:29.827013058 CEST","26:59:43:64:4c:4a","2849","453","-84"
"847","Apr 13, 2021 15:31:29.829370970 CEST","40:ee:dd:0e:38:54","3631","305","-79"
"848","Apr 13, 2021 15:31:29.878246180 CEST","c4:ea:1d:53:75:c3","372","243","-86"
"849","Apr 13, 2021 15:31:29.881824777 CEST","f2:42:89:7e:73:bd","1564","458","-66"
"855","Apr 13, 2021 15:31:29.983793750 CEST","f2:42:89:7e:73:bd","1567","458","-67"
"856","Apr 13, 2021 15:31:30.066247810 CEST","3a:07:16:cb:a7:f4","1512","384","-79"
"857","Apr 13, 2021 15:31:30.086176462 CEST","f2:42:89:7e:73:bd","1568","458","-67"
"858","Apr 13, 2021 15:31:30.129751277 CEST","40:ee:dd:0e:38:54","3634","305","-80"
"859","Apr 13, 2021 15:31:30.188581104 CEST","f2:42:89:7e:73:bd","1569","458","-67"
"860","Apr 13, 2021 15:31:30.290990705 CEST","f2:42:89:7e:73:bd","1570","458","-66"
"861","Apr 13, 2021 15:31:30.339006169 CEST","26:59:43:64:4c:4a","2854","453","-84"
"864","Apr 13, 2021 15:31:30.393853786 CEST","f2:42:89:7e:73:bd","1571","458","-67"
"867","Apr 13, 2021 15:31:30.437628766 CEST","40:ee:dd:0e:38:54","3639","305","-80"
"868","Apr 13, 2021 15:31:30.441395865 CEST","26:59:43:64:4c:4a","2855","453","-84"
"869","Apr 13, 2021 15:31:30.499900581 CEST","f2:42:89:7e:73:bd","1572","458","-66"
"870","Apr 13, 2021 15:31:30.700575542 CEST","f2:42:89:7e:73:bd","1574","458","-67"
"871","Apr 13, 2021 15:31:30.748599107 CEST","26:59:43:64:4c:4a","2858","453","-84"
"875","Apr 13, 2021 15:31:30.806696858 CEST","f2:42:89:7e:73:bd","1575","458","-66"
"876","Apr 13, 2021 15:31:30.851038390 CEST","26:59:43:64:4c:4a","2861","453","-85"
"877","Apr 13, 2021 15:31:30.905379309 CEST","f2:42:89:7e:73:bd","1576","459","-67"
"878","Apr 13, 2021 15:31:31.007786046 CEST","f2:42:89:7e:73:bd","1577","458","-66"
"879","Apr 13, 2021 15:31:31.104982415 CEST","c4:ea:1d:53:75:c3","384","243","-85"
"880","Apr 13, 2021 15:31:31.110169527 CEST","f2:42:89:7e:73:bd","1578","458","-66"
"881","Apr 13, 2021 15:31:31.172161069 CEST","3a:07:16:cb:a7:f4","1521","384","-81"
"882","Apr 13, 2021 15:31:31.207366244 CEST","c4:ea:1d:53:75:c3","385","243","-85"
"883","Apr 13, 2021 15:31:31.212564112 CEST","f2:42:89:7e:73:bd","1579","458","-66"
"885","Apr 13, 2021 15:31:31.233588992 CEST","40:ee:dd:0e:38:54","3647","305","-79"
"886","Apr 13, 2021 15:31:31.262598897 CEST","26:59:43:64:4c:4a","2865","453","-83"
"887","Apr 13, 2021 15:31:31.314980977 CEST","f2:42:89:7e:73:bd","1580","458","-66"
"888","Apr 13, 2021 15:31:31.333974453 CEST","40:ee:dd:0e:38:54","3649","305","-79"
"889","Apr 13, 2021 15:31:31.354084413 CEST","14:14:59:5a:be:ec","2703","367","-57"
"890","Apr 13, 2021 15:31:31.363013900 CEST","26:59:43:64:4c:4a","2866","453","-85"
"891","Apr 13, 2021 15:31:31.417383943 CEST","f2:42:89:7e:73:bd","1581","458","-66"
"892","Apr 13, 2021 15:31:31.420346680 CEST","3a:07:16:cb:a7:f4","1523","384","-80"
"899","Apr 13, 2021 15:31:31.434306975 CEST","40:ee:dd:0e:38:54","3650","305","-79"
"900","Apr 13, 2021 15:31:31.465416657 CEST","26:59:43:64:4c:4a","2867","453","-84"
"901","Apr 13, 2021 15:31:31.520816020 CEST","f2:42:89:7e:73:bd","1582","458","-67"
"902","Apr 13, 2021 15:31:31.534658842 CEST","40:ee:dd:0e:38:54","3651","305","-80"
"903","Apr 13, 2021 15:31:31.558806676 CEST","14:14:59:5a:be:ec","2705","367","-56"
"906","Apr 13, 2021 15:31:31.622159145 CEST","f2:42:89:7e:73:bd","1583","458","-67"
"907","Apr 13, 2021 15:31:31.724564905 CEST","f2:42:89:7e:73:bd","1584","458","-67"
"908","Apr 13, 2021 15:31:31.772605092 CEST","26:59:43:64:4c:4a","2870","453","-83"
"909","Apr 13, 2021 15:31:31.786560847 CEST","3a:07:16:cb:a7:f4","1526","384","-81"
"910","Apr 13, 2021 15:31:31.826979046 CEST","f2:42:89:7e:73:bd","1585","458","-67"
"911","Apr 13, 2021 15:31:31.835725968 CEST","40:ee:dd:0e:38:54","3655","305","-81"
"913","Apr 13, 2021 15:31:31.875002960 CEST","26:59:43:64:4c:4a","2871","453","-84"
"914","Apr 13, 2021 15:31:31.936071480 CEST","40:ee:dd:0e:38:54","3656","305","-80"
"915","Apr 13, 2021 15:31:31.977434072 CEST","26:59:43:64:4c:4a","2872","453","-83"
"916","Apr 13, 2021 15:31:32.035658795 CEST","f2:42:89:7e:73:bd","1587","458","-67"
"917","Apr 13, 2021 15:31:32.137158504 CEST","f2:42:89:7e:73:bd","1588","458","-68"
"918","Apr 13, 2021 15:31:32.236596917 CEST","f2:42:89:7e:73:bd","1589","458","-67"
"919","Apr 13, 2021 15:31:32.342800297 CEST","f2:42:89:7e:73:bd","1590","458","-68"
"920","Apr 13, 2021 15:31:32.441366113 CEST","f2:42:89:7e:73:bd","1591","458","-67"
"921","Apr 13, 2021 15:31:32.489412446 CEST","26:59:43:64:4c:4a","2877","453","-83"
"922","Apr 13, 2021 15:31:32.543769987 CEST","f2:42:89:7e:73:bd","1592","458","-67"
"923","Apr 13, 2021 15:31:32.850967711 CEST","f2:42:89:7e:73:bd","1595","458","-66"
"924","Apr 13, 2021 15:31:32.899024450 CEST","26:59:43:64:4c:4a","2882","453","-84"
"925","Apr 13, 2021 15:31:32.953341134 CEST","f2:42:89:7e:73:bd","1596","458","-66"
"926","Apr 13, 2021 15:31:33.015355794 CEST","3a:07:16:cb:a7:f4","1536","384","-79"
"927","Apr 13, 2021 15:31:33.039936783 CEST","40:ee:dd:0e:38:54","3668","305","-80"
"928","Apr 13, 2021 15:31:33.055768405 CEST","f2:42:89:7e:73:bd","1597","458","-66"
"929","Apr 13, 2021 15:31:33.094851727 CEST","14:14:59:5a:be:ec","2725","367","-57"
"930","Apr 13, 2021 15:31:33.138225329 CEST","3a:07:16:cb:a7:f4","1537","384","-80"
"931","Apr 13, 2021 15:31:33.140598327 CEST","40:ee:dd:0e:38:54","3669","305","-79"
"932","Apr 13, 2021 15:31:33.158149092 CEST","f2:42:89:7e:73:bd","1598","458","-67"
"933","Apr 13, 2021 15:31:33.260547868 CEST","f2:42:89:7e:73:bd","1599","458","-67"
"934","Apr 13, 2021 15:31:33.308602372 CEST","26:59:43:64:4c:4a","2886","453","-84"
"935","Apr 13, 2021 15:31:33.362955234 CEST","f2:42:89:7e:73:bd","1600","458","-67"
"936","Apr 13, 2021 15:31:33.384001276 CEST","3a:07:16:cb:a7:f4","1539","384","-79"
"937","Apr 13, 2021 15:31:33.411016164 CEST","26:59:43:64:4c:4a","2887","453","-84"
"938","Apr 13, 2021 15:31:33.465362879 CEST","f2:42:89:7e:73:bd","1601","459","-67"
"939","Apr 13, 2021 15:31:33.567749573 CEST","f2:42:89:7e:73:bd","1602","458","-67"
"940","Apr 13, 2021 15:31:33.670144437 CEST","f2:42:89:7e:73:bd","1603","458","-66"
"941","Apr 13, 2021 15:31:33.709210019 CEST","14:14:59:5a:be:ec","2732","367","-56"
"942","Apr 13, 2021 15:31:33.742377994 CEST","40:ee:dd:0e:38:54","3675","305","-79"
"943","Apr 13, 2021 15:31:33.772543772 CEST","f2:42:89:7e:73:bd","1604","458","-66"
"944","Apr 13, 2021 15:31:33.820597718 CEST","26:59:43:64:4c:4a","2891","453","-84"
"945","Apr 13, 2021 15:31:33.842743760 CEST","40:ee:dd:0e:38:54","3676","305","-79"
"946","Apr 13, 2021 15:31:33.874939544 CEST","f2:42:89:7e:73:bd","1605","458","-67"
"949","Apr 13, 2021 15:31:33.977349425 CEST","f2:42:89:7e:73:bd","1606","458","-66"
"951","Apr 13, 2021 15:31:34.025404488 CEST","26:59:43:64:4c:4a","2893","453","-83"
"952","Apr 13, 2021 15:31:34.127811435 CEST","26:59:43:64:4c:4a","2894","453","-84"
"953","Apr 13, 2021 15:31:34.182144322 CEST","f2:42:89:7e:73:bd","1608","458","-66"
"954","Apr 13, 2021 15:31:34.230216776 CEST","26:59:43:64:4c:4a","2895","453","-84"
"955","Apr 13, 2021 15:31:34.244139217 CEST","3a:07:16:cb:a7:f4","1546","384","-79"
"956","Apr 13, 2021 15:31:34.284528780 CEST","f2:42:89:7e:73:bd","1609","458","-66"
"957","Apr 13, 2021 15:31:34.332611012 CEST","26:59:43:64:4c:4a","2896","453","-84"
"958","Apr 13, 2021 15:31:34.386973581 CEST","f2:42:89:7e:73:bd","1610","458","-66"
"959","Apr 13, 2021 15:31:34.435026969 CEST","26:59:43:64:4c:4a","2897","453","-83"
"960","Apr 13, 2021 15:31:34.493568491 CEST","f2:42:89:7e:73:bd","1611","458","-66"
"961","Apr 13, 2021 15:31:34.639817257 CEST","26:59:43:64:4c:4a","2899","453","-84"
"962","Apr 13, 2021 15:31:34.745898693 CEST","40:ee:dd:0e:38:54","3687","305","-80"
"963","Apr 13, 2021 15:31:34.796531459 CEST","f2:42:89:7e:73:bd","1614","458","-67"
"964","Apr 13, 2021 15:31:34.835602489 CEST","14:14:59:5a:be:ec","2745","367","-56"
"965","Apr 13, 2021 15:31:34.844616205 CEST","26:59:43:64:4c:4a","2901","453","-85"
"966","Apr 13, 2021 15:31:34.898936660 CEST","f2:42:89:7e:73:bd","1615","458","-66"
"967","Apr 13, 2021 15:31:35.001337391 CEST","f2:42:89:7e:73:bd","1616","458","-66"
"968","Apr 13, 2021 15:31:35.103712561 CEST","f2:42:89:7e:73:bd","1617","458","-68"
"969","Apr 13, 2021 15:31:35.151795211 CEST","26:59:43:64:4c:4a","2904","453","-83"
"970","Apr 13, 2021 15:31:35.200946923 CEST","c4:ea:1d:53:75:c3","425","243","-86"
"971","Apr 13, 2021 15:31:35.206099044 CEST","f2:42:89:7e:73:bd","1618","458","-66"
"972","Apr 13, 2021 15:31:35.254222203 CEST","26:59:43:64:4c:4a","2905","453","-84"
"973","Apr 13, 2021 15:31:35.308515909 CEST","f2:42:89:7e:73:bd","1619","458","-66"
"974","Apr 13, 2021 15:31:35.352390692 CEST","40:ee:dd:0e:38:54","3693","305","-80"
"975","Apr 13, 2021 15:31:35.356623144 CEST","26:59:43:64:4c:4a","2906","453","-85"
"976","Apr 13, 2021 15:31:35.410929142 CEST","f2:42:89:7e:73:bd","1620","458","-66"
"978","Apr 13, 2021 15:31:35.450072108 CEST","14:14:59:5a:be:ec","2752","367","-56"
"979","Apr 13, 2021 15:31:35.459014586 CEST","26:59:43:64:4c:4a","2907","453","-84"
"980","Apr 13, 2021 15:31:35.472947154 CEST","3a:07:16:cb:a7:f4","1556","384","-80"
"981","Apr 13, 2021 15:31:35.513328476 CEST","f2:42:89:7e:73:bd","1621","458","-66"
"982","Apr 13, 2021 15:31:35.561417902 CEST","26:59:43:64:4c:4a","2908","453","-84"
"983","Apr 13, 2021 15:31:35.595879127 CEST","3a:07:16:cb:a7:f4","1557","384","-79"
"984","Apr 13, 2021 15:31:35.615715519 CEST","f2:42:89:7e:73:bd","1622","458","-67"
"985","Apr 13, 2021 15:31:35.718118136 CEST","f2:42:89:7e:73:bd","1623","458","-66"
"986","Apr 13, 2021 15:31:35.749426307 CEST","40:ee:dd:0e:38:54","3697","305","-79"
"987","Apr 13, 2021 15:31:35.757213051 CEST","14:14:59:5a:be:ec","2755","367","-56"
"988","Apr 13, 2021 15:31:35.766216151 CEST","26:59:43:64:4c:4a","2910","453","-85"
"989","Apr 13, 2021 15:31:35.841569449 CEST","3a:07:16:cb:a7:f4","1559","384","-79"
"990","Apr 13, 2021 15:31:35.868613670 CEST","26:59:43:64:4c:4a","2911","453","-85"
"994","Apr 13, 2021 15:31:35.925378849 CEST","f2:42:89:7e:73:bd","1626","458","-67"
"1002","Apr 13, 2021 15:31:36.025307758 CEST","f2:42:89:7e:73:bd","1628","458","-67"
"1003","Apr 13, 2021 15:31:36.073412548 CEST","26:59:43:64:4c:4a","2913","453","-84"
"1004","Apr 13, 2021 15:31:36.122532971 CEST","c4:ea:1d:53:75:c3","436","243","-86"
"1005","Apr 13, 2021 15:31:36.127706184 CEST","f2:42:89:7e:73:bd","1629","458","-68"
"1007","Apr 13, 2021 15:31:36.210213674 CEST","3a:07:16:cb:a7:f4","1562","384","-81"
"1008","Apr 13, 2021 15:31:36.230103843 CEST","f2:42:89:7e:73:bd","1630","458","-67"
"1009","Apr 13, 2021 15:31:36.251179777 CEST","40:ee:dd:0e:38:54","3702","305","-80"
"1010","Apr 13, 2021 15:31:36.278257732 CEST","26:59:43:64:4c:4a","2915","453","-85"
"1011","Apr 13, 2021 15:31:36.332501501 CEST","f2:42:89:7e:73:bd","1631","458","-66"
"1012","Apr 13, 2021 15:31:36.351518863 CEST","40:ee:dd:0e:38:54","3703","305","-80"
"1013","Apr 13, 2021 15:31:36.380628571 CEST","26:59:43:64:4c:4a","2916","453","-85"
"1014","Apr 13, 2021 15:31:36.451892312 CEST","40:ee:dd:0e:38:54","3704","305","-80"
"1015","Apr 13, 2021 15:31:36.483010096 CEST","26:59:43:64:4c:4a","2917","453","-85"
"1016","Apr 13, 2021 15:31:36.537314627 CEST","f2:42:89:7e:73:bd","1633","458","-67"
"1017","Apr 13, 2021 15:31:36.585412922 CEST","26:59:43:64:4c:4a","2918","453","-85"
"1018","Apr 13, 2021 15:31:36.687825666 CEST","26:59:43:64:4c:4a","2919","453","-84"
"1019","Apr 13, 2021 15:31:36.701738120 CEST","3a:07:16:cb:a7:f4","1566","384","-80"
"1020","Apr 13, 2021 15:31:36.742102470 CEST","f2:42:89:7e:73:bd","1635","458","-66"
"1021","Apr 13, 2021 15:31:36.752914181 CEST","40:ee:dd:0e:38:54","3707","305","-79"
"1022","Apr 13, 2021 15:31:36.790220321 CEST","26:59:43:64:4c:4a","2920","453","-84"
"1024","Apr 13, 2021 15:31:36.844496078 CEST","f2:42:89:7e:73:bd","1637","458","-67"
"1025","Apr 13, 2021 15:31:36.853281832 CEST","40:ee:dd:0e:38:54","3708","305","-79"
"1028","Apr 13, 2021 15:31:36.946907425 CEST","f2:42:89:7e:73:bd","1639","458","-67"
"1029","Apr 13, 2021 15:31:36.949882105 CEST","3a:07:16:cb:a7:f4","1568","384","-81"
"1030","Apr 13, 2021 15:31:36.953628182 CEST","40:ee:dd:0e:38:54","3709","305","-80"
"1031","Apr 13, 2021 15:31:36.995014660 CEST","26:59:43:64:4c:4a","2922","453","-83"
"1032","Apr 13, 2021 15:31:37.049319401 CEST","f2:42:89:7e:73:bd","1640","458","-65"
"1033","Apr 13, 2021 15:31:37.100039328 CEST","26:59:43:64:4c:4a","2923","453","-83"
"1034","Apr 13, 2021 15:31:37.151704348 CEST","f2:42:89:7e:73:bd","1641","458","-66"
"1035","Apr 13, 2021 15:31:37.200778745 CEST","26:59:43:64:4c:4a","2924","453","-84"
"1036","Apr 13, 2021 15:31:37.248922856 CEST","c4:ea:1d:53:75:c3","447","243","-86"
"1037","Apr 13, 2021 15:31:37.254094254 CEST","f2:42:89:7e:73:bd","1642","458","-65"
"1038","Apr 13, 2021 15:31:37.302220765 CEST","26:59:43:64:4c:4a","2925","453","-84"
"1039","Apr 13, 2021 15:31:37.404637839 CEST","26:59:43:64:4c:4a","2926","453","-83"
"1040","Apr 13, 2021 15:31:37.458905634 CEST","f2:42:89:7e:73:bd","1644","458","-68"
"1041","Apr 13, 2021 15:31:37.507015662 CEST","26:59:43:64:4c:4a","2927","453","-85"
"1042","Apr 13, 2021 15:31:37.663704023 CEST","f2:42:89:7e:73:bd","1646","458","-68"
"1043","Apr 13, 2021 15:31:37.711828858 CEST","26:59:43:64:4c:4a","2929","453","-83"
"1044","Apr 13, 2021 15:31:37.761031344 CEST","c4:ea:1d:53:75:c3","452","243","-86"
"1045","Apr 13, 2021 15:31:37.766086526 CEST","f2:42:89:7e:73:bd","1647","458","-67"
"1046","Apr 13, 2021 15:31:37.868491378 CEST","f2:42:89:7e:73:bd","1648","458","-68"
"1047","Apr 13, 2021 15:31:37.916625013 CEST","26:59:43:64:4c:4a","2931","453","-84"
"1048","Apr 13, 2021 15:31:37.957165992 CEST","40:ee:dd:0e:38:54","3719","305","-78"
"1049","Apr 13, 2021 15:31:37.970901468 CEST","f2:42:89:7e:73:bd","1649","458","-65"
"1050","Apr 13, 2021 15:31:38.020204036 CEST","26:59:43:64:4c:4a","2932","453","-85"
"1051","Apr 13, 2021 15:31:38.074833749 CEST","f2:42:89:7e:73:bd","1650","458","-65"
"1052","Apr 13, 2021 15:31:38.175688473 CEST","f2:42:89:7e:73:bd","1651","458","-65"
"1053","Apr 13, 2021 15:31:38.278088995 CEST","f2:42:89:7e:73:bd","1652","459","-68"
"1054","Apr 13, 2021 15:31:38.299155780 CEST","3a:07:16:cb:a7:f4","1579","384","-81"
"1055","Apr 13, 2021 15:31:38.326226052 CEST","26:59:43:64:4c:4a","2935","453","-84"
"1056","Apr 13, 2021 15:31:38.375956259 CEST","c4:ea:1d:53:75:c3","458","243","-87"
"1057","Apr 13, 2021 15:31:38.381191771 CEST","f2:42:89:7e:73:bd","1653","458","-67"
"1058","Apr 13, 2021 15:31:38.482914972 CEST","f2:42:89:7e:73:bd","1654","458","-67"
"1059","Apr 13, 2021 15:31:38.531031426 CEST","26:59:43:64:4c:4a","2937","453","-84"
"1060","Apr 13, 2021 15:31:38.585298173 CEST","f2:42:89:7e:73:bd","1655","458","-67"
"1062","Apr 13, 2021 15:31:38.633425382 CEST","26:59:43:64:4c:4a","2938","453","-85"
"1063","Apr 13, 2021 15:31:38.667798119 CEST","3a:07:16:cb:a7:f4","1582","384","-80"
"1064","Apr 13, 2021 15:31:38.735821644 CEST","26:59:43:64:4c:4a","2939","453","-85"
"1065","Apr 13, 2021 15:31:38.790075470 CEST","f2:42:89:7e:73:bd","1657","458","-66"
"1069","Apr 13, 2021 15:31:38.897342463 CEST","f2:42:89:7e:73:bd","1658","458","-67"
"1070","Apr 13, 2021 15:31:38.994882939 CEST","f2:42:89:7e:73:bd","1659","458","-66"
"1071","Apr 13, 2021 15:31:39.043040879 CEST","26:59:43:64:4c:4a","2942","453","-83"
"1072","Apr 13, 2021 15:31:39.097288559 CEST","f2:42:89:7e:73:bd","1660","458","-66"
"1075","Apr 13, 2021 15:31:39.159308946 CEST","3a:07:16:cb:a7:f4","1586","384","-80"
"1076","Apr 13, 2021 15:31:39.164172693 CEST","40:ee:dd:0e:38:54","3731","305","-80"
"1077","Apr 13, 2021 15:31:39.194563918 CEST","c4:ea:1d:53:75:c3","466","243","-85"
"1078","Apr 13, 2021 15:31:39.199692224 CEST","f2:42:89:7e:73:bd","1661","458","-66"
"1079","Apr 13, 2021 15:31:39.247828234 CEST","26:59:43:64:4c:4a","2944","453","-84"
"1080","Apr 13, 2021 15:31:39.273580950 CEST","40:ee:dd:0e:38:54","3732","305","-80"
"1081","Apr 13, 2021 15:31:39.282188678 CEST","3a:07:16:cb:a7:f4","1587","384","-80"
"1083","Apr 13, 2021 15:31:39.302066276 CEST","f2:42:89:7e:73:bd","1662","458","-67"
"1085","Apr 13, 2021 15:31:39.350224984 CEST","26:59:43:64:4c:4a","2945","453","-84"
"1086","Apr 13, 2021 15:31:39.404603128 CEST","f2:42:89:7e:73:bd","1663","458","-67"
"1087","Apr 13, 2021 15:31:39.510458209 CEST","f2:42:89:7e:73:bd","1664","458","-67"
"1088","Apr 13, 2021 15:31:39.609269448 CEST","f2:42:89:7e:73:bd","1665","458","-68"
"1091","Apr 13, 2021 15:31:39.715427710 CEST","f2:42:89:7e:73:bd","1666","458","-67"
"1092","Apr 13, 2021 15:31:39.817635889 CEST","f2:42:89:7e:73:bd","1667","458","-67"
"1097","Apr 13, 2021 15:31:39.916487286 CEST","f2:42:89:7e:73:bd","1668","458","-67"
"1098","Apr 13, 2021 15:31:39.964641175 CEST","26:59:43:64:4c:4a","2951","453","-85"
"1099","Apr 13, 2021 15:31:39.966986026 CEST","40:ee:dd:0e:38:54","3739","305","-80"
"1100","Apr 13, 2021 15:31:40.018866366 CEST","f2:42:89:7e:73:bd","1669","458","-67"
"1102","Apr 13, 2021 15:31:40.121335821 CEST","f2:42:89:7e:73:bd","1670","458","-67"
"1107","Apr 13, 2021 15:31:40.218532469 CEST","c4:ea:1d:53:75:c3","477","243","-85"
"1108","Apr 13, 2021 15:31:40.223639403 CEST","f2:42:89:7e:73:bd","1671","458","-67"
"1109","Apr 13, 2021 15:31:40.271856080 CEST","26:59:43:64:4c:4a","2954","453","-85"
"1116","Apr 13, 2021 15:31:40.326054452 CEST","f2:42:89:7e:73:bd","1672","458","-67"
"1117","Apr 13, 2021 15:31:40.428467056 CEST","f2:42:89:7e:73:bd","1673","458","-67"
"1119","Apr 13, 2021 15:31:40.476640920 CEST","26:59:43:64:4c:4a","2956","453","-84"
"1120","Apr 13, 2021 15:31:40.510985790 CEST","3a:07:16:cb:a7:f4","1597","384","-81"
"1121","Apr 13, 2021 15:31:40.530857312 CEST","f2:42:89:7e:73:bd","1674","458","-67"
"1122","Apr 13, 2021 15:31:40.579034318 CEST","26:59:43:64:4c:4a","2957","453","-84"
"1123","Apr 13, 2021 15:31:40.633273687 CEST","f2:42:89:7e:73:bd","1675","458","-66"
"1125","Apr 13, 2021 15:31:40.735665199 CEST","f2:42:89:7e:73:bd","1676","458","-66"
"1127","Apr 13, 2021 15:31:40.756740854 CEST","3a:07:16:cb:a7:f4","1599","384","-81"
"1128","Apr 13, 2021 15:31:40.783826631 CEST","26:59:43:64:4c:4a","2960","453","-84"
"1130","Apr 13, 2021 15:31:40.838128159 CEST","f2:42:89:7e:73:bd","1677","458","-66"
"1132","Apr 13, 2021 15:31:40.868103689 CEST","40:ee:dd:0e:38:54","3750","305","-78"
"1133","Apr 13, 2021 15:31:40.886238258 CEST","26:59:43:64:4c:4a","2963","453","-84"
"1134","Apr 13, 2021 15:31:40.940449341 CEST","f2:42:89:7e:73:bd","1678","458","-66"
"1136","Apr 13, 2021 15:31:40.988641643 CEST","26:59:43:64:4c:4a","2964","453","-84"
"1137","Apr 13, 2021 15:31:41.042852308 CEST","f2:42:89:7e:73:bd","1679","458","-67"
"1138","Apr 13, 2021 15:31:41.068043849 CEST","40:ee:dd:0e:38:54","3752","305","-80"
"1139","Apr 13, 2021 15:31:41.091039790 CEST","26:59:43:64:4c:4a","2965","453","-84"
"1140","Apr 13, 2021 15:31:41.125379213 CEST","3a:07:16:cb:a7:f4","1602","384","-81"
"1141","Apr 13, 2021 15:31:41.145250944 CEST","f2:42:89:7e:73:bd","1680","458","-67"
"1145","Apr 13, 2021 15:31:41.193425855 CEST","26:59:43:64:4c:4a","2966","453","-84"
"1146","Apr 13, 2021 15:31:41.247667948 CEST","f2:42:89:7e:73:bd","1681","458","-68"
"1147","Apr 13, 2021 15:31:41.250628590 CEST","3a:07:16:cb:a7:f4","1603","384","-80"
"1148","Apr 13, 2021 15:31:41.268736689 CEST","40:ee:dd:0e:38:54","3754","305","-80"
"1149","Apr 13, 2021 15:31:41.295840345 CEST","26:59:43:64:4c:4a","2967","453","-84"
"1150","Apr 13, 2021 15:31:41.350049333 CEST","f2:42:89:7e:73:bd","1682","458","-66"
"1151","Apr 13, 2021 15:31:41.372080487 CEST","3a:07:16:cb:a7:f4","1604","384","-79"
"1152","Apr 13, 2021 15:31:41.452438610 CEST","f2:42:89:7e:73:bd","1683","458","-66"
"1153","Apr 13, 2021 15:31:41.500645369 CEST","26:59:43:64:4c:4a","2969","453","-84"
"1154","Apr 13, 2021 15:31:41.556467202 CEST","f2:42:89:7e:73:bd","1684","458","-67"
"1155","Apr 13, 2021 15:31:41.659175584 CEST","f2:42:89:7e:73:bd","1685","458","-68"
"1156","Apr 13, 2021 15:31:41.761949548 CEST","f2:42:89:7e:73:bd","1686","458","-67"
"1157","Apr 13, 2021 15:31:41.807839601 CEST","26:59:43:64:4c:4a","2972","453","-84"
"1158","Apr 13, 2021 15:31:41.862054875 CEST","f2:42:89:7e:73:bd","1687","458","-66"
"1161","Apr 13, 2021 15:31:41.910239494 CEST","26:59:43:64:4c:4a","2973","453","-83"
"1162","Apr 13, 2021 15:31:41.964463987 CEST","f2:42:89:7e:73:bd","1688","458","-66"
"1163","Apr 13, 2021 15:31:42.012619832 CEST","26:59:43:64:4c:4a","2974","453","-85"
"1164","Apr 13, 2021 15:31:42.066844535 CEST","f2:42:89:7e:73:bd","1689","458","-67"
"1165","Apr 13, 2021 15:31:42.115034811 CEST","26:59:43:64:4c:4a","2975","453","-84"
"1166","Apr 13, 2021 15:31:42.271657242 CEST","f2:42:89:7e:73:bd","1691","458","-66"
"1167","Apr 13, 2021 15:31:42.319834388 CEST","26:59:43:64:4c:4a","2977","453","-82"
"1168","Apr 13, 2021 15:31:42.354173740 CEST","3a:07:16:cb:a7:f4","1612","384","-80"
"1169","Apr 13, 2021 15:31:42.374031992 CEST","f2:42:89:7e:73:bd","1692","458","-68"
"1170","Apr 13, 2021 15:31:42.422249157 CEST","26:59:43:64:4c:4a","2978","453","-83"
"1171","Apr 13, 2021 15:31:42.476536717 CEST","f2:42:89:7e:73:bd","1693","458","-66"
"1172","Apr 13, 2021 15:31:42.524654777 CEST","26:59:43:64:4c:4a","2979","453","-85"
"1173","Apr 13, 2021 15:31:42.578834432 CEST","f2:42:89:7e:73:bd","1694","458","-68"
"1174","Apr 13, 2021 15:31:42.681242776 CEST","f2:42:89:7e:73:bd","1695","458","-66"
"1175","Apr 13, 2021 15:31:42.729468182 CEST","26:59:43:64:4c:4a","2981","453","-84"
"1176","Apr 13, 2021 15:31:42.783652517 CEST","f2:42:89:7e:73:bd","1696","458","-66"
"1177","Apr 13, 2021 15:31:42.886055623 CEST","f2:42:89:7e:73:bd","1697","458","-66"
"1181","Apr 13, 2021 15:31:42.988582348 CEST","f2:42:89:7e:73:bd","1698","458","-67"
"1182","Apr 13, 2021 15:31:43.036640764 CEST","26:59:43:64:4c:4a","2985","453","-84"
"1183","Apr 13, 2021 15:31:43.090829219 CEST","f2:42:89:7e:73:bd","1699","458","-66"
"1188","Apr 13, 2021 15:31:43.139050714 CEST","26:59:43:64:4c:4a","2986","453","-85"
"1189","Apr 13, 2021 15:31:43.175397305 CEST","40:ee:dd:0e:38:54","3773","305","-78"
"1190","Apr 13, 2021 15:31:43.193221150 CEST","f2:42:89:7e:73:bd","1700","458","-66"
"1192","Apr 13, 2021 15:31:43.241453331 CEST","26:59:43:64:4c:4a","2987","453","-85"
"1193","Apr 13, 2021 15:31:43.290509080 CEST","c4:ea:1d:53:75:c3","509","243","-87"
"1194","Apr 13, 2021 15:31:43.295620415 CEST","f2:42:89:7e:73:bd","1701","458","-67"
"1195","Apr 13, 2021 15:31:43.334841533 CEST","14:14:59:5a:be:ec","2849","367","-56"
"1196","Apr 13, 2021 15:31:43.398057882 CEST","f2:42:89:7e:73:bd","1702","458","-66"
"1198","Apr 13, 2021 15:31:43.446240546 CEST","26:59:43:64:4c:4a","2989","453","-84"
