frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"1039","Jun  5, 2025 00:34:55.437779744 CEST","f2:42:89:7e:73:bd","2111","458","-68"
"1040","Jun  5, 2025 00:34:55.490528631 CEST","14:14:59:5a:be:ec","1958","367","-61"
"1041","Jun  5, 2025 00:34:55.592825788 CEST","14:14:59:5a:be:ec","1959","367","-60"
"1042","Jun  5, 2025 00:34:55.642901220 CEST","f2:42:89:7e:73:bd","2113","458","-69"
"1045","Jun  5, 2025 00:34:55.748946339 CEST","f2:42:89:7e:73:bd","2114","458","-69"
"1048","Jun  5, 2025 00:34:55.797698488 CEST","14:14:59:5a:be:ec","1961","367","-61"
"1049","Jun  5, 2025 00:34:55.850258384 CEST","f2:42:89:7e:73:bd","2115","458","-69"
"1050","Jun  5, 2025 00:34:55.900509677 CEST","14:14:59:5a:be:ec","1962","367","-61"
"1054","Jun  5, 2025 00:34:56.002444637 CEST","14:14:59:5a:be:ec","1963","367","-60"
"1062","Jun  5, 2025 00:34:56.053709815 CEST","f2:42:89:7e:73:bd","2117","458","-68"
"1063","Jun  5, 2025 00:34:56.104781812 CEST","14:14:59:5a:be:ec","1965","367","-61"
"1067","Jun  5, 2025 00:34:56.156487200 CEST","f2:42:89:7e:73:bd","2118","458","-68"
"1068","Jun  5, 2025 00:34:56.159672382 CEST","84:a9:c4:77:77:fd","3675","256","-79"
"1069","Jun  5, 2025 00:34:56.207194836 CEST","14:14:59:5a:be:ec","1967","367","-61"
"1071","Jun  5, 2025 00:34:56.259466008 CEST","f2:42:89:7e:73:bd","2119","458","-68"
"1074","Jun  5, 2025 00:34:56.309614494 CEST","14:14:59:5a:be:ec","1968","367","-60"
"1085","Jun  5, 2025 00:34:56.412028565 CEST","14:14:59:5a:be:ec","1970","367","-61"
"1087","Jun  5, 2025 00:34:56.452581138 CEST","84:a9:c4:77:77:fc","3683","305","-76"
"1088","Jun  5, 2025 00:34:56.456546237 CEST","84:a9:c4:77:77:fe","3685","260","-79"
"1089","Jun  5, 2025 00:34:56.465290366 CEST","f2:42:89:7e:73:bd","2121","458","-67"
"1094","Jun  5, 2025 00:34:56.514425664 CEST","14:14:59:5a:be:ec","1971","367","-60"
"1105","Jun  5, 2025 00:34:56.565532303 CEST","f2:42:89:7e:73:bd","2122","458","-67"
"1109","Jun  5, 2025 00:34:56.616805443 CEST","14:14:59:5a:be:ec","1973","367","-60"
"1110","Jun  5, 2025 00:34:56.671505206 CEST","f2:42:89:7e:73:bd","2123","458","-68"
"1111","Jun  5, 2025 00:34:56.719201705 CEST","14:14:59:5a:be:ec","1974","367","-61"
"1116","Jun  5, 2025 00:34:56.757594366 CEST","84:a9:c4:77:77:fe","3694","260","-80"
"1117","Jun  5, 2025 00:34:56.773259487 CEST","f2:42:89:7e:73:bd","2124","458","-68"
"1118","Jun  5, 2025 00:34:56.821599014 CEST","14:14:59:5a:be:ec","1975","367","-61"
"1130","Jun  5, 2025 00:34:56.924035713 CEST","14:14:59:5a:be:ec","1977","367","-61"
"1131","Jun  5, 2025 00:34:56.973827869 CEST","f2:42:89:7e:73:bd","2126","458","-68"
"1132","Jun  5, 2025 00:34:56.979383184 CEST","40:ee:dd:0e:38:54","1033","305","-79"
"1136","Jun  5, 2025 00:34:57.026416121 CEST","14:14:59:5a:be:ec","1978","367","-61"
"1147","Jun  5, 2025 00:34:57.078892906 CEST","f2:42:89:7e:73:bd","2127","458","-69"
"1149","Jun  5, 2025 00:34:57.128808611 CEST","14:14:59:5a:be:ec","1981","367","-60"
"1150","Jun  5, 2025 00:34:57.155037784 CEST","84:a9:c4:77:77:fc","3704","305","-75"
"1151","Jun  5, 2025 00:34:57.178740868 CEST","f2:42:89:7e:73:bd","2128","458","-67"
"1155","Jun  5, 2025 00:34:57.231177704 CEST","14:14:59:5a:be:ec","1982","367","-61"
"1156","Jun  5, 2025 00:34:57.281039422 CEST","f2:42:89:7e:73:bd","2129","458","-68"
"1159","Jun  5, 2025 00:34:57.333602810 CEST","14:14:59:5a:be:ec","1983","367","-62"
"1161","Jun  5, 2025 00:34:57.436239255 CEST","14:14:59:5a:be:ec","1984","367","-61"
"1165","Jun  5, 2025 00:34:57.488013158 CEST","f2:42:89:7e:73:bd","2131","458","-68"
"1167","Jun  5, 2025 00:34:57.538399733 CEST","14:14:59:5a:be:ec","1985","367","-60"
"1176","Jun  5, 2025 00:34:57.588159622 CEST","f2:42:89:7e:73:bd","2132","459","-68"
"1180","Jun  5, 2025 00:34:57.640814642 CEST","14:14:59:5a:be:ec","1988","367","-61"
"1181","Jun  5, 2025 00:34:57.690935331 CEST","f2:42:89:7e:73:bd","2133","458","-68"
"1184","Jun  5, 2025 00:34:57.743168300 CEST","14:14:59:5a:be:ec","1989","367","-61"
"1187","Jun  5, 2025 00:34:57.797611536 CEST","f2:42:89:7e:73:bd","2134","458","-69"
"1188","Jun  5, 2025 00:34:57.845614917 CEST","14:14:59:5a:be:ec","1990","367","-61"
"1189","Jun  5, 2025 00:34:57.948009921 CEST","14:14:59:5a:be:ec","1991","367","-61"
"1190","Jun  5, 2025 00:34:58.000529938 CEST","f2:42:89:7e:73:bd","2136","458","-66"
"1192","Jun  5, 2025 00:34:58.050377967 CEST","14:14:59:5a:be:ec","1992","367","-60"
"1193","Jun  5, 2025 00:34:58.102181831 CEST","f2:42:89:7e:73:bd","2137","458","-68"
"1194","Jun  5, 2025 00:34:58.152828495 CEST","14:14:59:5a:be:ec","1993","367","-61"
"1197","Jun  5, 2025 00:34:58.202544593 CEST","f2:42:89:7e:73:bd","2138","458","-68"
"1198","Jun  5, 2025 00:34:58.255200870 CEST","14:14:59:5a:be:ec","1994","367","-61"
"1202","Jun  5, 2025 00:34:58.306895573 CEST","f2:42:89:7e:73:bd","2139","458","-68"
"1206","Jun  5, 2025 00:34:58.357661945 CEST","14:14:59:5a:be:ec","1995","367","-61"
"1211","Jun  5, 2025 00:34:58.408248755 CEST","f2:42:89:7e:73:bd","2140","458","-68"
"1222","Jun  5, 2025 00:34:58.460004638 CEST","14:14:59:5a:be:ec","1997","367","-62"
"1224","Jun  5, 2025 00:34:58.509743016 CEST","f2:42:89:7e:73:bd","2141","458","-67"
"1225","Jun  5, 2025 00:34:58.562370937 CEST","14:14:59:5a:be:ec","1998","367","-60"
"1226","Jun  5, 2025 00:34:58.614530852 CEST","f2:42:89:7e:73:bd","2142","458","-68"
"1227","Jun  5, 2025 00:34:58.664883834 CEST","14:14:59:5a:be:ec","1999","367","-61"
"1228","Jun  5, 2025 00:34:58.715665990 CEST","f2:42:89:7e:73:bd","2143","458","-68"
"1229","Jun  5, 2025 00:34:58.767188114 CEST","14:14:59:5a:be:ec","2000","367","-61"
"1243","Jun  5, 2025 00:34:58.869602045 CEST","14:14:59:5a:be:ec","2002","367","-61"
"1244","Jun  5, 2025 00:34:58.921284944 CEST","f2:42:89:7e:73:bd","2145","458","-68"
"1247","Jun  5, 2025 00:34:58.965363525 CEST","84:a9:c4:77:77:fe","3758","260","-81"
"1248","Jun  5, 2025 00:34:58.971998866 CEST","14:14:59:5a:be:ec","2003","367","-61"
"1249","Jun  5, 2025 00:34:59.022232558 CEST","f2:42:89:7e:73:bd","2146","458","-68"
"1250","Jun  5, 2025 00:34:59.074377038 CEST","14:14:59:5a:be:ec","2004","367","-60"
"1255","Jun  5, 2025 00:34:59.166021164 CEST","84:a9:c4:77:77:fe","3764","260","-79"
"1256","Jun  5, 2025 00:34:59.176788944 CEST","14:14:59:5a:be:ec","2005","367","-61"
"1260","Jun  5, 2025 00:34:59.227524725 CEST","f2:42:89:7e:73:bd","2148","458","-69"
"1267","Jun  5, 2025 00:34:59.279326564 CEST","14:14:59:5a:be:ec","2007","367","-62"
"1280","Jun  5, 2025 00:34:59.381607448 CEST","14:14:59:5a:be:ec","2008","367","-61"
"1283","Jun  5, 2025 00:34:59.431313000 CEST","f2:42:89:7e:73:bd","2150","458","-68"
"1284","Jun  5, 2025 00:34:59.483970744 CEST","14:14:59:5a:be:ec","2009","367","-61"
"1299","Jun  5, 2025 00:34:59.537288628 CEST","f2:42:89:7e:73:bd","2151","458","-69"
"1303","Jun  5, 2025 00:34:59.586404371 CEST","14:14:59:5a:be:ec","2011","367","-61"
"1304","Jun  5, 2025 00:34:59.638353994 CEST","f2:42:89:7e:73:bd","2152","458","-67"
"1307","Jun  5, 2025 00:34:59.688787292 CEST","14:14:59:5a:be:ec","2012","367","-62"
"1308","Jun  5, 2025 00:34:59.742131716 CEST","f2:42:89:7e:73:bd","2153","458","-67"
"1309","Jun  5, 2025 00:34:59.791404462 CEST","14:14:59:5a:be:ec","2013","367","-62"
"1312","Jun  5, 2025 00:34:59.840950148 CEST","f2:42:89:7e:73:bd","2154","458","-68"
"1313","Jun  5, 2025 00:34:59.893640996 CEST","14:14:59:5a:be:ec","2014","367","-62"
"1314","Jun  5, 2025 00:34:59.956611294 CEST","f2:42:89:7e:73:bd","2155","458","-68"
"1315","Jun  5, 2025 00:34:59.996107797 CEST","14:14:59:5a:be:ec","2015","367","-61"
"1316","Jun  5, 2025 00:35:00.050072551 CEST","f2:42:89:7e:73:bd","2156","458","-68"
"1317","Jun  5, 2025 00:35:00.098534160 CEST","14:14:59:5a:be:ec","2016","367","-61"
"1318","Jun  5, 2025 00:35:00.148303618 CEST","f2:42:89:7e:73:bd","2157","458","-68"
"1319","Jun  5, 2025 00:35:00.200791996 CEST","14:14:59:5a:be:ec","2017","367","-60"
"1320","Jun  5, 2025 00:35:00.252402679 CEST","f2:42:89:7e:73:bd","2158","458","-68"
"1321","Jun  5, 2025 00:35:00.303200620 CEST","14:14:59:5a:be:ec","2018","367","-62"
"1322","Jun  5, 2025 00:35:00.352912388 CEST","f2:42:89:7e:73:bd","2159","458","-68"
"1325","Jun  5, 2025 00:35:00.405565522 CEST","14:14:59:5a:be:ec","2019","367","-61"
"1326","Jun  5, 2025 00:35:00.457301640 CEST","f2:42:89:7e:73:bd","2160","458","-68"
"1327","Jun  5, 2025 00:35:00.508007390 CEST","14:14:59:5a:be:ec","2020","367","-61"
"1330","Jun  5, 2025 00:35:00.560863343 CEST","f2:42:89:7e:73:bd","2161","458","-67"
"1331","Jun  5, 2025 00:35:00.574120686 CEST","84:a9:c4:77:77:fe","3806","260","-81"
"1332","Jun  5, 2025 00:35:00.611065677 CEST","14:14:59:5a:be:ec","2021","367","-62"
"1333","Jun  5, 2025 00:35:00.660837369 CEST","f2:42:89:7e:73:bd","2162","458","-69"
"1334","Jun  5, 2025 00:35:00.712847056 CEST","14:14:59:5a:be:ec","2022","367","-63"
"1335","Jun  5, 2025 00:35:00.762825129 CEST","f2:42:89:7e:73:bd","2163","458","-68"
"1336","Jun  5, 2025 00:35:00.815225578 CEST","14:14:59:5a:be:ec","2023","367","-61"
"1347","Jun  5, 2025 00:35:00.866064375 CEST","f2:42:89:7e:73:bd","2164","458","-68"
"1352","Jun  5, 2025 00:35:00.917566734 CEST","14:14:59:5a:be:ec","2025","367","-60"
"1354","Jun  5, 2025 00:35:00.974493806 CEST","f2:42:89:7e:73:bd","2165","458","-68"
"1364","Jun  5, 2025 00:35:01.019963694 CEST","14:14:59:5a:be:ec","2027","367","-61"
"1373","Jun  5, 2025 00:35:01.075116099 CEST","f2:42:89:7e:73:bd","2166","458","-67"
"1378","Jun  5, 2025 00:35:01.122371549 CEST","14:14:59:5a:be:ec","2029","367","-62"
"1379","Jun  5, 2025 00:35:01.174004931 CEST","f2:42:89:7e:73:bd","2167","458","-68"
"1382","Jun  5, 2025 00:35:01.224809366 CEST","14:14:59:5a:be:ec","2030","367","-61"
"1385","Jun  5, 2025 00:35:01.277011675 CEST","f2:42:89:7e:73:bd","2168","458","-68"
"1386","Jun  5, 2025 00:35:01.327189494 CEST","14:14:59:5a:be:ec","2031","367","-61"
"1396","Jun  5, 2025 00:35:01.377347758 CEST","f2:42:89:7e:73:bd","2169","458","-68"
"1400","Jun  5, 2025 00:35:01.429597978 CEST","14:14:59:5a:be:ec","2033","367","-62"
"1406","Jun  5, 2025 00:35:01.480520375 CEST","f2:42:89:7e:73:bd","2170","458","-68"
"1412","Jun  5, 2025 00:35:01.531960715 CEST","14:14:59:5a:be:ec","2035","367","-61"
"1414","Jun  5, 2025 00:35:01.583995754 CEST","f2:42:89:7e:73:bd","2171","458","-69"
"1418","Jun  5, 2025 00:35:01.634398044 CEST","14:14:59:5a:be:ec","2036","367","-62"
"1419","Jun  5, 2025 00:35:01.684832530 CEST","f2:42:89:7e:73:bd","2172","458","-68"
"1420","Jun  5, 2025 00:35:01.736864845 CEST","14:14:59:5a:be:ec","2037","367","-61"
"1421","Jun  5, 2025 00:35:01.786505305 CEST","f2:42:89:7e:73:bd","2173","458","-69"
"1423","Jun  5, 2025 00:35:01.839381233 CEST","14:14:59:5a:be:ec","2038","367","-61"
"1427","Jun  5, 2025 00:35:01.891350062 CEST","f2:42:89:7e:73:bd","2174","458","-68"
"1428","Jun  5, 2025 00:35:01.941573069 CEST","14:14:59:5a:be:ec","2039","367","-61"
"1429","Jun  5, 2025 00:35:01.995419162 CEST","f2:42:89:7e:73:bd","2175","458","-69"
"1432","Jun  5, 2025 00:35:02.044014797 CEST","14:14:59:5a:be:ec","2040","367","-61"
"1435","Jun  5, 2025 00:35:02.093784464 CEST","f2:42:89:7e:73:bd","2176","458","-68"
"1437","Jun  5, 2025 00:35:02.146527205 CEST","14:14:59:5a:be:ec","2041","367","-61"
"1439","Jun  5, 2025 00:35:02.196409176 CEST","f2:42:89:7e:73:bd","2177","458","-68"
"1440","Jun  5, 2025 00:35:02.248768768 CEST","14:14:59:5a:be:ec","2042","367","-61"
"1441","Jun  5, 2025 00:35:02.302970213 CEST","f2:42:89:7e:73:bd","2178","458","-69"
"1442","Jun  5, 2025 00:35:02.351212521 CEST","14:14:59:5a:be:ec","2043","367","-62"
"1444","Jun  5, 2025 00:35:02.400929667 CEST","f2:42:89:7e:73:bd","2179","458","-68"
"1446","Jun  5, 2025 00:35:02.453595233 CEST","14:14:59:5a:be:ec","2044","367","-62"
"1448","Jun  5, 2025 00:35:02.555999876 CEST","14:14:59:5a:be:ec","2045","367","-59"
"1461","Jun  5, 2025 00:35:02.608966807 CEST","f2:42:89:7e:73:bd","2181","458","-68"
"1464","Jun  5, 2025 00:35:02.658470239 CEST","14:14:59:5a:be:ec","2048","367","-61"
"1465","Jun  5, 2025 00:35:02.708125087 CEST","f2:42:89:7e:73:bd","2182","458","-68"
"1471","Jun  5, 2025 00:35:02.760793097 CEST","14:14:59:5a:be:ec","2049","367","-61"
"1484","Jun  5, 2025 00:35:02.863202558 CEST","14:14:59:5a:be:ec","2051","367","-60"
"1489","Jun  5, 2025 00:35:02.913258295 CEST","f2:42:89:7e:73:bd","2184","458","-68"
"1494","Jun  5, 2025 00:35:02.965610623 CEST","14:14:59:5a:be:ec","2052","367","-61"
"1495","Jun  5, 2025 00:35:03.000326420 CEST","40:ee:dd:0e:38:54","1098","305","-82"
"1496","Jun  5, 2025 00:35:03.019005542 CEST","f2:42:89:7e:73:bd","2185","458","-69"
"1498","Jun  5, 2025 00:35:03.067984954 CEST","14:14:59:5a:be:ec","2053","367","-61"
"1499","Jun  5, 2025 00:35:03.121385809 CEST","f2:42:89:7e:73:bd","2186","458","-67"
"1500","Jun  5, 2025 00:35:03.170405032 CEST","14:14:59:5a:be:ec","2054","367","-61"
"1501","Jun  5, 2025 00:35:03.224646287 CEST","f2:42:89:7e:73:bd","2187","458","-69"
"1502","Jun  5, 2025 00:35:03.272802201 CEST","14:14:59:5a:be:ec","2055","367","-61"
"1503","Jun  5, 2025 00:35:03.326195792 CEST","f2:42:89:7e:73:bd","2188","458","-69"
"1504","Jun  5, 2025 00:35:03.375171923 CEST","14:14:59:5a:be:ec","2056","367","-59"
"1505","Jun  5, 2025 00:35:03.425942695 CEST","f2:42:89:7e:73:bd","2189","458","-69"
"1506","Jun  5, 2025 00:35:03.477589137 CEST","14:14:59:5a:be:ec","2057","367","-60"
"1507","Jun  5, 2025 00:35:03.580013754 CEST","14:14:59:5a:be:ec","2058","367","-63"
"1510","Jun  5, 2025 00:35:03.631206995 CEST","f2:42:89:7e:73:bd","2191","458","-68"
"1511","Jun  5, 2025 00:35:03.682391158 CEST","14:14:59:5a:be:ec","2059","367","-61"
"1512","Jun  5, 2025 00:35:03.735116927 CEST","f2:42:89:7e:73:bd","2192","458","-68"
"1513","Jun  5, 2025 00:35:03.784768841 CEST","14:14:59:5a:be:ec","2060","367","-61"
"1514","Jun  5, 2025 00:35:03.837132903 CEST","f2:42:89:7e:73:bd","2193","458","-68"
"1515","Jun  5, 2025 00:35:03.887188081 CEST","14:14:59:5a:be:ec","2061","367","-61"
"1516","Jun  5, 2025 00:35:03.940330732 CEST","f2:42:89:7e:73:bd","2194","458","-68"
"1517","Jun  5, 2025 00:35:03.982981407 CEST","84:a9:c4:77:77:fe","3906","260","-80"
"1518","Jun  5, 2025 00:35:03.989576031 CEST","14:14:59:5a:be:ec","2062","367","-61"
"1520","Jun  5, 2025 00:35:04.043792213 CEST","f2:42:89:7e:73:bd","2195","458","-69"
"1521","Jun  5, 2025 00:35:04.081273935 CEST","84:a9:c4:77:77:fd","3908","256","-80"
"1522","Jun  5, 2025 00:35:04.083256589 CEST","84:a9:c4:77:77:fe","3909","260","-80"
"1523","Jun  5, 2025 00:35:04.091977880 CEST","14:14:59:5a:be:ec","2063","367","-61"
"1536","Jun  5, 2025 00:35:04.142060575 CEST","f2:42:89:7e:73:bd","2196","458","-68"
"1537","Jun  5, 2025 00:35:04.194386224 CEST","14:14:59:5a:be:ec","2064","367","-60"
"1550","Jun  5, 2025 00:35:04.296781088 CEST","14:14:59:5a:be:ec","2066","367","-60"
"1558","Jun  5, 2025 00:35:04.347765225 CEST","f2:42:89:7e:73:bd","2198","458","-68"
"1562","Jun  5, 2025 00:35:04.452217544 CEST","f2:42:89:7e:73:bd","2199","458","-67"
"1567","Jun  5, 2025 00:35:04.501600710 CEST","14:14:59:5a:be:ec","2069","367","-60"
"1568","Jun  5, 2025 00:35:04.553732758 CEST","f2:42:89:7e:73:bd","2200","458","-68"
"1569","Jun  5, 2025 00:35:04.604017015 CEST","14:14:59:5a:be:ec","2070","367","-62"
"1571","Jun  5, 2025 00:35:04.657586816 CEST","f2:42:89:7e:73:bd","2201","458","-69"
"1572","Jun  5, 2025 00:35:04.706499950 CEST","14:14:59:5a:be:ec","2071","367","-61"
"1573","Jun  5, 2025 00:35:04.757469839 CEST","f2:42:89:7e:73:bd","2202","458","-69"
"1574","Jun  5, 2025 00:35:04.808766446 CEST","14:14:59:5a:be:ec","2072","367","-61"
"1585","Jun  5, 2025 00:35:04.860034488 CEST","f2:42:89:7e:73:bd","2203","458","-69"
"1589","Jun  5, 2025 00:35:04.912351546 CEST","14:14:59:5a:be:ec","2074","367","-61"
"1596","Jun  5, 2025 00:35:04.960969600 CEST","f2:42:89:7e:73:bd","2204","458","-68"
"1601","Jun  5, 2025 00:35:05.013615820 CEST","14:14:59:5a:be:ec","2076","367","-59"
"1603","Jun  5, 2025 00:35:05.063702008 CEST","f2:42:89:7e:73:bd","2205","458","-69"
"1608","Jun  5, 2025 00:35:05.115966126 CEST","14:14:59:5a:be:ec","2077","367","-61"
"1609","Jun  5, 2025 00:35:05.218409530 CEST","14:14:59:5a:be:ec","2078","367","-61"
"1610","Jun  5, 2025 00:35:05.270086772 CEST","f2:42:89:7e:73:bd","2207","458","-67"
"1611","Jun  5, 2025 00:35:05.374864691 CEST","f2:42:89:7e:73:bd","2208","458","-69"
"1612","Jun  5, 2025 00:35:05.424811964 CEST","14:14:59:5a:be:ec","2080","367","-61"
"1613","Jun  5, 2025 00:35:05.474844095 CEST","f2:42:89:7e:73:bd","2209","458","-67"
"1614","Jun  5, 2025 00:35:05.525799597 CEST","14:14:59:5a:be:ec","2081","367","-61"
"1615","Jun  5, 2025 00:35:05.575954508 CEST","f2:42:89:7e:73:bd","2210","458","-68"
"1616","Jun  5, 2025 00:35:05.627972227 CEST","14:14:59:5a:be:ec","2082","367","-61"
"1617","Jun  5, 2025 00:35:05.679773297 CEST","f2:42:89:7e:73:bd","2211","458","-69"
"1618","Jun  5, 2025 00:35:05.832777600 CEST","14:14:59:5a:be:ec","2084","367","-61"
"1619","Jun  5, 2025 00:35:05.883767534 CEST","f2:42:89:7e:73:bd","2213","458","-68"
"1620","Jun  5, 2025 00:35:05.935204801 CEST","14:14:59:5a:be:ec","2085","367","-61"
"1625","Jun  5, 2025 00:35:06.037580460 CEST","14:14:59:5a:be:ec","2086","367","-61"
"1641","Jun  5, 2025 00:35:06.139967432 CEST","14:14:59:5a:be:ec","2090","367","-61"
"1648","Jun  5, 2025 00:35:06.189657690 CEST","f2:42:89:7e:73:bd","2216","458","-68"
"1652","Jun  5, 2025 00:35:06.242414398 CEST","14:14:59:5a:be:ec","2092","367","-61"
"1663","Jun  5, 2025 00:35:06.294614961 CEST","f2:42:89:7e:73:bd","2217","458","-69"
"1667","Jun  5, 2025 00:35:06.344791104 CEST","14:14:59:5a:be:ec","2093","367","-60"
"1676","Jun  5, 2025 00:35:06.395918765 CEST","f2:42:89:7e:73:bd","2218","458","-69"
"1683","Jun  5, 2025 00:35:06.447154680 CEST","14:14:59:5a:be:ec","2095","367","-61"
"1692","Jun  5, 2025 00:35:06.498479363 CEST","f2:42:89:7e:73:bd","2219","458","-68"
"1696","Jun  5, 2025 00:35:06.549572802 CEST","14:14:59:5a:be:ec","2097","367","-61"
"1697","Jun  5, 2025 00:35:06.599317326 CEST","f2:42:89:7e:73:bd","2220","458","-68"
"1703","Jun  5, 2025 00:35:06.651999584 CEST","14:14:59:5a:be:ec","2098","367","-61"
"1704","Jun  5, 2025 00:35:06.702066984 CEST","f2:42:89:7e:73:bd","2221","458","-68"
"1705","Jun  5, 2025 00:35:06.754425528 CEST","14:14:59:5a:be:ec","2099","367","-61"
"1715","Jun  5, 2025 00:35:06.804325099 CEST","f2:42:89:7e:73:bd","2222","458","-69"
"1719","Jun  5, 2025 00:35:06.856803561 CEST","14:14:59:5a:be:ec","2101","367","-63"
"1726","Jun  5, 2025 00:35:06.959276298 CEST","14:14:59:5a:be:ec","2102","367","-61"
"1728","Jun  5, 2025 00:35:07.010458575 CEST","f2:42:89:7e:73:bd","2225","458","-69"
"1729","Jun  5, 2025 00:35:07.061643925 CEST","14:14:59:5a:be:ec","2103","367","-61"
"1731","Jun  5, 2025 00:35:07.112869922 CEST","f2:42:89:7e:73:bd","2226","458","-67"
"1732","Jun  5, 2025 00:35:07.163996605 CEST","14:14:59:5a:be:ec","2104","367","-62"
"1733","Jun  5, 2025 00:35:07.214433047 CEST","f2:42:89:7e:73:bd","2227","458","-68"
"1734","Jun  5, 2025 00:35:07.266384416 CEST","14:14:59:5a:be:ec","2105","367","-61"
"1736","Jun  5, 2025 00:35:07.368772436 CEST","14:14:59:5a:be:ec","2106","367","-61"
"1751","Jun  5, 2025 00:35:07.420265227 CEST","f2:42:89:7e:73:bd","2229","458","-68"
"1752","Jun  5, 2025 00:35:07.471180012 CEST","14:14:59:5a:be:ec","2107","367","-62"
"1755","Jun  5, 2025 00:35:07.521319558 CEST","f2:42:89:7e:73:bd","2230","458","-68"
"1760","Jun  5, 2025 00:35:07.573578857 CEST","14:14:59:5a:be:ec","2108","367","-63"
"1773","Jun  5, 2025 00:35:07.624575985 CEST","f2:42:89:7e:73:bd","2231","458","-68"
"1776","Jun  5, 2025 00:35:07.676019607 CEST","14:14:59:5a:be:ec","2111","367","-61"
"1781","Jun  5, 2025 00:35:07.727469376 CEST","f2:42:89:7e:73:bd","2232","458","-67"
"1786","Jun  5, 2025 00:35:07.778357691 CEST","14:14:59:5a:be:ec","2112","367","-61"
"1787","Jun  5, 2025 00:35:07.828895333 CEST","f2:42:89:7e:73:bd","2233","458","-69"
"1792","Jun  5, 2025 00:35:07.880812410 CEST","14:14:59:5a:be:ec","2113","367","-60"
"1793","Jun  5, 2025 00:35:07.932577512 CEST","f2:42:89:7e:73:bd","2234","458","-69"
"1794","Jun  5, 2025 00:35:07.983156360 CEST","14:14:59:5a:be:ec","2114","367","-61"
"1797","Jun  5, 2025 00:35:08.033525405 CEST","f2:42:89:7e:73:bd","2235","458","-68"
"1798","Jun  5, 2025 00:35:08.085575809 CEST","14:14:59:5a:be:ec","2115","367","-61"
"1801","Jun  5, 2025 00:35:08.136346581 CEST","f2:42:89:7e:73:bd","2236","458","-69"
"1802","Jun  5, 2025 00:35:08.188036883 CEST","14:14:59:5a:be:ec","2116","367","-61"
"1803","Jun  5, 2025 00:35:08.197657101 CEST","84:a9:c4:77:77:fe","4046","260","-80"
"1804","Jun  5, 2025 00:35:08.237803826 CEST","f2:42:89:7e:73:bd","2237","458","-69"
"1809","Jun  5, 2025 00:35:08.290358694 CEST","14:14:59:5a:be:ec","2117","367","-61"
"1810","Jun  5, 2025 00:35:08.341324532 CEST","f2:42:89:7e:73:bd","2238","458","-69"
"1818","Jun  5, 2025 00:35:08.446266438 CEST","f2:42:89:7e:73:bd","2239","458","-69"
"1824","Jun  5, 2025 00:35:08.495162181 CEST","14:14:59:5a:be:ec","2120","367","-63"
"1825","Jun  5, 2025 00:35:08.545854591 CEST","f2:42:89:7e:73:bd","2240","458","-68"
"1828","Jun  5, 2025 00:35:08.598711942 CEST","14:14:59:5a:be:ec","2121","367","-62"
"1829","Jun  5, 2025 00:35:08.650835120 CEST","f2:42:89:7e:73:bd","2241","458","-67"
"1832","Jun  5, 2025 00:35:08.751374232 CEST","f2:42:89:7e:73:bd","2242","458","-69"
"1833","Jun  5, 2025 00:35:08.802408655 CEST","14:14:59:5a:be:ec","2123","367","-61"
"1841","Jun  5, 2025 00:35:08.856561700 CEST","f2:42:89:7e:73:bd","2243","458","-68"
"1844","Jun  5, 2025 00:35:08.898115588 CEST","84:a9:c4:77:77:fd","4066","256","-79"
"1845","Jun  5, 2025 00:35:08.904787875 CEST","14:14:59:5a:be:ec","2125","367","-61"
"1846","Jun  5, 2025 00:35:08.959653511 CEST","f2:42:89:7e:73:bd","2244","458","-68"
"1851","Jun  5, 2025 00:35:09.007206485 CEST","14:14:59:5a:be:ec","2126","367","-61"
"1852","Jun  5, 2025 00:35:09.058456997 CEST","f2:42:89:7e:73:bd","2245","458","-68"
"1869","Jun  5, 2025 00:35:09.109571248 CEST","14:14:59:5a:be:ec","2127","367","-61"
"1887","Jun  5, 2025 00:35:09.163055075 CEST","f2:42:89:7e:73:bd","2246","458","-69"
"1888","Jun  5, 2025 00:35:09.201211184 CEST","84:a9:c4:77:77:fe","4076","260","-79"
"1889","Jun  5, 2025 00:35:09.211967789 CEST","14:14:59:5a:be:ec","2128","367","-61"
"1898","Jun  5, 2025 00:35:09.262703990 CEST","f2:42:89:7e:73:bd","2247","458","-68"
"1900","Jun  5, 2025 00:35:09.314474959 CEST","14:14:59:5a:be:ec","2130","367","-63"
"1907","Jun  5, 2025 00:35:09.367174817 CEST","f2:42:89:7e:73:bd","2248","458","-70"
"1916","Jun  5, 2025 00:35:09.416807664 CEST","14:14:59:5a:be:ec","2131","367","-61"
"1925","Jun  5, 2025 00:35:09.468305275 CEST","f2:42:89:7e:73:bd","2249","458","-69"
"1931","Jun  5, 2025 00:35:09.519205951 CEST","14:14:59:5a:be:ec","2133","367","-62"
"1936","Jun  5, 2025 00:35:09.621625400 CEST","14:14:59:5a:be:ec","2134","367","-61"
"1937","Jun  5, 2025 00:35:09.674782299 CEST","f2:42:89:7e:73:bd","2251","458","-68"
"1938","Jun  5, 2025 00:35:09.724006436 CEST","14:14:59:5a:be:ec","2135","367","-61"
