frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"1574","Jun  5, 2025 00:30:09.692386974 CEST","14:14:59:5a:be:ec","2334","367","-51"
"1579","Jun  5, 2025 00:30:09.745980731 CEST","f2:42:89:7e:73:bd","3318","458","-67"
"1580","Jun  5, 2025 00:30:09.749881018 CEST","26:59:43:64:4c:4a","1763","453","-85"
"1581","Jun  5, 2025 00:30:09.794828912 CEST","14:14:59:5a:be:ec","2335","367","-51"
"1582","Jun  5, 2025 00:30:09.816944923 CEST","d2:2d:06:4a:40:f5","3436","437","-84"
"1583","Jun  5, 2025 00:30:09.847572142 CEST","f2:42:89:7e:73:bd","3319","458","-67"
"1584","Jun  5, 2025 00:30:09.897187739 CEST","14:14:59:5a:be:ec","2336","367","-51"
"1585","Jun  5, 2025 00:30:09.919358016 CEST","d2:2d:06:4a:40:f5","3437","437","-84"
"1586","Jun  5, 2025 00:30:09.949970149 CEST","f2:42:89:7e:73:bd","3320","458","-65"
"1587","Jun  5, 2025 00:30:09.999563956 CEST","14:14:59:5a:be:ec","2337","367","-50"
"1588","Jun  5, 2025 00:30:10.021743312 CEST","d2:2d:06:4a:40:f5","3438","437","-85"
"1591","Jun  5, 2025 00:30:10.057088799 CEST","26:59:43:64:4c:4a","1767","453","-84"
"1592","Jun  5, 2025 00:30:10.102016998 CEST","14:14:59:5a:be:ec","2338","367","-51"
"1601","Jun  5, 2025 00:30:10.154791027 CEST","f2:42:89:7e:73:bd","3322","458","-66"
"1606","Jun  5, 2025 00:30:10.204359132 CEST","14:14:59:5a:be:ec","2340","367","-50"
"1607","Jun  5, 2025 00:30:10.226552597 CEST","d2:2d:06:4a:40:f5","3440","437","-84"
"1608","Jun  5, 2025 00:30:10.257856019 CEST","f2:42:89:7e:73:bd","3323","458","-66"
"1613","Jun  5, 2025 00:30:10.307934734 CEST","14:14:59:5a:be:ec","2341","367","-50"
"1614","Jun  5, 2025 00:30:10.359562179 CEST","f2:42:89:7e:73:bd","3324","458","-65"
"1615","Jun  5, 2025 00:30:10.409270595 CEST","14:14:59:5a:be:ec","2342","367","-50"
"1616","Jun  5, 2025 00:30:10.431345050 CEST","d2:2d:06:4a:40:f5","3442","437","-84"
"1617","Jun  5, 2025 00:30:10.461970383 CEST","f2:42:89:7e:73:bd","3325","458","-66"
"1618","Jun  5, 2025 00:30:10.466670911 CEST","26:59:43:64:4c:4a","1771","453","-86"
"1619","Jun  5, 2025 00:30:10.511553434 CEST","14:14:59:5a:be:ec","2343","367","-51"
"1620","Jun  5, 2025 00:30:10.564384454 CEST","f2:42:89:7e:73:bd","3326","458","-66"
"1621","Jun  5, 2025 00:30:10.614018489 CEST","14:14:59:5a:be:ec","2344","367","-50"
"1624","Jun  5, 2025 00:30:10.667357046 CEST","f2:42:89:7e:73:bd","3327","458","-65"
"1625","Jun  5, 2025 00:30:10.716364605 CEST","14:14:59:5a:be:ec","2345","367","-50"
"1640","Jun  5, 2025 00:30:10.738533625 CEST","d2:2d:06:4a:40:f5","3445","437","-84"
"1641","Jun  5, 2025 00:30:10.769179282 CEST","f2:42:89:7e:73:bd","3328","458","-66"
"1644","Jun  5, 2025 00:30:10.818771272 CEST","14:14:59:5a:be:ec","2347","367","-51"
"1645","Jun  5, 2025 00:30:10.871964000 CEST","f2:42:89:7e:73:bd","3329","458","-65"
"1650","Jun  5, 2025 00:30:10.921175426 CEST","14:14:59:5a:be:ec","2348","367","-49"
"1651","Jun  5, 2025 00:30:10.976595881 CEST","f2:42:89:7e:73:bd","3330","458","-64"
"1655","Jun  5, 2025 00:30:11.023616735 CEST","14:14:59:5a:be:ec","2349","367","-50"
"1666","Jun  5, 2025 00:30:11.076936225 CEST","f2:42:89:7e:73:bd","3331","458","-65"
"1670","Jun  5, 2025 00:30:11.125969695 CEST","14:14:59:5a:be:ec","2351","367","-51"
"1677","Jun  5, 2025 00:30:11.178785699 CEST","f2:42:89:7e:73:bd","3332","458","-65"
"1678","Jun  5, 2025 00:30:11.183516189 CEST","26:59:43:64:4c:4a","1778","453","-84"
"1683","Jun  5, 2025 00:30:11.228405556 CEST","14:14:59:5a:be:ec","2353","367","-50"
"1686","Jun  5, 2025 00:30:11.250517376 CEST","d2:2d:06:4a:40:f5","3450","437","-83"
"1689","Jun  5, 2025 00:30:11.330767107 CEST","14:14:59:5a:be:ec","2354","367","-51"
"1697","Jun  5, 2025 00:30:11.383577244 CEST","f2:42:89:7e:73:bd","3334","458","-65"
"1698","Jun  5, 2025 00:30:11.388324146 CEST","26:59:43:64:4c:4a","1780","453","-86"
"1705","Jun  5, 2025 00:30:11.433191654 CEST","14:14:59:5a:be:ec","2356","367","-50"
"1706","Jun  5, 2025 00:30:11.485970642 CEST","f2:42:89:7e:73:bd","3335","458","-65"
"1713","Jun  5, 2025 00:30:11.535557953 CEST","14:14:59:5a:be:ec","2357","367","-51"
"1715","Jun  5, 2025 00:30:11.589144865 CEST","f2:42:89:7e:73:bd","3337","458","-64"
"1716","Jun  5, 2025 00:30:11.637990742 CEST","14:14:59:5a:be:ec","2358","367","-50"
"1719","Jun  5, 2025 00:30:11.690799273 CEST","f2:42:89:7e:73:bd","3338","458","-66"
"1720","Jun  5, 2025 00:30:11.740393568 CEST","14:14:59:5a:be:ec","2359","367","-50"
"1732","Jun  5, 2025 00:30:11.793361966 CEST","f2:42:89:7e:73:bd","3339","458","-66"
"1737","Jun  5, 2025 00:30:11.842812039 CEST","14:14:59:5a:be:ec","2361","367","-50"
"1738","Jun  5, 2025 00:30:11.895708780 CEST","f2:42:89:7e:73:bd","3340","458","-65"
"1743","Jun  5, 2025 00:30:11.945182040 CEST","14:14:59:5a:be:ec","2362","367","-50"
"1744","Jun  5, 2025 00:30:11.997965638 CEST","f2:42:89:7e:73:bd","3341","458","-66"
"1745","Jun  5, 2025 00:30:12.047720987 CEST","14:14:59:5a:be:ec","2363","367","-50"
"1746","Jun  5, 2025 00:30:12.100350934 CEST","f2:42:89:7e:73:bd","3342","458","-66"
"1748","Jun  5, 2025 00:30:12.150024779 CEST","14:14:59:5a:be:ec","2364","367","-51"
"1760","Jun  5, 2025 00:30:12.202964821 CEST","f2:42:89:7e:73:bd","3343","458","-66"
"1766","Jun  5, 2025 00:30:12.252487110 CEST","14:14:59:5a:be:ec","2366","367","-51"
"1767","Jun  5, 2025 00:30:12.274497311 CEST","d2:2d:06:4a:40:f5","3460","437","-84"
"1768","Jun  5, 2025 00:30:12.305145273 CEST","f2:42:89:7e:73:bd","3344","458","-66"
"1773","Jun  5, 2025 00:30:12.355057695 CEST","14:14:59:5a:be:ec","2367","367","-50"
"1782","Jun  5, 2025 00:30:12.407782976 CEST","f2:42:89:7e:73:bd","3345","458","-66"
"1783","Jun  5, 2025 00:30:12.457167538 CEST","14:14:59:5a:be:ec","2368","367","-51"
"1786","Jun  5, 2025 00:30:12.509960704 CEST","f2:42:89:7e:73:bd","3346","458","-66"
"1787","Jun  5, 2025 00:30:12.514679181 CEST","26:59:43:64:4c:4a","1791","453","-85"
"1788","Jun  5, 2025 00:30:12.559743221 CEST","14:14:59:5a:be:ec","2369","367","-51"
"1799","Jun  5, 2025 00:30:12.581693150 CEST","d2:2d:06:4a:40:f5","3463","437","-84"
"1800","Jun  5, 2025 00:30:12.612338108 CEST","f2:42:89:7e:73:bd","3347","458","-66"
"1809","Jun  5, 2025 00:30:12.661978499 CEST","14:14:59:5a:be:ec","2371","367","-52"
"1811","Jun  5, 2025 00:30:12.684084382 CEST","d2:2d:06:4a:40:f5","3464","437","-83"
"1812","Jun  5, 2025 00:30:12.714738420 CEST","f2:42:89:7e:73:bd","3348","458","-67"
"1819","Jun  5, 2025 00:30:12.764371478 CEST","14:14:59:5a:be:ec","2372","367","-50"
"1840","Jun  5, 2025 00:30:12.919537438 CEST","f2:42:89:7e:73:bd","3350","458","-66"
"1845","Jun  5, 2025 00:30:12.969200458 CEST","14:14:59:5a:be:ec","2376","367","-50"
"1846","Jun  5, 2025 00:30:12.991298519 CEST","d2:2d:06:4a:40:f5","3467","437","-83"
"1847","Jun  5, 2025 00:30:13.021936144 CEST","f2:42:89:7e:73:bd","3351","458","-66"
"1848","Jun  5, 2025 00:30:13.124345326 CEST","f2:42:89:7e:73:bd","3352","458","-66"
"1855","Jun  5, 2025 00:30:13.226801442 CEST","f2:42:89:7e:73:bd","3353","458","-66"
"1858","Jun  5, 2025 00:30:13.276445674 CEST","14:14:59:5a:be:ec","2379","367","-51"
"1859","Jun  5, 2025 00:30:13.329131144 CEST","f2:42:89:7e:73:bd","3354","458","-67"
"1860","Jun  5, 2025 00:30:13.333889501 CEST","26:59:43:64:4c:4a","1801","453","-87"
"1861","Jun  5, 2025 00:30:13.378863237 CEST","14:14:59:5a:be:ec","2380","367","-49"
"1874","Jun  5, 2025 00:30:13.431721076 CEST","f2:42:89:7e:73:bd","3355","458","-66"
"1875","Jun  5, 2025 00:30:13.481242457 CEST","14:14:59:5a:be:ec","2381","367","-52"
"1876","Jun  5, 2025 00:30:13.533946366 CEST","f2:42:89:7e:73:bd","3356","458","-66"
"1877","Jun  5, 2025 00:30:13.583577328 CEST","14:14:59:5a:be:ec","2382","367","-51"
"1878","Jun  5, 2025 00:30:13.636343814 CEST","f2:42:89:7e:73:bd","3357","458","-67"
"1879","Jun  5, 2025 00:30:13.641148057 CEST","26:59:43:64:4c:4a","1804","453","-86"
"1881","Jun  5, 2025 00:30:13.685957316 CEST","14:14:59:5a:be:ec","2383","367","-51"
"1884","Jun  5, 2025 00:30:13.708064876 CEST","d2:2d:06:4a:40:f5","3474","437","-85"
"1885","Jun  5, 2025 00:30:13.738723454 CEST","f2:42:89:7e:73:bd","3358","458","-67"
"1886","Jun  5, 2025 00:30:13.743488724 CEST","26:59:43:64:4c:4a","1805","453","-86"
"1887","Jun  5, 2025 00:30:13.788414130 CEST","14:14:59:5a:be:ec","2384","367","-51"
"1899","Jun  5, 2025 00:30:13.810437811 CEST","d2:2d:06:4a:40:f5","3475","437","-83"
"1900","Jun  5, 2025 00:30:13.841115036 CEST","f2:42:89:7e:73:bd","3359","458","-65"
"1908","Jun  5, 2025 00:30:13.912863475 CEST","d2:2d:06:4a:40:f5","3476","437","-83"
"1909","Jun  5, 2025 00:30:13.943521634 CEST","f2:42:89:7e:73:bd","3360","458","-66"
"1914","Jun  5, 2025 00:30:13.993166634 CEST","14:14:59:5a:be:ec","2387","367","-50"
"1919","Jun  5, 2025 00:30:14.046734898 CEST","f2:42:89:7e:73:bd","3361","458","-65"
"1922","Jun  5, 2025 00:30:14.095577213 CEST","14:14:59:5a:be:ec","2388","367","-50"
"1926","Jun  5, 2025 00:30:14.148342512 CEST","f2:42:89:7e:73:bd","3362","458","-65"
"1927","Jun  5, 2025 00:30:14.153109319 CEST","26:59:43:64:4c:4a","1809","453","-85"
"1928","Jun  5, 2025 00:30:14.198166585 CEST","14:14:59:5a:be:ec","2389","367","-50"
"1940","Jun  5, 2025 00:30:14.220060221 CEST","d2:2d:06:4a:40:f5","3479","437","-83"
"1941","Jun  5, 2025 00:30:14.250730323 CEST","f2:42:89:7e:73:bd","3363","459","-66"
"1942","Jun  5, 2025 00:30:14.255512076 CEST","26:59:43:64:4c:4a","1810","453","-86"
"1949","Jun  5, 2025 00:30:14.300545596 CEST","14:14:59:5a:be:ec","2391","367","-51"
"1958","Jun  5, 2025 00:30:14.353136851 CEST","f2:42:89:7e:73:bd","3364","458","-66"
"1963","Jun  5, 2025 00:30:14.402780873 CEST","14:14:59:5a:be:ec","2393","367","-50"
"1972","Jun  5, 2025 00:30:14.424848693 CEST","d2:2d:06:4a:40:f5","3481","437","-84"
"1973","Jun  5, 2025 00:30:14.455532693 CEST","f2:42:89:7e:73:bd","3365","458","-66"
"1978","Jun  5, 2025 00:30:14.505211008 CEST","14:14:59:5a:be:ec","2394","367","-51"
"1979","Jun  5, 2025 00:30:14.557926789 CEST","f2:42:89:7e:73:bd","3366","459","-66"
"1980","Jun  5, 2025 00:30:14.607737663 CEST","14:14:59:5a:be:ec","2395","367","-50"
"1981","Jun  5, 2025 00:30:14.710021899 CEST","14:14:59:5a:be:ec","2396","367","-48"
"1984","Jun  5, 2025 00:30:14.762768271 CEST","f2:42:89:7e:73:bd","3368","458","-65"
"1985","Jun  5, 2025 00:30:14.769102247 CEST","26:59:43:64:4c:4a","1816","453","-83"
"1986","Jun  5, 2025 00:30:14.812716313 CEST","14:14:59:5a:be:ec","2397","367","-51"
"2004","Jun  5, 2025 00:30:14.869912971 CEST","26:59:43:64:4c:4a","1817","453","-83"
"2007","Jun  5, 2025 00:30:14.914775031 CEST","14:14:59:5a:be:ec","2399","367","-50"
"2008","Jun  5, 2025 00:30:14.967529226 CEST","f2:42:89:7e:73:bd","3370","458","-65"
"2013","Jun  5, 2025 00:30:15.070790052 CEST","f2:42:89:7e:73:bd","3371","458","-65"
"2020","Jun  5, 2025 00:30:15.119554773 CEST","14:14:59:5a:be:ec","2401","367","-50"
"2021","Jun  5, 2025 00:30:15.141632790 CEST","d2:2d:06:4a:40:f5","3488","437","-82"
"2022","Jun  5, 2025 00:30:15.222116279 CEST","14:14:59:5a:be:ec","2402","367","-51"
"2023","Jun  5, 2025 00:30:15.275450016 CEST","f2:42:89:7e:73:bd","3373","458","-65"
"2024","Jun  5, 2025 00:30:15.324405334 CEST","14:14:59:5a:be:ec","2403","367","-51"
"2025","Jun  5, 2025 00:30:15.378367643 CEST","f2:42:89:7e:73:bd","3374","458","-65"
"2026","Jun  5, 2025 00:30:15.426753405 CEST","14:14:59:5a:be:ec","2404","367","-51"
"2035","Jun  5, 2025 00:30:15.479930698 CEST","f2:42:89:7e:73:bd","3375","458","-65"
"2038","Jun  5, 2025 00:30:15.529182422 CEST","14:14:59:5a:be:ec","2406","367","-49"
"2039","Jun  5, 2025 00:30:15.583412921 CEST","f2:42:89:7e:73:bd","3376","458","-65"
"2044","Jun  5, 2025 00:30:15.631574772 CEST","14:14:59:5a:be:ec","2407","367","-52"
"2045","Jun  5, 2025 00:30:15.684752484 CEST","f2:42:89:7e:73:bd","3377","458","-66"
"2046","Jun  5, 2025 00:30:15.733952875 CEST","14:14:59:5a:be:ec","2408","367","-52"
"2049","Jun  5, 2025 00:30:15.756043533 CEST","d2:2d:06:4a:40:f5","3494","437","-83"
"2050","Jun  5, 2025 00:30:15.786985876 CEST","f2:42:89:7e:73:bd","3378","458","-65"
"2052","Jun  5, 2025 00:30:15.836507816 CEST","14:14:59:5a:be:ec","2409","367","-50"
"2057","Jun  5, 2025 00:30:15.891406487 CEST","f2:42:89:7e:73:bd","3379","458","-65"
"2058","Jun  5, 2025 00:30:15.938753709 CEST","14:14:59:5a:be:ec","2410","367","-51"
"2066","Jun  5, 2025 00:30:16.041152345 CEST","14:14:59:5a:be:ec","2411","367","-51"
"2077","Jun  5, 2025 00:30:16.094599574 CEST","f2:42:89:7e:73:bd","3381","458","-65"
"2080","Jun  5, 2025 00:30:16.143574029 CEST","14:14:59:5a:be:ec","2415","367","-51"
"2081","Jun  5, 2025 00:30:16.165632281 CEST","d2:2d:06:4a:40:f5","3498","437","-84"
"2082","Jun  5, 2025 00:30:16.198037030 CEST","f2:42:89:7e:73:bd","3382","458","-66"
"2104","Jun  5, 2025 00:30:16.245957369 CEST","14:14:59:5a:be:ec","2416","367","-49"
"2105","Jun  5, 2025 00:30:16.268011640 CEST","d2:2d:06:4a:40:f5","3499","437","-84"
"2106","Jun  5, 2025 00:30:16.300350040 CEST","f2:42:89:7e:73:bd","3383","458","-65"
"2107","Jun  5, 2025 00:30:16.348354818 CEST","14:14:59:5a:be:ec","2417","367","-51"
"2114","Jun  5, 2025 00:30:16.370424594 CEST","d2:2d:06:4a:40:f5","3500","437","-84"
"2115","Jun  5, 2025 00:30:16.401091343 CEST","f2:42:89:7e:73:bd","3384","458","-65"
"2118","Jun  5, 2025 00:30:16.406851363 CEST","26:59:43:64:4c:4a","1836","453","-85"
"2121","Jun  5, 2025 00:30:16.450821340 CEST","14:14:59:5a:be:ec","2419","367","-52"
"2128","Jun  5, 2025 00:30:16.504298741 CEST","f2:42:89:7e:73:bd","3385","458","-65"
"2131","Jun  5, 2025 00:30:16.607034291 CEST","f2:42:89:7e:73:bd","3386","458","-66"
"2135","Jun  5, 2025 00:30:16.655619240 CEST","14:14:59:5a:be:ec","2422","367","-51"
"2151","Jun  5, 2025 00:30:16.810695176 CEST","f2:42:89:7e:73:bd","3388","458","-65"
"2154","Jun  5, 2025 00:30:16.860737852 CEST","14:14:59:5a:be:ec","2425","367","-50"
"2157","Jun  5, 2025 00:30:16.915018707 CEST","f2:42:89:7e:73:bd","3389","458","-66"
"2163","Jun  5, 2025 00:30:17.015886283 CEST","f2:42:89:7e:73:bd","3390","458","-65"
"2165","Jun  5, 2025 00:30:17.065164896 CEST","14:14:59:5a:be:ec","2427","367","-50"
"2178","Jun  5, 2025 00:30:17.119545344 CEST","f2:42:89:7e:73:bd","3391","458","-67"
"2181","Jun  5, 2025 00:30:17.167655862 CEST","14:14:59:5a:be:ec","2431","367","-68"
"2182","Jun  5, 2025 00:30:17.220302082 CEST","f2:42:89:7e:73:bd","3392","458","-67"
"2189","Jun  5, 2025 00:30:17.269970339 CEST","14:14:59:5a:be:ec","2432","367","-50"
"2190","Jun  5, 2025 00:30:17.322690870 CEST","f2:42:89:7e:73:bd","3393","458","-67"
"2191","Jun  5, 2025 00:30:17.372379731 CEST","14:14:59:5a:be:ec","2433","367","-51"
"2192","Jun  5, 2025 00:30:17.425119538 CEST","f2:42:89:7e:73:bd","3394","458","-66"
"2193","Jun  5, 2025 00:30:17.474773757 CEST","14:14:59:5a:be:ec","2434","367","-51"
"2207","Jun  5, 2025 00:30:17.527556726 CEST","f2:42:89:7e:73:bd","3395","458","-67"
"2210","Jun  5, 2025 00:30:17.577158565 CEST","14:14:59:5a:be:ec","2436","367","-50"
"2216","Jun  5, 2025 00:30:17.630375807 CEST","f2:42:89:7e:73:bd","3396","458","-65"
"2217","Jun  5, 2025 00:30:17.634690881 CEST","26:59:43:64:4c:4a","1850","453","-85"
"2224","Jun  5, 2025 00:30:17.679556852 CEST","14:14:59:5a:be:ec","2438","367","-51"
"2227","Jun  5, 2025 00:30:17.733085027 CEST","f2:42:89:7e:73:bd","3397","458","-66"
"2233","Jun  5, 2025 00:30:17.782014294 CEST","14:14:59:5a:be:ec","2439","367","-51"
"2236","Jun  5, 2025 00:30:17.834681606 CEST","f2:42:89:7e:73:bd","3398","459","-66"
"2237","Jun  5, 2025 00:30:17.839495766 CEST","26:59:43:64:4c:4a","1852","453","-84"
"2238","Jun  5, 2025 00:30:17.884357895 CEST","14:14:59:5a:be:ec","2440","367","-51"
"2241","Jun  5, 2025 00:30:17.937116629 CEST","f2:42:89:7e:73:bd","3399","458","-67"
"2242","Jun  5, 2025 00:30:17.986816874 CEST","14:14:59:5a:be:ec","2441","367","-50"
"2252","Jun  5, 2025 00:30:18.044256860 CEST","f2:42:89:7e:73:bd","3400","458","-66"
"2254","Jun  5, 2025 00:30:18.089196094 CEST","14:14:59:5a:be:ec","2444","367","-50"
"2255","Jun  5, 2025 00:30:18.141910758 CEST","f2:42:89:7e:73:bd","3401","459","-65"
"2256","Jun  5, 2025 00:30:18.147081947 CEST","26:59:43:64:4c:4a","1855","453","-85"
"2261","Jun  5, 2025 00:30:18.191597873 CEST","14:14:59:5a:be:ec","2445","367","-51"
"2262","Jun  5, 2025 00:30:18.213574131 CEST","d2:2d:06:4a:40:f5","3518","437","-83"
"2263","Jun  5, 2025 00:30:18.244360518 CEST","f2:42:89:7e:73:bd","3402","458","-66"
"2268","Jun  5, 2025 00:30:18.293965080 CEST","14:14:59:5a:be:ec","2446","367","-50"
"2273","Jun  5, 2025 00:30:18.346700208 CEST","f2:42:89:7e:73:bd","3403","458","-65"
"2280","Jun  5, 2025 00:30:18.498773248 CEST","14:14:59:5a:be:ec","2449","367","-51"
"2281","Jun  5, 2025 00:30:18.555370948 CEST","f2:42:89:7e:73:bd","3405","458","-66"
"2282","Jun  5, 2025 00:30:18.601233204 CEST","14:14:59:5a:be:ec","2450","367","-50"
"2283","Jun  5, 2025 00:30:18.655052828 CEST","f2:42:89:7e:73:bd","3406","458","-67"
"2284","Jun  5, 2025 00:30:18.703579390 CEST","14:14:59:5a:be:ec","2451","367","-49"
"2285","Jun  5, 2025 00:30:18.756304670 CEST","f2:42:89:7e:73:bd","3407","458","-65"
"2286","Jun  5, 2025 00:30:18.806066794 CEST","14:14:59:5a:be:ec","2452","367","-50"
"2303","Jun  5, 2025 00:30:18.860216347 CEST","f2:42:89:7e:73:bd","3408","458","-66"
"2306","Jun  5, 2025 00:30:18.908354592 CEST","14:14:59:5a:be:ec","2454","367","-51"
"2313","Jun  5, 2025 00:30:19.010789825 CEST","14:14:59:5a:be:ec","2455","367","-51"
"2314","Jun  5, 2025 00:30:19.032754140 CEST","d2:2d:06:4a:40:f5","3526","437","-84"
"2315","Jun  5, 2025 00:30:19.063711638 CEST","f2:42:89:7e:73:bd","3410","458","-66"
"2316","Jun  5, 2025 00:30:19.113195165 CEST","14:14:59:5a:be:ec","2456","367","-51"
"2326","Jun  5, 2025 00:30:19.135144744 CEST","d2:2d:06:4a:40:f5","3527","437","-84"
"2327","Jun  5, 2025 00:30:19.167809583 CEST","f2:42:89:7e:73:bd","3411","458","-65"
"2332","Jun  5, 2025 00:30:19.215632773 CEST","14:14:59:5a:be:ec","2458","367","-51"
"2337","Jun  5, 2025 00:30:19.268587761 CEST","f2:42:89:7e:73:bd","3412","458","-65"
"2342","Jun  5, 2025 00:30:19.317960171 CEST","14:14:59:5a:be:ec","2460","367","-50"
"2343","Jun  5, 2025 00:30:19.371358651 CEST","f2:42:89:7e:73:bd","3413","458","-65"
"2350","Jun  5, 2025 00:30:19.420379829 CEST","14:14:59:5a:be:ec","2461","367","-48"
"2357","Jun  5, 2025 00:30:19.473060690 CEST","f2:42:89:7e:73:bd","3414","458","-65"
"2360","Jun  5, 2025 00:30:19.522794389 CEST","14:14:59:5a:be:ec","2463","367","-51"
"2363","Jun  5, 2025 00:30:19.576253282 CEST","f2:42:89:7e:73:bd","3415","458","-66"
"2366","Jun  5, 2025 00:30:19.625183527 CEST","14:14:59:5a:be:ec","2464","367","-51"
"2367","Jun  5, 2025 00:30:19.647136947 CEST","d2:2d:06:4a:40:f5","3532","437","-83"
"2368","Jun  5, 2025 00:30:19.677857124 CEST","f2:42:89:7e:73:bd","3416","458","-66"
"2369","Jun  5, 2025 00:30:19.682699570 CEST","26:59:43:64:4c:4a","1872","453","-84"
"2370","Jun  5, 2025 00:30:19.727601579 CEST","14:14:59:5a:be:ec","2465","367","-51"
"2371","Jun  5, 2025 00:30:19.780272732 CEST","f2:42:89:7e:73:bd","3417","458","-66"
"2372","Jun  5, 2025 00:30:19.829971370 CEST","14:14:59:5a:be:ec","2466","367","-52"
"2375","Jun  5, 2025 00:30:19.852832797 CEST","d2:2d:06:4a:40:f5","3534","437","-83"
"2376","Jun  5, 2025 00:30:19.882662498 CEST","f2:42:89:7e:73:bd","3418","458","-66"
"2377","Jun  5, 2025 00:30:19.887495934 CEST","26:59:43:64:4c:4a","1874","453","-82"
"2378","Jun  5, 2025 00:30:19.932348285 CEST","14:14:59:5a:be:ec","2467","367","-51"
"2386","Jun  5, 2025 00:30:19.954345287 CEST","d2:2d:06:4a:40:f5","3535","437","-84"
"2387","Jun  5, 2025 00:30:19.985060505 CEST","f2:42:89:7e:73:bd","3419","458","-65"
"2388","Jun  5, 2025 00:30:19.989901135 CEST","26:59:43:64:4c:4a","1875","453","-83"
"2391","Jun  5, 2025 00:30:20.034784287 CEST","14:14:59:5a:be:ec","2468","367","-51"
"2402","Jun  5, 2025 00:30:20.088357719 CEST","f2:42:89:7e:73:bd","3420","458","-65"
"2405","Jun  5, 2025 00:30:20.137228110 CEST","14:14:59:5a:be:ec","2470","367","-50"
"2406","Jun  5, 2025 00:30:20.190681974 CEST","f2:42:89:7e:73:bd","3421","458","-65"
"2407","Jun  5, 2025 00:30:20.194702109 CEST","26:59:43:64:4c:4a","1877","453","-85"
"2412","Jun  5, 2025 00:30:20.239625209 CEST","14:14:59:5a:be:ec","2471","367","-50"
"2413","Jun  5, 2025 00:30:20.292276528 CEST","f2:42:89:7e:73:bd","3422","458","-67"
"2414","Jun  5, 2025 00:30:20.341980614 CEST","14:14:59:5a:be:ec","2472","367","-51"
"2415","Jun  5, 2025 00:30:20.394651138 CEST","f2:42:89:7e:73:bd","3423","458","-64"
"2416","Jun  5, 2025 00:30:20.444348240 CEST","14:14:59:5a:be:ec","2473","367","-50"
"2417","Jun  5, 2025 00:30:20.497386479 CEST","f2:42:89:7e:73:bd","3424","458","-65"
"2418","Jun  5, 2025 00:30:20.546773905 CEST","14:14:59:5a:be:ec","2474","367","-51"
"2419","Jun  5, 2025 00:30:20.602100074 CEST","f2:42:89:7e:73:bd","3425","458","-66"
"2420","Jun  5, 2025 00:30:20.649323957 CEST","14:14:59:5a:be:ec","2475","367","-51"
"2421","Jun  5, 2025 00:30:20.702913942 CEST","f2:42:89:7e:73:bd","3426","458","-65"
"2433","Jun  5, 2025 00:30:20.807857315 CEST","f2:42:89:7e:73:bd","3427","458","-65"
"2436","Jun  5, 2025 00:30:20.853963248 CEST","14:14:59:5a:be:ec","2478","367","-51"
"2439","Jun  5, 2025 00:30:20.906645366 CEST","f2:42:89:7e:73:bd","3428","458","-65"
"2444","Jun  5, 2025 00:30:20.956358531 CEST","14:14:59:5a:be:ec","2479","367","-49"
"2455","Jun  5, 2025 00:30:21.009113983 CEST","f2:42:89:7e:73:bd","3429","458","-64"
"2457","Jun  5, 2025 00:30:21.058959218 CEST","14:14:59:5a:be:ec","2480","367","-49"
"2474","Jun  5, 2025 00:30:21.111893324 CEST","f2:42:89:7e:73:bd","3430","458","-66"
"2475","Jun  5, 2025 00:30:21.118310760 CEST","26:59:43:64:4c:4a","1886","453","-84"
"2478","Jun  5, 2025 00:30:21.161160762 CEST","14:14:59:5a:be:ec","2486","367","-51"
"2479","Jun  5, 2025 00:30:21.213939052 CEST","f2:42:89:7e:73:bd","3431","458","-66"
"2488","Jun  5, 2025 00:30:21.263534884 CEST","14:14:59:5a:be:ec","2487","367","-50"
"2495","Jun  5, 2025 00:30:21.317951441 CEST","f2:42:89:7e:73:bd","3432","458","-66"
"2498","Jun  5, 2025 00:30:21.366013977 CEST","14:14:59:5a:be:ec","2489","367","-50"
"2504","Jun  5, 2025 00:30:21.387904051 CEST","d2:2d:06:4a:40:f5","3549","437","-84"
"2507","Jun  5, 2025 00:30:21.419434667 CEST","f2:42:89:7e:73:bd","3433","458","-66"
"2510","Jun  5, 2025 00:30:21.468348988 CEST","14:14:59:5a:be:ec","2491","367","-51"
"2511","Jun  5, 2025 00:30:21.521036624 CEST","f2:42:89:7e:73:bd","3434","458","-66"
"2516","Jun  5, 2025 00:30:21.570832411 CEST","14:14:59:5a:be:ec","2492","367","-48"
"2517","Jun  5, 2025 00:30:21.623435539 CEST","f2:42:89:7e:73:bd","3435","458","-65"
"2518","Jun  5, 2025 00:30:21.726714455 CEST","f2:42:89:7e:73:bd","3436","458","-65"
"2520","Jun  5, 2025 00:30:21.775590712 CEST","14:14:59:5a:be:ec","2494","367","-50"
"2523","Jun  5, 2025 00:30:21.877951494 CEST","14:14:59:5a:be:ec","2495","367","-48"
"2526","Jun  5, 2025 00:30:21.930632774 CEST","f2:42:89:7e:73:bd","3438","458","-65"
"2528","Jun  5, 2025 00:30:22.033042864 CEST","f2:42:89:7e:73:bd","3439","459","-65"
"2531","Jun  5, 2025 00:30:22.082842912 CEST","14:14:59:5a:be:ec","2497","367","-51"
