frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"1463","Jun 12, 2025 21:07:59.394178430 CEST","f2:42:89:7e:73:bd","118","458","-69"
"1466","Jun 12, 2025 21:07:59.491968100 CEST","40:ee:dd:0e:38:54","3044","305","-67"
"1467","Jun 12, 2025 21:07:59.496147472 CEST","f2:42:89:7e:73:bd","120","458","-69"
"1469","Jun 12, 2025 21:07:59.505888585 CEST","3a:07:16:cb:a7:f4","3958","384","-69"
"1474","Jun 12, 2025 21:07:59.576742079 CEST","e6:94:ad:6a:0e:ba","3946","453","-73"
"1475","Jun 12, 2025 21:07:59.591169682 CEST","40:ee:dd:0e:38:54","3045","305","-66"
"1476","Jun 12, 2025 21:07:59.691528184 CEST","40:ee:dd:0e:38:54","3046","305","-68"
"1478","Jun 12, 2025 21:07:59.791856305 CEST","40:ee:dd:0e:38:54","3047","305","-66"
"1479","Jun 12, 2025 21:07:59.851745555 CEST","3a:07:16:c6:72:54","3643","384","-68"
"1482","Jun 12, 2025 21:07:59.906459147 CEST","f2:42:89:7e:73:bd","126","458","-70"
"1483","Jun 12, 2025 21:07:59.974627871 CEST","3a:07:16:c6:72:54","3644","384","-67"
"1484","Jun 12, 2025 21:07:59.992557246 CEST","40:ee:dd:0e:38:54","3049","305","-67"
"1485","Jun 12, 2025 21:07:59.997583654 CEST","3a:07:16:cb:a7:f4","3962","384","-69"
"1489","Jun 12, 2025 21:08:00.087101462 CEST","e6:94:ad:6a:0e:ba","3951","453","-74"
"1490","Jun 12, 2025 21:08:00.111363346 CEST","f2:42:89:7e:73:bd","131","458","-69"
"1491","Jun 12, 2025 21:08:00.120286129 CEST","3a:07:16:cb:a7:f4","3963","384","-69"
"1495","Jun 12, 2025 21:08:00.194495286 CEST","40:ee:dd:0e:38:54","3051","305","-67"
"1496","Jun 12, 2025 21:08:00.212860331 CEST","f2:42:89:7e:73:bd","134","458","-69"
"1497","Jun 12, 2025 21:08:00.243169493 CEST","3a:07:16:cb:a7:f4","3964","384","-69"
"1498","Jun 12, 2025 21:08:00.293642391 CEST","40:ee:dd:0e:38:54","3052","305","-66"
"1499","Jun 12, 2025 21:08:00.316897513 CEST","f2:42:89:7e:73:bd","135","458","-70"
"1500","Jun 12, 2025 21:08:00.366051739 CEST","3a:07:16:cb:a7:f4","3965","384","-69"
"1501","Jun 12, 2025 21:08:00.466190311 CEST","3a:07:16:c6:72:54","3648","384","-67"
"1502","Jun 12, 2025 21:08:00.488927211 CEST","3a:07:16:cb:a7:f4","3966","384","-68"
"1503","Jun 12, 2025 21:08:00.494302475 CEST","40:ee:dd:0e:38:54","3054","305","-65"
"1504","Jun 12, 2025 21:08:00.520074537 CEST","f2:42:89:7e:73:bd","137","458","-69"
"1505","Jun 12, 2025 21:08:00.589029326 CEST","3a:07:16:c6:72:54","3649","384","-67"
"1506","Jun 12, 2025 21:08:00.596369156 CEST","40:ee:dd:0e:38:54","3055","305","-68"
"1507","Jun 12, 2025 21:08:00.611818956 CEST","3a:07:16:cb:a7:f4","3967","384","-67"
"1508","Jun 12, 2025 21:08:00.624889333 CEST","f2:42:89:7e:73:bd","138","458","-69"
"1509","Jun 12, 2025 21:08:00.695011308 CEST","40:ee:dd:0e:38:54","3056","305","-67"
"1510","Jun 12, 2025 21:08:00.703934091 CEST","e6:94:ad:6a:0e:ba","3957","453","-73"
"1511","Jun 12, 2025 21:08:00.711907172 CEST","3a:07:16:c6:72:54","3650","384","-69"
"1512","Jun 12, 2025 21:08:00.734681926 CEST","3a:07:16:cb:a7:f4","3968","384","-69"
"1513","Jun 12, 2025 21:08:00.795359684 CEST","40:ee:dd:0e:38:54","3057","305","-68"
"1514","Jun 12, 2025 21:08:00.806329724 CEST","e6:94:ad:6a:0e:ba","3958","453","-73"
"1515","Jun 12, 2025 21:08:00.827739150 CEST","f2:42:89:7e:73:bd","140","458","-69"
"1516","Jun 12, 2025 21:08:00.872840696 CEST","3a:07:16:cb:a7:f4","3969","384","-70"
"1517","Jun 12, 2025 21:08:00.895909970 CEST","40:ee:dd:0e:38:54","3058","305","-67"
"1518","Jun 12, 2025 21:08:00.906297325 CEST","e6:94:ad:6a:0e:ba","3959","453","-73"
"1519","Jun 12, 2025 21:08:00.930529596 CEST","f2:42:89:7e:73:bd","141","458","-69"
"1520","Jun 12, 2025 21:08:01.032063248 CEST","f2:42:89:7e:73:bd","142","458","-69"
"1521","Jun 12, 2025 21:08:01.096394054 CEST","40:ee:dd:0e:38:54","3060","305","-68"
"1523","Jun 12, 2025 21:08:01.117963417 CEST","3a:07:16:cb:a7:f4","3971","384","-68"
"1524","Jun 12, 2025 21:08:01.134486119 CEST","f2:42:89:7e:73:bd","143","458","-67"
"1525","Jun 12, 2025 21:08:01.196769248 CEST","40:ee:dd:0e:38:54","3061","305","-68"
"1526","Jun 12, 2025 21:08:01.226197432 CEST","3a:07:16:cb:a7:f4","3972","384","-68"
"1527","Jun 12, 2025 21:08:01.236929593 CEST","f2:42:89:7e:73:bd","144","458","-68"
"1529","Jun 12, 2025 21:08:01.297143605 CEST","40:ee:dd:0e:38:54","3062","305","-71"
"1530","Jun 12, 2025 21:08:01.315903183 CEST","e6:94:ad:6a:0e:ba","3963","453","-73"
"1531","Jun 12, 2025 21:08:01.339249029 CEST","f2:42:89:7e:73:bd","145","458","-69"
"1532","Jun 12, 2025 21:08:01.349081215 CEST","3a:07:16:cb:a7:f4","3973","384","-68"
"1533","Jun 12, 2025 21:08:01.397465580 CEST","40:ee:dd:0e:38:54","3063","305","-67"
"1534","Jun 12, 2025 21:08:01.418298606 CEST","e6:94:ad:6a:0e:ba","3964","453","-73"
"1535","Jun 12, 2025 21:08:01.441687265 CEST","f2:42:89:7e:73:bd","146","459","-69"
"1537","Jun 12, 2025 21:08:01.471975055 CEST","3a:07:16:cb:a7:f4","3974","384","-67"
"1538","Jun 12, 2025 21:08:01.497824711 CEST","40:ee:dd:0e:38:54","3064","305","-67"
"1539","Jun 12, 2025 21:08:01.544059501 CEST","f2:42:89:7e:73:bd","147","458","-68"
"1540","Jun 12, 2025 21:08:01.572073608 CEST","3a:07:16:c6:72:54","3657","384","-68"
"1541","Jun 12, 2025 21:08:01.598180489 CEST","40:ee:dd:0e:38:54","3065","305","-66"
"1542","Jun 12, 2025 21:08:01.623116202 CEST","e6:94:ad:6a:0e:ba","3966","453","-73"
"1543","Jun 12, 2025 21:08:01.646498575 CEST","f2:42:89:7e:73:bd","148","458","-69"
"1544","Jun 12, 2025 21:08:01.698537106 CEST","40:ee:dd:0e:38:54","3066","305","-67"
"1545","Jun 12, 2025 21:08:01.717713148 CEST","3a:07:16:cb:a7:f4","3976","384","-68"
"1546","Jun 12, 2025 21:08:01.750756246 CEST","f2:42:89:7e:73:bd","149","458","-69"
"1547","Jun 12, 2025 21:08:01.798865507 CEST","40:ee:dd:0e:38:54","3067","305","-68"
"1548","Jun 12, 2025 21:08:01.817803320 CEST","3a:07:16:c6:72:54","3659","384","-67"
"1550","Jun 12, 2025 21:08:01.827906420 CEST","e6:94:ad:6a:0e:ba","3968","453","-73"
"1551","Jun 12, 2025 21:08:01.840592740 CEST","3a:07:16:cb:a7:f4","3977","384","-68"
"1552","Jun 12, 2025 21:08:01.930324891 CEST","e6:94:ad:6a:0e:ba","3969","453","-73"
"1553","Jun 12, 2025 21:08:01.953641055 CEST","f2:42:89:7e:73:bd","151","458","-69"
"1554","Jun 12, 2025 21:08:01.963477990 CEST","3a:07:16:cb:a7:f4","3978","384","-67"
"1555","Jun 12, 2025 21:08:01.999599762 CEST","40:ee:dd:0e:38:54","3069","305","-68"
"1556","Jun 12, 2025 21:08:02.032710746 CEST","e6:94:ad:6a:0e:ba","3970","453","-72"
"1557","Jun 12, 2025 21:08:02.056058548 CEST","f2:42:89:7e:73:bd","152","458","-69"
"1558","Jun 12, 2025 21:08:02.086359189 CEST","3a:07:16:cb:a7:f4","3979","384","-70"
"1559","Jun 12, 2025 21:08:02.100318995 CEST","40:ee:dd:0e:38:54","3070","305","-68"
"1561","Jun 12, 2025 21:08:02.135101700 CEST","e6:94:ad:6a:0e:ba","3971","453","-74"
"1562","Jun 12, 2025 21:08:02.158441260 CEST","f2:42:89:7e:73:bd","153","458","-68"
"1563","Jun 12, 2025 21:08:02.186453551 CEST","3a:07:16:c6:72:54","3662","384","-67"
"1565","Jun 12, 2025 21:08:02.200296932 CEST","40:ee:dd:0e:38:54","3071","305","-66"
"1566","Jun 12, 2025 21:08:02.209232495 CEST","3a:07:16:cb:a7:f4","3980","384","-67"
"1567","Jun 12, 2025 21:08:02.237508647 CEST","e6:94:ad:6a:0e:ba","3972","453","-72"
"1568","Jun 12, 2025 21:08:02.260841852 CEST","f2:42:89:7e:73:bd","154","458","-69"
"1570","Jun 12, 2025 21:08:02.300652501 CEST","40:ee:dd:0e:38:54","3072","305","-68"
"1571","Jun 12, 2025 21:08:02.332117326 CEST","3a:07:16:cb:a7:f4","3981","384","-69"
"1572","Jun 12, 2025 21:08:02.339910286 CEST","e6:94:ad:6a:0e:ba","3973","453","-74"
"1573","Jun 12, 2025 21:08:02.366157968 CEST","f2:42:89:7e:73:bd","155","458","-68"
"1574","Jun 12, 2025 21:08:02.400976362 CEST","40:ee:dd:0e:38:54","3073","305","-67"
"1575","Jun 12, 2025 21:08:02.432206800 CEST","3a:07:16:c6:72:54","3664","384","-67"
"1576","Jun 12, 2025 21:08:02.442324427 CEST","e6:94:ad:6a:0e:ba","3974","453","-73"
"1577","Jun 12, 2025 21:08:02.454998245 CEST","3a:07:16:cb:a7:f4","3982","384","-67"
"1578","Jun 12, 2025 21:08:02.465645898 CEST","f2:42:89:7e:73:bd","156","458","-69"
"1580","Jun 12, 2025 21:08:02.501327042 CEST","40:ee:dd:0e:38:54","3074","305","-67"
"1581","Jun 12, 2025 21:08:02.577883984 CEST","3a:07:16:cb:a7:f4","3983","384","-68"
"1585","Jun 12, 2025 21:08:02.606697704 CEST","40:ee:dd:0e:38:54","3075","305","-67"
"1590","Jun 12, 2025 21:08:02.954321448 CEST","e6:94:ad:6a:0e:ba","3979","453","-73"
"1591","Jun 12, 2025 21:08:02.977662964 CEST","f2:42:89:7e:73:bd","161","458","-70"
"1594","Jun 12, 2025 21:08:03.003081560 CEST","40:ee:dd:0e:38:54","3079","305","-65"
"1595","Jun 12, 2025 21:08:03.046603505 CEST","3a:07:16:c6:72:54","3669","384","-68"
"1596","Jun 12, 2025 21:08:03.056717221 CEST","e6:94:ad:6a:0e:ba","3980","453","-74"
"1597","Jun 12, 2025 21:08:03.069409058 CEST","3a:07:16:cb:a7:f4","3987","384","-68"
"1598","Jun 12, 2025 21:08:03.082212921 CEST","f2:42:89:7e:73:bd","162","458","-69"
"1601","Jun 12, 2025 21:08:03.103442646 CEST","40:ee:dd:0e:38:54","3080","305","-67"
"1603","Jun 12, 2025 21:08:03.182423081 CEST","f2:42:89:7e:73:bd","163","458","-69"
"1604","Jun 12, 2025 21:08:03.192292562 CEST","3a:07:16:cb:a7:f4","3988","384","-69"
"1605","Jun 12, 2025 21:08:03.304157835 CEST","40:ee:dd:0e:38:54","3082","305","-67"
"1606","Jun 12, 2025 21:08:03.315154485 CEST","3a:07:16:cb:a7:f4","3989","384","-68"
"1607","Jun 12, 2025 21:08:03.364846069 CEST","e6:94:ad:6a:0e:ba","3985","453","-73"
"1609","Jun 12, 2025 21:08:03.387386715 CEST","f2:42:89:7e:73:bd","165","458","-69"
"1611","Jun 12, 2025 21:08:03.415240536 CEST","3a:07:16:c6:72:54","3672","384","-69"
"1614","Jun 12, 2025 21:08:03.504838382 CEST","40:ee:dd:0e:38:54","3084","305","-67"
"1615","Jun 12, 2025 21:08:03.560943701 CEST","3a:07:16:cb:a7:f4","3991","384","-69"
"1616","Jun 12, 2025 21:08:03.592147599 CEST","f2:42:89:7e:73:bd","167","458","-68"
"1617","Jun 12, 2025 21:08:03.605234738 CEST","40:ee:dd:0e:38:54","3085","305","-67"
"1618","Jun 12, 2025 21:08:03.683791586 CEST","3a:07:16:cb:a7:f4","3992","384","-69"
"1619","Jun 12, 2025 21:08:03.694419613 CEST","f2:42:89:7e:73:bd","168","458","-69"
"1620","Jun 12, 2025 21:08:03.705560206 CEST","40:ee:dd:0e:38:54","3086","305","-68"
"1622","Jun 12, 2025 21:08:03.773523876 CEST","e6:94:ad:6a:0e:ba","3995","453","-73"
"1623","Jun 12, 2025 21:08:03.796929506 CEST","f2:42:89:7e:73:bd","169","458","-68"
"1624","Jun 12, 2025 21:08:03.805905508 CEST","40:ee:dd:0e:38:54","3087","305","-66"
"1625","Jun 12, 2025 21:08:03.875923350 CEST","e6:94:ad:6a:0e:ba","3997","453","-73"
"1627","Jun 12, 2025 21:08:03.929548396 CEST","3a:07:16:cb:a7:f4","3994","384","-69"
"1629","Jun 12, 2025 21:08:04.080737035 CEST","e6:94:ad:6a:0e:ba","4000","453","-73"
"1630","Jun 12, 2025 21:08:04.106958945 CEST","40:ee:dd:0e:38:54","3090","305","-68"
"1631","Jun 12, 2025 21:08:04.175329162 CEST","3a:07:16:cb:a7:f4","3996","384","-68"
"1632","Jun 12, 2025 21:08:04.183139303 CEST","e6:94:ad:6a:0e:ba","4001","453","-73"
"1634","Jun 12, 2025 21:08:04.285538428 CEST","e6:94:ad:6a:0e:ba","4002","453","-73"
"1635","Jun 12, 2025 21:08:04.308924782 CEST","f2:42:89:7e:73:bd","177","458","-68"
"1636","Jun 12, 2025 21:08:04.317500523 CEST","40:ee:dd:0e:38:54","3092","305","-68"
"1637","Jun 12, 2025 21:08:04.387923654 CEST","e6:94:ad:6a:0e:ba","4003","453","-73"
"1638","Jun 12, 2025 21:08:04.407999112 CEST","40:ee:dd:0e:38:54","3093","305","-68"
"1640","Jun 12, 2025 21:08:04.490324176 CEST","e6:94:ad:6a:0e:ba","4004","453","-73"
"1641","Jun 12, 2025 21:08:04.508366694 CEST","40:ee:dd:0e:38:54","3094","305","-68"
"1642","Jun 12, 2025 21:08:04.543944822 CEST","3a:07:16:cb:a7:f4","3999","384","-69"
"1643","Jun 12, 2025 21:08:04.608726663 CEST","40:ee:dd:0e:38:54","3095","305","-67"
"1645","Jun 12, 2025 21:08:04.616146671 CEST","f2:42:89:7e:73:bd","180","458","-69"
"1647","Jun 12, 2025 21:08:04.666832725 CEST","3a:07:16:cb:a7:f4","4000","384","-70"
"1649","Jun 12, 2025 21:08:04.695126407 CEST","e6:94:ad:6a:0e:ba","4006","453","-73"
"1650","Jun 12, 2025 21:08:04.709045845 CEST","40:ee:dd:0e:38:54","3096","305","-66"
"1651","Jun 12, 2025 21:08:04.789726914 CEST","3a:07:16:cb:a7:f4","4001","384","-68"
"1652","Jun 12, 2025 21:08:04.797525183 CEST","e6:94:ad:6a:0e:ba","4007","453","-73"
"1653","Jun 12, 2025 21:08:04.809406302 CEST","40:ee:dd:0e:38:54","3097","305","-66"
"1654","Jun 12, 2025 21:08:04.822959981 CEST","f2:42:89:7e:73:bd","182","458","-68"
"1655","Jun 12, 2025 21:08:04.909762221 CEST","40:ee:dd:0e:38:54","3098","305","-66"
"1656","Jun 12, 2025 21:08:04.912738437 CEST","3a:07:16:cb:a7:f4","4002","384","-69"
"1659","Jun 12, 2025 21:08:05.010112901 CEST","40:ee:dd:0e:38:54","3101","305","-67"
"1660","Jun 12, 2025 21:08:05.025657755 CEST","f2:42:89:7e:73:bd","184","458","-70"
"1661","Jun 12, 2025 21:08:05.035461725 CEST","3a:07:16:cb:a7:f4","4003","384","-68"
"1662","Jun 12, 2025 21:08:05.104741135 CEST","e6:94:ad:6a:0e:ba","4010","453","-73"
"1663","Jun 12, 2025 21:08:05.110465257 CEST","40:ee:dd:0e:38:54","3102","305","-67"
"1665","Jun 12, 2025 21:08:05.130134797 CEST","f2:42:89:7e:73:bd","185","458","-69"
"1666","Jun 12, 2025 21:08:05.158526117 CEST","3a:07:16:cb:a7:f4","4004","384","-69"
"1667","Jun 12, 2025 21:08:05.207159117 CEST","e6:94:ad:6a:0e:ba","4011","453","-74"
"1668","Jun 12, 2025 21:08:05.210813143 CEST","40:ee:dd:0e:38:54","3103","305","-70"
"1669","Jun 12, 2025 21:08:05.232545865 CEST","f2:42:89:7e:73:bd","186","458","-68"
"1670","Jun 12, 2025 21:08:05.258439242 CEST","3a:07:16:c6:72:54","3687","384","-68"
"1671","Jun 12, 2025 21:08:05.281236694 CEST","3a:07:16:cb:a7:f4","4005","384","-67"
"1672","Jun 12, 2025 21:08:05.332785917 CEST","f2:42:89:7e:73:bd","187","458","-69"
"1674","Jun 12, 2025 21:08:05.404105321 CEST","3a:07:16:cb:a7:f4","4006","384","-69"
"1678","Jun 12, 2025 21:08:05.526978907 CEST","3a:07:16:cb:a7:f4","4007","384","-69"
"1679","Jun 12, 2025 21:08:05.537737398 CEST","f2:42:89:7e:73:bd","189","458","-69"
"1680","Jun 12, 2025 21:08:05.627237117 CEST","3a:07:16:c6:72:54","3690","384","-68"
"1682","Jun 12, 2025 21:08:05.641376276 CEST","f2:42:89:7e:73:bd","190","458","-68"
"1683","Jun 12, 2025 21:08:05.649877776 CEST","3a:07:16:cb:a7:f4","4008","384","-68"
"1684","Jun 12, 2025 21:08:05.712686182 CEST","40:ee:dd:0e:38:54","3109","305","-67"
"1690","Jun 12, 2025 21:08:05.812938037 CEST","40:ee:dd:0e:38:54","3110","305","-67"
"1691","Jun 12, 2025 21:08:05.821663937 CEST","e6:94:ad:6a:0e:ba","4022","453","-73"
"1692","Jun 12, 2025 21:08:05.845415979 CEST","f2:42:89:7e:73:bd","193","458","-69"
"1694","Jun 12, 2025 21:08:05.895617266 CEST","3a:07:16:cb:a7:f4","4010","384","-67"
"1695","Jun 12, 2025 21:08:05.913797720 CEST","40:ee:dd:0e:38:54","3111","305","-67"
"1696","Jun 12, 2025 21:08:05.995706879 CEST","3a:07:16:c6:72:54","3693","384","-68"
"1697","Jun 12, 2025 21:08:06.013643098 CEST","40:ee:dd:0e:38:54","3112","305","-67"
"1698","Jun 12, 2025 21:08:06.018833423 CEST","3a:07:16:cb:a7:f4","4011","384","-69"
"1699","Jun 12, 2025 21:08:06.026937387 CEST","e6:94:ad:6a:0e:ba","4024","453","-74"
"1700","Jun 12, 2025 21:08:06.049589429 CEST","f2:42:89:7e:73:bd","195","458","-68"
"1702","Jun 12, 2025 21:08:06.113989658 CEST","40:ee:dd:0e:38:54","3113","305","-67"
"1703","Jun 12, 2025 21:08:06.128730918 CEST","e6:94:ad:6a:0e:ba","4025","453","-73"
"1704","Jun 12, 2025 21:08:06.141504749 CEST","3a:07:16:cb:a7:f4","4012","384","-69"
"1705","Jun 12, 2025 21:08:06.151988973 CEST","f2:42:89:7e:73:bd","196","458","-69"
"1706","Jun 12, 2025 21:08:06.214366039 CEST","40:ee:dd:0e:38:54","3114","305","-66"
"1707","Jun 12, 2025 21:08:06.254403323 CEST","f2:42:89:7e:73:bd","197","458","-69"
"1708","Jun 12, 2025 21:08:06.314713158 CEST","40:ee:dd:0e:38:54","3115","305","-66"
"1709","Jun 12, 2025 21:08:06.333535314 CEST","e6:94:ad:6a:0e:ba","4027","453","-73"
"1710","Jun 12, 2025 21:08:06.387140594 CEST","3a:07:16:cb:a7:f4","4014","384","-67"
"1711","Jun 12, 2025 21:08:06.415055457 CEST","40:ee:dd:0e:38:54","3117","305","-69"
"1712","Jun 12, 2025 21:08:06.510018301 CEST","3a:07:16:cb:a7:f4","4015","384","-68"
"1713","Jun 12, 2025 21:08:06.515396010 CEST","40:ee:dd:0e:38:54","3118","305","-67"
"1714","Jun 12, 2025 21:08:06.538333983 CEST","e6:94:ad:6a:0e:ba","4029","453","-75"
"1715","Jun 12, 2025 21:08:06.561576393 CEST","f2:42:89:7e:73:bd","200","458","-69"
"1718","Jun 12, 2025 21:08:06.617463249 CEST","40:ee:dd:0e:38:54","3119","305","-68"
"1719","Jun 12, 2025 21:08:06.640748263 CEST","e6:94:ad:6a:0e:ba","4030","453","-74"
"1720","Jun 12, 2025 21:08:06.664020287 CEST","f2:42:89:7e:73:bd","202","458","-69"
"1721","Jun 12, 2025 21:08:06.716100652 CEST","40:ee:dd:0e:38:54","3120","305","-66"
"1722","Jun 12, 2025 21:08:06.732995259 CEST","3a:07:16:c6:72:54","3699","384","-68"
"1723","Jun 12, 2025 21:08:06.756447403 CEST","3a:07:16:cb:a7:f4","4017","384","-67"
"1724","Jun 12, 2025 21:08:06.766383723 CEST","f2:42:89:7e:73:bd","203","458","-69"
"1726","Jun 12, 2025 21:08:06.816454406 CEST","40:ee:dd:0e:38:54","3121","305","-67"
"1728","Jun 12, 2025 21:08:06.850968990 CEST","e6:94:ad:6a:0e:ba","4034","453","-73"
"1729","Jun 12, 2025 21:08:06.858110191 CEST","3a:07:16:c6:72:54","3700","384","-67"
"1731","Jun 12, 2025 21:08:06.878653446 CEST","3a:07:16:cb:a7:f4","4018","384","-69"
"1732","Jun 12, 2025 21:08:06.916784832 CEST","40:ee:dd:0e:38:54","3122","305","-66"
"1733","Jun 12, 2025 21:08:06.947955206 CEST","e6:94:ad:6a:0e:ba","4037","453","-74"
"1734","Jun 12, 2025 21:08:06.972109744 CEST","f2:42:89:7e:73:bd","205","458","-69"
"1735","Jun 12, 2025 21:08:07.001536601 CEST","3a:07:16:cb:a7:f4","4019","384","-68"
"1736","Jun 12, 2025 21:08:07.050334845 CEST","e6:94:ad:6a:0e:ba","4038","453","-73"
"1737","Jun 12, 2025 21:08:07.101634665 CEST","3a:07:16:c6:72:54","3702","384","-68"
"1739","Jun 12, 2025 21:08:07.117507493 CEST","40:ee:dd:0e:38:54","3124","305","-67"
"1740","Jun 12, 2025 21:08:07.124411444 CEST","3a:07:16:cb:a7:f4","4020","384","-68"
"1741","Jun 12, 2025 21:08:07.153511932 CEST","e6:94:ad:6a:0e:ba","4039","453","-73"
"1742","Jun 12, 2025 21:08:07.176056768 CEST","f2:42:89:7e:73:bd","207","458","-70"
"1743","Jun 12, 2025 21:08:07.247314084 CEST","3a:07:16:cb:a7:f4","4021","384","-69"
"1745","Jun 12, 2025 21:08:07.278557792 CEST","f2:42:89:7e:73:bd","208","458","-70"
"1746","Jun 12, 2025 21:08:07.318231342 CEST","40:ee:dd:0e:38:54","3126","305","-68"
"1747","Jun 12, 2025 21:08:07.347376948 CEST","3a:07:16:c6:72:54","3704","384","-68"
"1748","Jun 12, 2025 21:08:07.357541788 CEST","e6:94:ad:6a:0e:ba","4041","453","-73"
"1753","Jun 12, 2025 21:08:07.370849835 CEST","3a:07:16:cb:a7:f4","4022","384","-68"
"1754","Jun 12, 2025 21:08:07.382466466 CEST","f2:42:89:7e:73:bd","209","458","-69"
"1755","Jun 12, 2025 21:08:07.418538721 CEST","40:ee:dd:0e:38:54","3127","305","-66"
"1759","Jun 12, 2025 21:08:07.483254353 CEST","f2:42:89:7e:73:bd","211","458","-69"
"1760","Jun 12, 2025 21:08:07.493048755 CEST","3a:07:16:cb:a7:f4","4023","384","-68"
"1761","Jun 12, 2025 21:08:07.615944131 CEST","3a:07:16:cb:a7:f4","4024","384","-68"
"1762","Jun 12, 2025 21:08:07.687969282 CEST","f2:42:89:7e:73:bd","213","458","-68"
"1763","Jun 12, 2025 21:08:07.790456267 CEST","f2:42:89:7e:73:bd","214","458","-69"
"1764","Jun 12, 2025 21:08:07.861704084 CEST","3a:07:16:cb:a7:f4","4026","384","-68"
"1765","Jun 12, 2025 21:08:07.869532594 CEST","e6:94:ad:6a:0e:ba","4046","453","-73"
"1766","Jun 12, 2025 21:08:07.894742643 CEST","f2:42:89:7e:73:bd","215","458","-69"
"1767","Jun 12, 2025 21:08:07.920297150 CEST","40:ee:dd:0e:38:54","3132","305","-66"
"1768","Jun 12, 2025 21:08:07.961771279 CEST","3a:07:16:c6:72:54","3709","384","-69"
"1769","Jun 12, 2025 21:08:07.971942823 CEST","e6:94:ad:6a:0e:ba","4047","453","-73"
"1770","Jun 12, 2025 21:08:07.984624464 CEST","3a:07:16:cb:a7:f4","4027","384","-68"
"1771","Jun 12, 2025 21:08:07.995178041 CEST","f2:42:89:7e:73:bd","216","458","-69"
"1772","Jun 12, 2025 21:08:08.020675347 CEST","40:ee:dd:0e:38:54","3133","305","-67"
"1773","Jun 12, 2025 21:08:08.085986236 CEST","3a:07:16:c6:72:54","3710","384","-67"
"1774","Jun 12, 2025 21:08:08.121015342 CEST","40:ee:dd:0e:38:54","3134","305","-67"
"1776","Jun 12, 2025 21:08:08.176745822 CEST","e6:94:ad:6a:0e:ba","4051","453","-73"
"1778","Jun 12, 2025 21:08:08.221388930 CEST","40:ee:dd:0e:38:54","3135","305","-68"
"1779","Jun 12, 2025 21:08:08.230345376 CEST","3a:07:16:cb:a7:f4","4029","384","-67"
"1780","Jun 12, 2025 21:08:08.405998718 CEST","f2:42:89:7e:73:bd","220","458","-70"
"1781","Jun 12, 2025 21:08:08.422052925 CEST","40:ee:dd:0e:38:54","3137","305","-67"
"1782","Jun 12, 2025 21:08:08.476092758 CEST","3a:07:16:cb:a7:f4","4031","384","-69"
"1783","Jun 12, 2025 21:08:08.484079737 CEST","e6:94:ad:6a:0e:ba","4055","453","-73"
"1784","Jun 12, 2025 21:08:08.507261735 CEST","f2:42:89:7e:73:bd","221","458","-69"
"1785","Jun 12, 2025 21:08:08.522416595 CEST","40:ee:dd:0e:38:54","3138","305","-67"
"1786","Jun 12, 2025 21:08:08.598982687 CEST","3a:07:16:cb:a7:f4","4032","384","-68"
"1787","Jun 12, 2025 21:08:08.622756869 CEST","40:ee:dd:0e:38:54","3139","305","-67"
"1788","Jun 12, 2025 21:08:08.688745847 CEST","e6:94:ad:6a:0e:ba","4057","453","-73"
"1789","Jun 12, 2025 21:08:08.700420167 CEST","3a:07:16:c6:72:54","3715","384","-66"
"1790","Jun 12, 2025 21:08:08.721837555 CEST","3a:07:16:cb:a7:f4","4033","384","-68"
"1792","Jun 12, 2025 21:08:08.824386769 CEST","40:ee:dd:0e:38:54","3141","305","-66"
"1793","Jun 12, 2025 21:08:08.844796557 CEST","3a:07:16:cb:a7:f4","4034","384","-67"
"1794","Jun 12, 2025 21:08:08.918939296 CEST","f2:42:89:7e:73:bd","225","458","-70"
"1795","Jun 12, 2025 21:08:08.944803269 CEST","3a:07:16:c6:72:54","3717","384","-67"
"1796","Jun 12, 2025 21:08:08.967605331 CEST","3a:07:16:cb:a7:f4","4035","384","-69"
"1797","Jun 12, 2025 21:08:09.090512650 CEST","3a:07:16:cb:a7:f4","4036","384","-68"
"1799","Jun 12, 2025 21:08:09.124521793 CEST","40:ee:dd:0e:38:54","3144","305","-66"
"1801","Jun 12, 2025 21:08:09.213359347 CEST","3a:07:16:cb:a7:f4","4037","384","-69"
"1802","Jun 12, 2025 21:08:09.224872753 CEST","40:ee:dd:0e:38:54","3145","305","-68"
"1803","Jun 12, 2025 21:08:09.313438135 CEST","3a:07:16:c6:72:54","3720","384","-68"
"1804","Jun 12, 2025 21:08:09.325233350 CEST","40:ee:dd:0e:38:54","3146","305","-66"
"1805","Jun 12, 2025 21:08:09.336270787 CEST","3a:07:16:cb:a7:f4","4038","384","-69"
"1806","Jun 12, 2025 21:08:09.405556553 CEST","e6:94:ad:6a:0e:ba","4065","453","-73"
"1807","Jun 12, 2025 21:08:09.425566849 CEST","40:ee:dd:0e:38:54","3147","305","-68"
"1809","Jun 12, 2025 21:08:09.436315632 CEST","3a:07:16:c6:72:54","3721","384","-68"
"1810","Jun 12, 2025 21:08:09.459133827 CEST","3a:07:16:cb:a7:f4","4039","384","-68"
"1811","Jun 12, 2025 21:08:09.507956656 CEST","e6:94:ad:6a:0e:ba","4066","453","-74"
