frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"790","Jun 12, 2025 19:30:28.222512903 CEST","c4:ea:1d:53:75:c3","914","243","-84"
"791","Jun 12, 2025 19:30:28.269650532 CEST","f2:42:89:7e:73:bd","4012","458","-60"
"792","Jun 12, 2025 19:30:28.326821070 CEST","c4:ea:1d:53:75:c3","915","243","-76"
"793","Jun 12, 2025 19:30:28.372329650 CEST","f2:42:89:7e:73:bd","4013","459","-61"
"794","Jun 12, 2025 19:30:28.427825953 CEST","c4:ea:1d:53:75:c3","916","243","-84"
"795","Jun 12, 2025 19:30:28.474490197 CEST","f2:42:89:7e:73:bd","4014","458","-58"
"796","Jun 12, 2025 19:30:28.575758382 CEST","f2:42:89:7e:73:bd","4015","458","-60"
"798","Jun 12, 2025 19:30:28.634406832 CEST","c4:ea:1d:53:75:c3","918","243","-76"
"799","Jun 12, 2025 19:30:28.678176993 CEST","f2:42:89:7e:73:bd","4016","458","-61"
"800","Jun 12, 2025 19:30:28.734512649 CEST","c4:ea:1d:53:75:c3","919","243","-78"
"801","Jun 12, 2025 19:30:28.780569832 CEST","f2:42:89:7e:73:bd","4017","458","-61"
"802","Jun 12, 2025 19:30:28.794579435 CEST","3a:07:16:cb:a7:f4","1404","384","-84"
"803","Jun 12, 2025 19:30:28.882974684 CEST","f2:42:89:7e:73:bd","4018","458","-61"
"804","Jun 12, 2025 19:30:28.946885814 CEST","c4:ea:1d:53:75:c3","921","243","-76"
"805","Jun 12, 2025 19:30:28.985366336 CEST","f2:42:89:7e:73:bd","4019","458","-60"
"806","Jun 12, 2025 19:30:29.090569449 CEST","f2:42:89:7e:73:bd","4020","458","-60"
"807","Jun 12, 2025 19:30:29.144110685 CEST","c4:ea:1d:53:75:c3","923","243","-77"
"808","Jun 12, 2025 19:30:29.190167868 CEST","f2:42:89:7e:73:bd","4021","458","-60"
"809","Jun 12, 2025 19:30:29.246491581 CEST","c4:ea:1d:53:75:c3","924","243","-78"
"810","Jun 12, 2025 19:30:29.292557425 CEST","f2:42:89:7e:73:bd","4022","458","-60"
"811","Jun 12, 2025 19:30:29.394942372 CEST","f2:42:89:7e:73:bd","4023","458","-60"
"812","Jun 12, 2025 19:30:29.497358259 CEST","f2:42:89:7e:73:bd","4024","458","-61"
"813","Jun 12, 2025 19:30:29.553682181 CEST","c4:ea:1d:53:75:c3","927","243","-75"
"814","Jun 12, 2025 19:30:29.599755009 CEST","f2:42:89:7e:73:bd","4025","458","-60"
"815","Jun 12, 2025 19:30:29.702172153 CEST","f2:42:89:7e:73:bd","4026","458","-60"
"817","Jun 12, 2025 19:30:29.804550046 CEST","f2:42:89:7e:73:bd","4027","458","-60"
"818","Jun 12, 2025 19:30:29.860876064 CEST","c4:ea:1d:53:75:c3","930","243","-85"
"819","Jun 12, 2025 19:30:29.906981229 CEST","f2:42:89:7e:73:bd","4028","458","-61"
"820","Jun 12, 2025 19:30:29.963298865 CEST","c4:ea:1d:53:75:c3","931","243","-84"
"821","Jun 12, 2025 19:30:30.009361846 CEST","f2:42:89:7e:73:bd","4029","458","-61"
"822","Jun 12, 2025 19:30:30.065707069 CEST","c4:ea:1d:53:75:c3","932","243","-77"
"823","Jun 12, 2025 19:30:30.111743720 CEST","f2:42:89:7e:73:bd","4030","458","-61"
"824","Jun 12, 2025 19:30:30.168106543 CEST","c4:ea:1d:53:75:c3","933","243","-84"
"825","Jun 12, 2025 19:30:30.214143054 CEST","f2:42:89:7e:73:bd","4031","458","-60"
"826","Jun 12, 2025 19:30:30.316543087 CEST","f2:42:89:7e:73:bd","4032","458","-61"
"827","Jun 12, 2025 19:30:30.423020314 CEST","f2:42:89:7e:73:bd","4033","458","-61"
"828","Jun 12, 2025 19:30:30.522315483 CEST","f2:42:89:7e:73:bd","4034","458","-61"
"829","Jun 12, 2025 19:30:30.630709225 CEST","f2:42:89:7e:73:bd","4035","458","-61"
"830","Jun 12, 2025 19:30:30.727192723 CEST","f2:42:89:7e:73:bd","4036","458","-61"
"831","Jun 12, 2025 19:30:30.782480620 CEST","c4:ea:1d:53:75:c3","939","243","-79"
"832","Jun 12, 2025 19:30:30.829644509 CEST","f2:42:89:7e:73:bd","4037","458","-60"
"833","Jun 12, 2025 19:30:30.887044894 CEST","c4:ea:1d:53:75:c3","940","243","-84"
"834","Jun 12, 2025 19:30:30.932063887 CEST","f2:42:89:7e:73:bd","4038","458","-61"
"835","Jun 12, 2025 19:30:31.033344225 CEST","f2:42:89:7e:73:bd","4039","458","-60"
"836","Jun 12, 2025 19:30:31.135747750 CEST","f2:42:89:7e:73:bd","4040","458","-60"
"837","Jun 12, 2025 19:30:31.192088783 CEST","c4:ea:1d:53:75:c3","943","243","-84"
"838","Jun 12, 2025 19:30:31.238134513 CEST","f2:42:89:7e:73:bd","4041","458","-61"
"839","Jun 12, 2025 19:30:31.254661195 CEST","3a:07:16:cb:a7:f4","1424","384","-85"
"840","Jun 12, 2025 19:30:31.340533568 CEST","f2:42:89:7e:73:bd","4042","458","-60"
"841","Jun 12, 2025 19:30:31.375047664 CEST","3a:07:16:cb:a7:f4","1425","384","-84"
"842","Jun 12, 2025 19:30:31.396867268 CEST","c4:ea:1d:53:75:c3","945","243","-83"
"843","Jun 12, 2025 19:30:31.442946591 CEST","f2:42:89:7e:73:bd","4043","458","-61"
"844","Jun 12, 2025 19:30:31.498958323 CEST","3a:07:16:cb:a7:f4","1426","384","-84"
"845","Jun 12, 2025 19:30:31.545352840 CEST","f2:42:89:7e:73:bd","4044","458","-59"
"846","Jun 12, 2025 19:30:31.603355607 CEST","c4:ea:1d:53:75:c3","947","243","-85"
"847","Jun 12, 2025 19:30:31.647741908 CEST","f2:42:89:7e:73:bd","4045","458","-61"
"848","Jun 12, 2025 19:30:31.704092300 CEST","c4:ea:1d:53:75:c3","948","243","-83"
"849","Jun 12, 2025 19:30:31.743699571 CEST","3a:07:16:cb:a7:f4","1428","384","-85"
"850","Jun 12, 2025 19:30:31.750131464 CEST","f2:42:89:7e:73:bd","4046","458","-59"
"851","Jun 12, 2025 19:30:31.852528564 CEST","f2:42:89:7e:73:bd","4047","458","-61"
"852","Jun 12, 2025 19:30:31.866563170 CEST","3a:07:16:cb:a7:f4","1429","384","-84"
"853","Jun 12, 2025 19:30:31.954925594 CEST","f2:42:89:7e:73:bd","4048","458","-61"
"855","Jun 12, 2025 19:30:32.057344693 CEST","f2:42:89:7e:73:bd","4049","458","-60"
"856","Jun 12, 2025 19:30:32.165584645 CEST","f2:42:89:7e:73:bd","4050","458","-60"
"857","Jun 12, 2025 19:30:32.262130162 CEST","f2:42:89:7e:73:bd","4051","458","-61"
"858","Jun 12, 2025 19:30:32.364550588 CEST","f2:42:89:7e:73:bd","4052","458","-61"
"859","Jun 12, 2025 19:30:32.466927364 CEST","f2:42:89:7e:73:bd","4053","458","-59"
"860","Jun 12, 2025 19:30:32.480965811 CEST","3a:07:16:cb:a7:f4","1434","384","-85"
"861","Jun 12, 2025 19:30:32.569341156 CEST","f2:42:89:7e:73:bd","4054","458","-60"
"862","Jun 12, 2025 19:30:32.625651738 CEST","c4:ea:1d:53:75:c3","957","243","-84"
"863","Jun 12, 2025 19:30:32.671738046 CEST","f2:42:89:7e:73:bd","4055","458","-60"
"864","Jun 12, 2025 19:30:32.774133190 CEST","f2:42:89:7e:73:bd","4056","458","-60"
"869","Jun 12, 2025 19:30:32.830465353 CEST","c4:ea:1d:53:75:c3","960","243","-77"
"870","Jun 12, 2025 19:30:32.876515343 CEST","f2:42:89:7e:73:bd","4057","458","-61"
"871","Jun 12, 2025 19:30:32.936480511 CEST","c4:ea:1d:53:75:c3","961","243","-84"
"872","Jun 12, 2025 19:30:32.978911535 CEST","f2:42:89:7e:73:bd","4058","458","-60"
"873","Jun 12, 2025 19:30:33.035294263 CEST","c4:ea:1d:53:75:c3","962","243","-83"
"874","Jun 12, 2025 19:30:33.081350609 CEST","f2:42:89:7e:73:bd","4059","458","-61"
"875","Jun 12, 2025 19:30:33.095356859 CEST","3a:07:16:cb:a7:f4","1439","384","-85"
"876","Jun 12, 2025 19:30:33.137730055 CEST","c4:ea:1d:53:75:c3","963","243","-77"
"878","Jun 12, 2025 19:30:33.184844496 CEST","f2:42:89:7e:73:bd","4060","458","-61"
"879","Jun 12, 2025 19:30:33.241245244 CEST","c4:ea:1d:53:75:c3","965","243","-84"
"880","Jun 12, 2025 19:30:33.286996872 CEST","f2:42:89:7e:73:bd","4061","458","-61"
"881","Jun 12, 2025 19:30:33.343991200 CEST","c4:ea:1d:53:75:c3","966","243","-84"
"883","Jun 12, 2025 19:30:33.391821584 CEST","f2:42:89:7e:73:bd","4062","458","-60"
"884","Jun 12, 2025 19:30:33.491926423 CEST","f2:42:89:7e:73:bd","4063","458","-61"
"886","Jun 12, 2025 19:30:33.593321859 CEST","f2:42:89:7e:73:bd","4064","458","-60"
"892","Jun 12, 2025 19:30:33.650112530 CEST","c4:ea:1d:53:75:c3","971","243","-84"
"894","Jun 12, 2025 19:30:33.695704571 CEST","f2:42:89:7e:73:bd","4065","458","-60"
"895","Jun 12, 2025 19:30:33.763256667 CEST","c4:ea:1d:53:75:c3","972","243","-77"
"896","Jun 12, 2025 19:30:33.798104045 CEST","f2:42:89:7e:73:bd","4066","458","-60"
"897","Jun 12, 2025 19:30:33.900520211 CEST","f2:42:89:7e:73:bd","4067","458","-60"
"898","Jun 12, 2025 19:30:33.956525588 CEST","3a:07:16:cb:a7:f4","1446","384","-85"
"899","Jun 12, 2025 19:30:33.958666293 CEST","c4:ea:1d:53:75:c3","975","243","-85"
"901","Jun 12, 2025 19:30:34.003943000 CEST","f2:42:89:7e:73:bd","4068","458","-60"
"902","Jun 12, 2025 19:30:34.059259113 CEST","c4:ea:1d:53:75:c3","977","243","-83"
"903","Jun 12, 2025 19:30:34.105297579 CEST","f2:42:89:7e:73:bd","4069","458","-59"
"904","Jun 12, 2025 19:30:34.161678631 CEST","c4:ea:1d:53:75:c3","978","243","-85"
"905","Jun 12, 2025 19:30:34.207697472 CEST","f2:42:89:7e:73:bd","4070","459","-60"
"906","Jun 12, 2025 19:30:34.310098133 CEST","f2:42:89:7e:73:bd","4071","458","-60"
"910","Jun 12, 2025 19:30:34.412510738 CEST","f2:42:89:7e:73:bd","4072","458","-61"
"911","Jun 12, 2025 19:30:34.447016941 CEST","3a:07:16:cb:a7:f4","1450","384","-84"
"912","Jun 12, 2025 19:30:34.514899526 CEST","f2:42:89:7e:73:bd","4073","458","-60"
"913","Jun 12, 2025 19:30:34.617312968 CEST","f2:42:89:7e:73:bd","4074","458","-60"
"914","Jun 12, 2025 19:30:34.674337748 CEST","c4:ea:1d:53:75:c3","984","243","-84"
"915","Jun 12, 2025 19:30:34.719692328 CEST","f2:42:89:7e:73:bd","4075","458","-60"
"916","Jun 12, 2025 19:30:34.822115060 CEST","f2:42:89:7e:73:bd","4076","458","-60"
"918","Jun 12, 2025 19:30:34.924492604 CEST","f2:42:89:7e:73:bd","4077","458","-58"
"919","Jun 12, 2025 19:30:35.026893055 CEST","f2:42:89:7e:73:bd","4078","458","-61"
"920","Jun 12, 2025 19:30:35.083233320 CEST","c4:ea:1d:53:75:c3","988","243","-76"
"922","Jun 12, 2025 19:30:35.129283590 CEST","f2:42:89:7e:73:bd","4079","458","-60"
"924","Jun 12, 2025 19:30:35.231695426 CEST","f2:42:89:7e:73:bd","4080","458","-60"
"925","Jun 12, 2025 19:30:35.288049310 CEST","c4:ea:1d:53:75:c3","992","243","-76"
"926","Jun 12, 2025 19:30:35.334091408 CEST","f2:42:89:7e:73:bd","4081","458","-60"
"927","Jun 12, 2025 19:30:35.439876229 CEST","f2:42:89:7e:73:bd","4082","458","-60"
"928","Jun 12, 2025 19:30:35.492872423 CEST","c4:ea:1d:53:75:c3","994","243","-76"
"929","Jun 12, 2025 19:30:35.543063792 CEST","f2:42:89:7e:73:bd","4083","458","-60"
"933","Jun 12, 2025 19:30:35.642385151 CEST","f2:42:89:7e:73:bd","4085","458","-60"
"939","Jun 12, 2025 19:30:35.799734420 CEST","3a:07:16:cb:a7:f4","1461","384","-85"
"944","Jun 12, 2025 19:30:35.847009845 CEST","f2:42:89:7e:73:bd","4090","458","-61"
"948","Jun 12, 2025 19:30:35.903261272 CEST","c4:ea:1d:53:75:c3","998","243","-76"
"950","Jun 12, 2025 19:30:35.949577218 CEST","f2:42:89:7e:73:bd","4092","458","-61"
"951","Jun 12, 2025 19:30:36.044634697 CEST","3a:07:16:cb:a7:f4","1463","384","-85"
"952","Jun 12, 2025 19:30:36.107259909 CEST","c4:ea:1d:53:75:c3","1000","243","-75"
"953","Jun 12, 2025 19:30:36.153278610 CEST","f2:42:89:7e:73:bd","4094","458","-60"
"955","Jun 12, 2025 19:30:36.213947289 CEST","c4:ea:1d:53:75:c3","1001","243","-83"
"956","Jun 12, 2025 19:30:36.255670681 CEST","f2:42:89:7e:73:bd","4095","458","-59"
"957","Jun 12, 2025 19:30:36.290219977 CEST","3a:07:16:cb:a7:f4","1465","384","-85"
"958","Jun 12, 2025 19:30:36.312047334 CEST","c4:ea:1d:53:75:c3","1002","243","-76"
"959","Jun 12, 2025 19:30:36.358081959 CEST","f2:42:89:7e:73:bd","0","458","-60"
"960","Jun 12, 2025 19:30:36.460476893 CEST","f2:42:89:7e:73:bd","1","458","-61"
"961","Jun 12, 2025 19:30:36.562875250 CEST","f2:42:89:7e:73:bd","2","458","-61"
"962","Jun 12, 2025 19:30:36.619265312 CEST","c4:ea:1d:53:75:c3","1005","243","-76"
"963","Jun 12, 2025 19:30:36.665289111 CEST","f2:42:89:7e:73:bd","3","458","-59"
"964","Jun 12, 2025 19:30:36.767686979 CEST","f2:42:89:7e:73:bd","4","458","-60"
"965","Jun 12, 2025 19:30:36.824054901 CEST","c4:ea:1d:53:75:c3","1007","243","-84"
"966","Jun 12, 2025 19:30:36.870071367 CEST","f2:42:89:7e:73:bd","5","458","-60"
"967","Jun 12, 2025 19:30:36.926459893 CEST","c4:ea:1d:53:75:c3","1008","243","-83"
"968","Jun 12, 2025 19:30:36.972463508 CEST","f2:42:89:7e:73:bd","6","458","-61"
"969","Jun 12, 2025 19:30:37.030407609 CEST","c4:ea:1d:53:75:c3","1009","243","-77"
"970","Jun 12, 2025 19:30:37.074863262 CEST","f2:42:89:7e:73:bd","7","458","-61"
"971","Jun 12, 2025 19:30:37.177271745 CEST","f2:42:89:7e:73:bd","8","458","-60"
"972","Jun 12, 2025 19:30:37.238782570 CEST","c4:ea:1d:53:75:c3","1011","243","-83"
"973","Jun 12, 2025 19:30:37.279668077 CEST","f2:42:89:7e:73:bd","9","458","-61"
"974","Jun 12, 2025 19:30:37.338383923 CEST","c4:ea:1d:53:75:c3","1012","243","-77"
"975","Jun 12, 2025 19:30:37.382080751 CEST","f2:42:89:7e:73:bd","10","458","-61"
"981","Jun 12, 2025 19:30:37.484467095 CEST","f2:42:89:7e:73:bd","12","458","-61"
"985","Jun 12, 2025 19:30:37.541178915 CEST","c4:ea:1d:53:75:c3","1016","243","-76"
"987","Jun 12, 2025 19:30:37.586872017 CEST","f2:42:89:7e:73:bd","13","459","-61"
"988","Jun 12, 2025 19:30:37.689289440 CEST","f2:42:89:7e:73:bd","14","458","-60"
"989","Jun 12, 2025 19:30:37.791670825 CEST","f2:42:89:7e:73:bd","15","458","-60"
"990","Jun 12, 2025 19:30:37.849378303 CEST","c4:ea:1d:53:75:c3","1019","243","-75"
"991","Jun 12, 2025 19:30:37.894055074 CEST","f2:42:89:7e:73:bd","16","458","-61"
"992","Jun 12, 2025 19:30:37.951767092 CEST","c4:ea:1d:53:75:c3","1020","243","-76"
"993","Jun 12, 2025 19:30:37.996459786 CEST","f2:42:89:7e:73:bd","17","458","-60"
"994","Jun 12, 2025 19:30:38.052861511 CEST","c4:ea:1d:53:75:c3","1021","243","-83"
"995","Jun 12, 2025 19:30:38.100034829 CEST","f2:42:89:7e:73:bd","18","458","-60"
"996","Jun 12, 2025 19:30:38.155366795 CEST","c4:ea:1d:53:75:c3","1022","243","-77"
"997","Jun 12, 2025 19:30:38.202255439 CEST","f2:42:89:7e:73:bd","19","458","-61"
"998","Jun 12, 2025 19:30:38.304703872 CEST","f2:42:89:7e:73:bd","20","458","-60"
"999","Jun 12, 2025 19:30:38.364475928 CEST","c4:ea:1d:53:75:c3","1024","243","-76"
"1000","Jun 12, 2025 19:30:38.406050698 CEST","f2:42:89:7e:73:bd","21","458","-60"
"1001","Jun 12, 2025 19:30:38.463258811 CEST","c4:ea:1d:53:75:c3","1025","243","-84"
"1002","Jun 12, 2025 19:30:38.509450509 CEST","f2:42:89:7e:73:bd","22","458","-60"
"1003","Jun 12, 2025 19:30:38.564825638 CEST","c4:ea:1d:53:75:c3","1026","243","-84"
"1004","Jun 12, 2025 19:30:38.610845875 CEST","f2:42:89:7e:73:bd","23","458","-61"
"1006","Jun 12, 2025 19:30:38.713247375 CEST","f2:42:89:7e:73:bd","24","458","-61"
"1007","Jun 12, 2025 19:30:38.815658443 CEST","f2:42:89:7e:73:bd","25","458","-60"
"1008","Jun 12, 2025 19:30:38.872562257 CEST","c4:ea:1d:53:75:c3","1029","243","-83"
"1009","Jun 12, 2025 19:30:38.923566927 CEST","f2:42:89:7e:73:bd","26","458","-60"
"1010","Jun 12, 2025 19:30:38.976159509 CEST","c4:ea:1d:53:75:c3","1030","243","-83"
"1011","Jun 12, 2025 19:30:39.020445867 CEST","f2:42:89:7e:73:bd","27","458","-61"
"1012","Jun 12, 2025 19:30:39.122850090 CEST","f2:42:89:7e:73:bd","28","458","-59"
"1013","Jun 12, 2025 19:30:39.179241409 CEST","c4:ea:1d:53:75:c3","1032","243","-82"
"1014","Jun 12, 2025 19:30:39.225254523 CEST","f2:42:89:7e:73:bd","29","458","-59"
"1016","Jun 12, 2025 19:30:39.282203455 CEST","c4:ea:1d:53:75:c3","1033","243","-82"
"1017","Jun 12, 2025 19:30:39.327650785 CEST","f2:42:89:7e:73:bd","30","458","-58"
"1018","Jun 12, 2025 19:30:39.384032256 CEST","c4:ea:1d:53:75:c3","1034","243","-74"
"1019","Jun 12, 2025 19:30:39.430040690 CEST","f2:42:89:7e:73:bd","31","458","-60"
"1020","Jun 12, 2025 19:30:39.532438628 CEST","f2:42:89:7e:73:bd","32","458","-61"
"1021","Jun 12, 2025 19:30:39.634860382 CEST","f2:42:89:7e:73:bd","33","458","-60"
"1022","Jun 12, 2025 19:30:39.737227938 CEST","f2:42:89:7e:73:bd","34","458","-59"
"1024","Jun 12, 2025 19:30:39.839631323 CEST","f2:42:89:7e:73:bd","35","458","-61"
"1025","Jun 12, 2025 19:30:39.853757491 CEST","3a:07:16:cb:a7:f4","1494","384","-84"
"1026","Jun 12, 2025 19:30:39.942053775 CEST","f2:42:89:7e:73:bd","36","458","-59"
"1027","Jun 12, 2025 19:30:40.047022501 CEST","f2:42:89:7e:73:bd","37","458","-61"
"1029","Jun 12, 2025 19:30:40.146851816 CEST","f2:42:89:7e:73:bd","38","458","-60"
"1033","Jun 12, 2025 19:30:40.249262953 CEST","f2:42:89:7e:73:bd","40","459","-60"
"1034","Jun 12, 2025 19:30:40.345373779 CEST","3a:07:16:cb:a7:f4","1498","384","-84"
"1035","Jun 12, 2025 19:30:40.351618427 CEST","f2:42:89:7e:73:bd","41","458","-60"
"1038","Jun 12, 2025 19:30:40.454023908 CEST","f2:42:89:7e:73:bd","42","458","-61"
"1039","Jun 12, 2025 19:30:40.557592316 CEST","f2:42:89:7e:73:bd","43","458","-62"
"1040","Jun 12, 2025 19:30:40.659972793 CEST","f2:42:89:7e:73:bd","44","458","-61"
"1041","Jun 12, 2025 19:30:40.716816683 CEST","c4:ea:1d:53:75:c3","1050","243","-84"
"1042","Jun 12, 2025 19:30:40.762422692 CEST","f2:42:89:7e:73:bd","45","458","-61"
"1043","Jun 12, 2025 19:30:40.818957884 CEST","c4:ea:1d:53:75:c3","1052","243","-83"
"1044","Jun 12, 2025 19:30:40.967064568 CEST","f2:42:89:7e:73:bd","47","458","-60"
"1050","Jun 12, 2025 19:30:41.022420001 CEST","c4:ea:1d:53:75:c3","1054","243","-75"
"1051","Jun 12, 2025 19:30:41.068429622 CEST","f2:42:89:7e:73:bd","50","458","-61"
"1052","Jun 12, 2025 19:30:41.084669886 CEST","3a:07:16:cb:a7:f4","1504","384","-84"
"1053","Jun 12, 2025 19:30:41.128813698 CEST","c4:ea:1d:53:75:c3","1055","243","-84"
"1054","Jun 12, 2025 19:30:41.170832659 CEST","f2:42:89:7e:73:bd","51","458","-61"
"1055","Jun 12, 2025 19:30:41.273226964 CEST","f2:42:89:7e:73:bd","52","458","-61"
"1056","Jun 12, 2025 19:30:41.330175757 CEST","c4:ea:1d:53:75:c3","1057","243","-84"
"1057","Jun 12, 2025 19:30:41.375614985 CEST","f2:42:89:7e:73:bd","53","458","-61"
"1058","Jun 12, 2025 19:30:41.432026767 CEST","c4:ea:1d:53:75:c3","1058","243","-77"
"1059","Jun 12, 2025 19:30:41.478033595 CEST","f2:42:89:7e:73:bd","54","458","-60"
"1060","Jun 12, 2025 19:30:41.580416517 CEST","f2:42:89:7e:73:bd","55","458","-60"
"1061","Jun 12, 2025 19:30:41.636838426 CEST","c4:ea:1d:53:75:c3","1060","243","-84"
"1062","Jun 12, 2025 19:30:41.682823464 CEST","f2:42:89:7e:73:bd","56","458","-61"
"1063","Jun 12, 2025 19:30:41.785231110 CEST","f2:42:89:7e:73:bd","57","458","-60"
"1064","Jun 12, 2025 19:30:41.819793186 CEST","3a:07:16:cb:a7:f4","1510","384","-85"
"1065","Jun 12, 2025 19:30:41.887624368 CEST","f2:42:89:7e:73:bd","58","458","-60"
"1066","Jun 12, 2025 19:30:41.945775548 CEST","c4:ea:1d:53:75:c3","1063","243","-84"
"1067","Jun 12, 2025 19:30:41.990025029 CEST","f2:42:89:7e:73:bd","59","458","-60"
"1068","Jun 12, 2025 19:30:42.046420958 CEST","c4:ea:1d:53:75:c3","1064","243","-76"
"1069","Jun 12, 2025 19:30:42.092419964 CEST","f2:42:89:7e:73:bd","60","458","-61"
"1070","Jun 12, 2025 19:30:42.194827609 CEST","f2:42:89:7e:73:bd","61","458","-60"
"1071","Jun 12, 2025 19:30:42.297211509 CEST","f2:42:89:7e:73:bd","62","458","-60"
"1072","Jun 12, 2025 19:30:42.353601291 CEST","c4:ea:1d:53:75:c3","1067","243","-83"
"1073","Jun 12, 2025 19:30:42.399603300 CEST","f2:42:89:7e:73:bd","63","458","-60"
"1074","Jun 12, 2025 19:30:42.502020165 CEST","f2:42:89:7e:73:bd","64","458","-60"
"1075","Jun 12, 2025 19:30:42.592359307 CEST","c4:ea:1d:53:75:c3","1069","243","-84"
"1076","Jun 12, 2025 19:30:42.604406579 CEST","f2:42:89:7e:73:bd","65","458","-60"
"1078","Jun 12, 2025 19:30:42.662115454 CEST","c4:ea:1d:53:75:c3","1070","243","-76"
"1079","Jun 12, 2025 19:30:42.706817437 CEST","f2:42:89:7e:73:bd","66","458","-61"
"1080","Jun 12, 2025 19:30:42.802835443 CEST","3a:07:16:cb:a7:f4","1518","384","-84"
"1081","Jun 12, 2025 19:30:42.809198962 CEST","f2:42:89:7e:73:bd","67","458","-60"
"1084","Jun 12, 2025 19:30:42.911614220 CEST","f2:42:89:7e:73:bd","68","458","-60"
"1085","Jun 12, 2025 19:30:43.014019771 CEST","f2:42:89:7e:73:bd","69","458","-61"
"1086","Jun 12, 2025 19:30:43.070584925 CEST","c4:ea:1d:53:75:c3","1075","243","-76"
"1087","Jun 12, 2025 19:30:43.117376419 CEST","f2:42:89:7e:73:bd","70","458","-60"
"1088","Jun 12, 2025 19:30:43.172673046 CEST","3a:07:16:cb:a7:f4","1521","384","-84"
"1089","Jun 12, 2025 19:30:43.219865360 CEST","f2:42:89:7e:73:bd","71","458","-61"
"1090","Jun 12, 2025 19:30:43.282763582 CEST","c4:ea:1d:53:75:c3","1077","243","-85"
"1091","Jun 12, 2025 19:30:43.321192212 CEST","f2:42:89:7e:73:bd","72","458","-61"
"1092","Jun 12, 2025 19:30:43.384124028 CEST","c4:ea:1d:53:75:c3","1078","243","-84"
"1093","Jun 12, 2025 19:30:43.417219856 CEST","3a:07:16:cb:a7:f4","1523","384","-84"
"1094","Jun 12, 2025 19:30:43.424557870 CEST","f2:42:89:7e:73:bd","73","458","-61"
"1098","Jun 12, 2025 19:30:43.526011624 CEST","f2:42:89:7e:73:bd","75","458","-60"
"1100","Jun 12, 2025 19:30:43.586391159 CEST","c4:ea:1d:53:75:c3","1080","243","-84"
"1101","Jun 12, 2025 19:30:43.628413822 CEST","f2:42:89:7e:73:bd","76","458","-61"
"1102","Jun 12, 2025 19:30:43.685984271 CEST","c4:ea:1d:53:75:c3","1081","243","-77"
"1103","Jun 12, 2025 19:30:43.730804985 CEST","f2:42:89:7e:73:bd","77","458","-62"
"1104","Jun 12, 2025 19:30:43.786932094 CEST","3a:07:16:cb:a7:f4","1526","384","-83"
"1105","Jun 12, 2025 19:30:43.788798533 CEST","c4:ea:1d:53:75:c3","1082","243","-84"
"1106","Jun 12, 2025 19:30:43.833196986 CEST","f2:42:89:7e:73:bd","78","458","-59"
"1107","Jun 12, 2025 19:30:43.935585984 CEST","f2:42:89:7e:73:bd","79","458","-61"
"1108","Jun 12, 2025 19:30:43.993728713 CEST","c4:ea:1d:53:75:c3","1084","243","-84"
"1109","Jun 12, 2025 19:30:44.037991325 CEST","f2:42:89:7e:73:bd","80","458","-60"
"1110","Jun 12, 2025 19:30:44.094433767 CEST","c4:ea:1d:53:75:c3","1085","243","-84"
"1111","Jun 12, 2025 19:30:44.140417478 CEST","f2:42:89:7e:73:bd","81","459","-61"
"1112","Jun 12, 2025 19:30:44.242802146 CEST","f2:42:89:7e:73:bd","82","458","-61"
"1113","Jun 12, 2025 19:30:44.277382381 CEST","3a:07:16:cb:a7:f4","1530","384","-84"
"1114","Jun 12, 2025 19:30:44.299770563 CEST","c4:ea:1d:53:75:c3","1087","243","-84"
"1115","Jun 12, 2025 19:30:44.345188909 CEST","f2:42:89:7e:73:bd","83","458","-61"
"1116","Jun 12, 2025 19:30:44.403207809 CEST","c4:ea:1d:53:75:c3","1088","243","-83"
"1117","Jun 12, 2025 19:30:44.447575113 CEST","f2:42:89:7e:73:bd","84","458","-60"
"1118","Jun 12, 2025 19:30:44.606429671 CEST","c4:ea:1d:53:75:c3","1090","243","-82"
"1119","Jun 12, 2025 19:30:44.646279432 CEST","3a:07:16:cb:a7:f4","1533","384","-85"
"1120","Jun 12, 2025 19:30:44.652381604 CEST","f2:42:89:7e:73:bd","86","458","-60"
"1121","Jun 12, 2025 19:30:44.708807844 CEST","c4:ea:1d:53:75:c3","1091","243","-78"
"1122","Jun 12, 2025 19:30:44.754791275 CEST","f2:42:89:7e:73:bd","87","458","-60"
"1123","Jun 12, 2025 19:30:44.811191185 CEST","c4:ea:1d:53:75:c3","1092","243","-83"
"1124","Jun 12, 2025 19:30:44.857178178 CEST","f2:42:89:7e:73:bd","88","458","-60"
"1126","Jun 12, 2025 19:30:44.913585421 CEST","c4:ea:1d:53:75:c3","1093","243","-77"
"1127","Jun 12, 2025 19:30:44.965616967 CEST","f2:42:89:7e:73:bd","89","458","-60"
"1128","Jun 12, 2025 19:30:45.018260952 CEST","c4:ea:1d:53:75:c3","1094","243","-84"
"1129","Jun 12, 2025 19:30:45.061990675 CEST","f2:42:89:7e:73:bd","90","458","-60"
"1130","Jun 12, 2025 19:30:45.118508896 CEST","c4:ea:1d:53:75:c3","1095","243","-83"
"1131","Jun 12, 2025 19:30:45.164406632 CEST","f2:42:89:7e:73:bd","91","458","-61"
